play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
richard-ii,Richard II,main,3,2,10,324,speech,SIR STEPHEN SCROOP,SIR STEPHEN SCROOP,"Glad am I that your highness is so arm'd
To bear the tidings of calamity.
Like an unseasonable stormy day,
Which makes the silver rivers drown their shores,
As if the world were all dissolved to tears,
So high above his limits swells the rage
Of Bolingbroke, covering your fearful land
With hard bright steel and hearts harder than steel.
White-beards have arm'd their thin and hairless scalps
Against thy majesty; boys, with women's voices,
Strive to speak big and clap their female joints
In stiff unwieldy arms against thy crown:
The very beadsmen learn to bend their bows
Of double-fatal yew against thy state;
Yea, distaff-women manage rusty bills
Against thy seat: both young and old rebel,
And all goes worse than I have power to tell.",0.2712,0.9783,-0.11476
richard-ii,Richard II,main,3,2,10,325,speech,KING RICHARD II,KING RICHARD II,"Too well, too well thou tell'st a tale so ill.
Where is the Earl of Wiltshire? where is Bagot?
What is become of Bushy? where is Green?
That they have let the dangerous enemy
Measure our confines with such peaceful steps?
If we prevail, their heads shall pay for it:
I warrant they have made peace with Bolingbroke.",-0.6046,-0.99421,-0.58466
richard-ii,Richard II,main,3,2,10,326,speech,SIR STEPHEN SCROOP,SIR STEPHEN SCROOP,"Peace have they made with him indeed, my lord.",0.5423,0.99382,0.61731
richard-ii,Richard II,main,3,2,10,327,speech,KING RICHARD II,KING RICHARD II,"O villains, vipers, damn'd without redemption!
Dogs, easily won to fawn on any man!
Snakes, in my heart-blood warm'd, that sting my heart!
Three Judases, each one thrice worse than Judas!
Would they make peace? terrible hell make war
Upon their spotted souls for this offence!",-0.858,-0.99835,0.48516
richard-ii,Richard II,main,3,2,10,328,speech,SIR STEPHEN SCROOP,SIR STEPHEN SCROOP,"Sweet love, I see, changing his property,
Turns to the sourest and most deadly hate:
Again uncurse their souls; their peace is made
With heads, and not with hands; those whom you curse
Have felt the worst of death's destroying wound
And lie full low, graved in the hollow ground.",-0.3134,-0.97943,-0.88535
richard-ii,Richard II,main,3,2,10,329,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Is Bushy, Green, and the Earl of Wiltshire dead?",-0.6486,-0.98378,-0.06888
richard-ii,Richard II,main,3,2,10,330,speech,SIR STEPHEN SCROOP,SIR STEPHEN SCROOP,"Ay, all of them at Bristol lost their heads.",0.1027,-0.99886,-0.45565
richard-ii,Richard II,main,3,2,10,331,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,Where is the duke my father with his power?,0.0,-0.97036,-0.00901
richard-ii,Richard II,main,3,2,10,332,speech,KING RICHARD II,KING RICHARD II,"No matter where; of comfort no man speak:
Let's talk of graves, of worms, and epitaphs;
Make dust our paper and with rainy eyes
Write sorrow on the bosom of the earth,
Let's choose executors and talk of wills:
And yet not so, for what can we bequeath
Save our deposed bodies to the ground?
Our lands, our lives and all are Bolingbroke's,
And nothing can we call our own but death
And that small model of the barren earth
Which serves as paste and cover to our bones.
For God's sake, let us sit upon the ground
And tell sad stories of the death of kings;
How some have been deposed; some slain in war,
Some haunted by the ghosts they have deposed;
Some poison'd by their wives: some sleeping kill'd;
All murder'd: for within the hollow crown
That rounds the mortal temples of a king
Keeps Death his court and there the antic sits,
Scoffing his state and grinning at his pomp,
Allowing him a breath, a little scene,
To monarchize, be fear'd and kill with looks,
Infusing him with self and vain conceit,
As if this flesh which walls about our life,
Were brass impregnable, and humour'd thus
Comes at the last and with a little pin
Bores through his castle wall, and farewell king!
Cover your heads and mock not flesh and blood
With solemn reverence: throw away respect,
Tradition, form and ceremonious duty,
For you have but mistook me all this while:
I live with bread like you, feel want,
Taste grief, need friends: subjected thus,
How can you say to me, I am a king?",-0.9971,-0.99546,-0.09829
richard-ii,Richard II,main,3,2,10,333,speech,BISHOP OF CARLISLE,BISHOP OF CARLISLE,"My lord, wise men ne'er sit and wail their woes,
But presently prevent the ways to wail.
To fear the foe, since fear oppresseth strength,
Gives in your weakness strength unto your foe,
And so your follies fight against yourself.
Fear and be slain; no worse can come to fight:
And fight and die is death destroying death;
Where fearing dying pays death servile breath.",-0.9844,0.99082,-0.63371
richard-ii,Richard II,main,3,2,10,334,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"My father hath a power; inquire of him
And learn to make a body of a limb.",0.0,-0.74731,-0.05292
richard-ii,Richard II,main,3,2,10,335,speech,KING RICHARD II,KING RICHARD II,"Thou chidest me well: proud Bolingbroke, I come
To change blows with thee for our day of doom.
This ague fit of fear is over-blown;
An easy task it is to win our own.
Say, Scroop, where lies our uncle with his power?
Speak sweetly, man, although thy looks be sour.",0.9114,0.99599,0.35776
richard-ii,Richard II,main,3,2,10,336,speech,SIR STEPHEN SCROOP,SIR STEPHEN SCROOP,"Men judge by the complexion of the sky
The state and inclination of the day:
So may you by my dull and heavy eye,
My tongue hath but a heavier tale to say.
I play the torturer, by small and small
To lengthen out the worst that must be spoken:
Your uncle York is join'd with Bolingbroke,
And all your northern castles yielded up,
And all your southern gentlemen in arms
Upon his party.",-0.7184,-0.99174,-0.62255
richard-ii,Richard II,main,3,2,10,337,speech,KING RICHARD II,KING RICHARD II,"Thou hast said enough.
Beshrew thee, cousin, which didst lead me forth
Of that sweet way I was in to despair!
What say you now? what comfort have we now?
By heaven, I'll hate him everlastingly
That bids me be of comfort any more.
Go to Flint castle: there I'll pine away;
A king, woe's slave, shall kingly woe obey.
That power I have, discharge; and let them go
To ear the land that hath some hope to grow,
For I have none: let no man speak again
To alter this, for counsel is but vain.",-0.7239,-0.99738,-0.82477
richard-ii,Richard II,main,3,2,10,338,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"My liege, one word.",0.0,-0.98142,-0.03899
richard-ii,Richard II,main,3,2,10,339,speech,KING RICHARD II,KING RICHARD II,"He does me double wrong
That wounds me with the flatteries of his tongue.
Discharge my followers: let them hence away,
From Richard's night to Bolingbroke's fair day.",0.4019,-0.99771,-0.7013
richard-ii,Richard II,main,3,2,10,340,stage_direction,,,Exeunt,0.0,-0.99139,-0.09471
richard-ii,Richard II,main,3,3,11,341,stage_direction,,,"Enter, with drum and colours, HENRY BOLINGBROKE, DUKE OF YORK, NORTHUMBERLAND, Attendants, and forces",0.0,0.98005,0.39518
richard-ii,Richard II,main,3,3,11,342,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"So that by this intelligence we learn
The Welshmen are dispersed, and Salisbury
Is gone to meet the king, who lately landed
With some few private friends upon this coast.",0.0258,0.98464,-0.03359
richard-ii,Richard II,main,3,3,11,343,speech,NORTHUMBERLAND,NORTHUMBERLAND,"The news is very fair and good, my lord:
Richard not far from hence hath hid his head.",0.6549,0.99647,0.55611
richard-ii,Richard II,main,3,3,11,344,speech,DUKE OF YORK,DUKE OF YORK,"It would beseem the Lord Northumberland
To say 'King Richard': alack the heavy day
When such a sacred king should hide his head.",0.3384,-0.98111,-0.29668
richard-ii,Richard II,main,3,3,11,345,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Your grace mistakes; only to be brief
Left I his title out.",0.1027,-0.98202,-0.71488
richard-ii,Richard II,main,3,3,11,346,speech,DUKE OF YORK,DUKE OF YORK,"The time hath been,
Would you have been so brief with him, he would
Have been so brief with you, to shorten you,
For taking so the head, your whole head's length .",0.0,-0.98774,-0.48301
richard-ii,Richard II,main,3,3,11,347,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Mistake not, uncle, further than you should.",0.4039,0.96514,-0.26315
richard-ii,Richard II,main,3,3,11,348,speech,DUKE OF YORK,DUKE OF YORK,"Take not, good cousin, further than you should.
Lest you mistake the heavens are o'er our heads.",-0.0015,0.95515,-0.2078
richard-ii,Richard II,main,3,3,11,349,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"I know it, uncle, and oppose not myself
Against their will. But who comes here?",0.2846,0.98369,-0.66391
richard-ii,Richard II,main,3,3,11,350,stage_direction,,,Enter HENRY PERCY,0.0,0.97264,0.02033
richard-ii,Richard II,main,3,3,11,351,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Welcome, Harry: what, will not this castle yield?",0.4588,0.97086,0.02799
richard-ii,Richard II,main,3,3,11,352,speech,HENRY PERCY,HENRY PERCY,"The castle royally is mann'd, my lord,
Against thy entrance.",0.0,-0.99349,0.30248
richard-ii,Richard II,main,3,3,11,353,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Royally!
Why, it contains no king?",-0.3595,-0.99363,0.35604
richard-ii,Richard II,main,3,3,11,354,speech,HENRY PERCY,HENRY PERCY,"Yes, my good lord,
It doth contain a king; King Richard lies
Within the limits of yon lime and stone:
And with him are the Lord Aumerle, Lord Salisbury,
Sir Stephen Scroop, besides a clergyman
Of holy reverence; who, I cannot learn.",0.6808,-0.92873,0.60461
richard-ii,Richard II,main,3,3,11,355,speech,NORTHUMBERLAND,NORTHUMBERLAND,"O, belike it is the Bishop of Carlisle.",0.2755,0.98065,0.20293
richard-ii,Richard II,main,3,3,11,356,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Noble lords,
Go to the rude ribs of that ancient castle;
Through brazen trumpet send the breath of parley
Into his ruin'd ears, and thus deliver:
Henry Bolingbroke
On both his knees doth kiss King Richard's hand
And sends allegiance and true faith of heart
To his most royal person, hither come
Even at his feet to lay my arms and power,
Provided that my banishment repeal'd
And lands restored again be freely granted:
If not, I'll use the advantage of my power
And lay the summer's dust with showers of blood
Rain'd from the wounds of slaughter'd Englishmen:
The which, how far off from the mind of Bolingbroke
It is, such crimson tempest should bedrench
The fresh green lap of fair King Richard's land,
My stooping duty tenderly shall show.
Go, signify as much, while here we march
Upon the grassy carpet of this plain.
Let's march without the noise of threatening drum,
That from this castle's tatter'd battlements
Our fair appointments may be well perused.
Methinks King Richard and myself should meet
With no less terror than the elements
Of fire and water, when their thundering shock
At meeting tears the cloudy cheeks of heaven.
Be he the fire, I'll be the yielding water:
The rage be his, whilst on the earth I rain
My waters; on the earth, and not on him.
March on, and mark King Richard how he looks.",-0.2374,0.99199,0.36665
richard-ii,Richard II,main,3,3,11,357,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"See, see, King Richard doth himself appear,
As doth the blushing discontented sun
From out the fiery portal of the east,
When he perceives the envious clouds are bent
To dim his glory and to stain the track
Of his bright passage to the occident.",-0.5574,0.94458,0.31098
richard-ii,Richard II,main,3,3,11,358,speech,DUKE OF YORK,DUKE OF YORK,"Yet looks he like a king: behold, his eye,
As bright as is the eagle's, lightens forth
Controlling majesty: alack, alack, for woe,
That any harm should stain so fair a show!",0.4558,0.99646,0.55
richard-ii,Richard II,main,3,3,11,359,speech,KING RICHARD II,KING RICHARD II,"We are amazed; and thus long have we stood
To watch the fearful bending of thy knee,
Because we thought ourself thy lawful king:
And if we be, how dare thy joints forget
To pay their awful duty to our presence?
If we be not, show us the hand of God
That hath dismissed us from our stewardship;
For well we know, no hand of blood and bone
Can gripe the sacred handle of our sceptre,
Unless he do profane, steal, or usurp.
And though you think that all, as you have done,
Have torn their souls by turning them from us,
And we are barren and bereft of friends;
Yet know, my master, God omnipotent,
Is mustering in his clouds on our behalf
Armies of pestilence; and they shall strike
Your children yet unborn and unbegot,
That lift your vassal hands against my head
And threat the glory of my precious crown.
Tell Bolingbroke—for yond methinks he stands—
That every stride he makes upon my land
Is dangerous treason: he is come to open
The purple testament of bleeding war;
But ere the crown he looks for live in peace,
Ten thousand bloody crowns of mothers' sons
Shall ill become the flower of England's face,
Change the complexion of her maid-pale peace
To scarlet indignation and bedew
Her pastures' grass with faithful English blood.",0.533,-0.98262,0.2384
richard-ii,Richard II,main,3,3,11,360,speech,NORTHUMBERLAND,NORTHUMBERLAND,"The king of heaven forbid our lord the king
Should so with civil and uncivil arms
Be rush'd upon! Thy thrice noble cousin
Harry Bolingbroke doth humbly kiss thy hand;
And by the honourable tomb he swears,
That stands upon your royal grandsire's bones,
And by the royalties of both your bloods,
Currents that spring from one most gracious head,
And by the buried hand of warlike Gaunt,
And by the worth and honour of himself,
Comprising all that may be sworn or said,
His coming hither hath no further scope
Than for his lineal royalties and to beg
Enfranchisement immediate on his knees:
Which on thy royal party granted once,
His glittering arms he will commend to rust,
His barbed steeds to stables, and his heart
To faithful service of your majesty.
This swears he, as he is a prince, is just;
And, as I am a gentleman, I credit him.",0.937,0.98551,0.79643
richard-ii,Richard II,main,3,3,11,361,speech,KING RICHARD II,KING RICHARD II,"Northumberland, say thus the king returns:
His noble cousin is right welcome hither;
And all the number of his fair demands
Shall be accomplish'd without contradiction:
With all the gracious utterance thou hast
Speak to his gentle hearing kind commends.
We do debase ourselves, cousin, do we not,
To look so poorly and to speak so fair?
Shall we call back Northumberland, and send
Defiance to the traitor, and so die?",0.7739,0.99448,0.25056
richard-ii,Richard II,main,3,3,11,362,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"No, good my lord; let's fight with gentle words
Till time lend friends and friends their helpful
swords.",0.743,-0.96376,-0.25713
richard-ii,Richard II,main,3,3,11,363,speech,KING RICHARD II,KING RICHARD II,"O God, O God! that e'er this tongue of mine,
That laid the sentence of dread banishment
On yon proud man, should take it off again
With words of sooth! O that I were as great
As is my grief, or lesser than my name!
Or that I could forget what I have been,
Or not remember what I must be now!
Swell'st thou, proud heart? I'll give thee scope to
beat,
Since foes have scope to beat both thee and me.",0.9001,0.95461,0.74106
richard-ii,Richard II,main,3,3,11,364,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,Northumberland comes back from Bolingbroke.,0.0,0.98815,0.00277
richard-ii,Richard II,main,3,3,11,365,speech,KING RICHARD II,KING RICHARD II,"What must the king do now? must he submit?
The king shall do it: must he be deposed?
The king shall be contented: must he lose
The name of king? o' God's name, let it go:
I'll give my jewels for a set of beads,
My gorgeous palace for a hermitage,
My gay apparel for an almsman's gown,
My figured goblets for a dish of wood,
My sceptre for a palmer's walking staff,
My subjects for a pair of carved saints
And my large kingdom for a little grave,
A little little grave, an obscure grave;
Or I'll be buried in the king's highway,
Some way of common trade, where subjects' feet
May hourly trample on their sovereign's head;
For on my heart they tread now whilst I live;
And buried once, why not upon my head?
Aumerle, thou weep'st, my tender-hearted cousin!
We'll make foul weather with despised tears;
Our sighs and they shall lodge the summer corn,
And make a dearth in this revolting land.
Or shall we play the wantons with our woes,
And make some pretty match with shedding tears?
As thus, to drop them still upon one place,
Till they have fretted us a pair of graves
Within the earth; and, therein laid,—there lies
Two kinsmen digg'd their graves with weeping eyes.
Would not this ill do well? Well, well, I see
I talk but idly, and you laugh at me.
Most mighty prince, my Lord Northumberland,
What says King Bolingbroke? will his majesty
Give Richard leave to live till Richard die?
You make a leg, and Bolingbroke says ay.",-0.844,-0.98736,-0.165
richard-ii,Richard II,main,3,3,11,366,speech,NORTHUMBERLAND,NORTHUMBERLAND,"My lord, in the base court he doth attend
To speak with you; may it please you to come down.",-0.296,-0.9434,-0.24126
richard-ii,Richard II,main,3,3,11,367,speech,KING RICHARD II,KING RICHARD II,"Down, down I come; like glistering Phaethon,
Wanting the manage of unruly jades.
In the base court? Base court, where kings grow base,
To come at traitors' calls and do them grace.
In the base court? Come down? Down, court!
down, king!
For night-owls shriek where mounting larks
should sing.",-0.5145,-0.99765,-0.77635
richard-ii,Richard II,main,3,3,11,368,stage_direction,,,Exeunt from above,0.0,0.98369,0.00257
richard-ii,Richard II,main,3,3,11,369,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,What says his majesty?,0.0,0.98769,-0.01461
richard-ii,Richard II,main,3,3,11,370,speech,NORTHUMBERLAND,NORTHUMBERLAND,"Sorrow and grief of heart
Makes him speak fondly, like a frantic man
Yet he is come.",-0.765,0.99496,-0.60458
richard-ii,Richard II,main,3,3,11,371,stage_direction,,,Enter KING RICHARD and his attendants below,0.0,0.98313,-0.00333
richard-ii,Richard II,main,3,3,11,372,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Stand all apart,
And show fair duty to his majesty.",0.4767,0.99627,0.4975
richard-ii,Richard II,main,3,3,11,373,stage_direction,,,He kneels down,0.0,0.96742,-0.6065
richard-ii,Richard II,main,3,3,11,374,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"My gracious lord,—",0.5574,0.98862,-0.71387
richard-ii,Richard II,main,3,3,11,375,speech,KING RICHARD II,KING RICHARD II,"Fair cousin, you debase your princely knee
To make the base earth proud with kissing it:
Me rather had my heart might feel your love
Than my unpleased eye see your courtesy.
Up, cousin, up; your heart is up, I know,
Thus high at least, although your knee be low.",0.961,-0.98138,0.75896
richard-ii,Richard II,main,3,3,11,376,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"My gracious lord, I come but for mine own.",0.5574,0.98975,-0.86891
richard-ii,Richard II,main,3,3,11,377,speech,KING RICHARD II,KING RICHARD II,"Your own is yours, and I am yours, and all.",0.0,0.99057,0.66644
richard-ii,Richard II,main,3,3,11,378,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"So far be mine, my most redoubted lord,
As my true service shall deserve your love.",0.8832,0.99582,0.70522
richard-ii,Richard II,main,3,3,11,379,speech,KING RICHARD II,KING RICHARD II,"Well you deserve: they well deserve to have,
That know the strong'st and surest way to get.
Uncle, give me your hands: nay, dry your eyes;
Tears show their love, but want their remedies.
Cousin, I am too young to be your father,
Though you are old enough to be my heir.
What you will have, I'll give, and willing too;
For do we must what force will have us do.
Set on towards London, cousin, is it so?",0.743,-0.97834,0.80513
richard-ii,Richard II,main,3,3,11,380,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Yea, my good lord.",0.6808,0.98122,0.64184
richard-ii,Richard II,main,3,3,11,381,speech,KING RICHARD II,KING RICHARD II,Then I must not say no.,0.0,0.97204,-0.53321
richard-ii,Richard II,main,3,3,11,382,stage_direction,,,Flourish. Exeunt,0.0,-0.99165,0.14401
richard-ii,Richard II,main,3,4,12,383,stage_direction,,,Enter the QUEEN and two Ladies,0.0,0.9746,0.0706
richard-ii,Richard II,main,3,4,12,384,speech,QUEEN,QUEEN,"What sport shall we devise here in this garden,
To drive away the heavy thought of care?",-0.4404,0.98635,-0.23106
richard-ii,Richard II,main,3,4,12,385,speech,LADY,LADY,"Madam, we'll play at bowls.",0.0,0.99152,0.56668
richard-ii,Richard II,main,3,4,12,386,speech,QUEEN,QUEEN,"'Twill make me think the world is full of rubs,
And that my fortune rubs against the bias.",0.0,-0.99584,0.35422
richard-ii,Richard II,main,3,4,12,387,speech,LADY,LADY,"Madam, we'll dance.",0.0,0.99035,0.39277
richard-ii,Richard II,main,3,4,12,388,speech,QUEEN,QUEEN,"My legs can keep no measure in delight,
When my poor heart no measure keeps in grief:
Therefore, no dancing, girl; some other sport.",0.1531,-0.99883,-0.68951
richard-ii,Richard II,main,3,4,12,389,speech,LADY,LADY,"Madam, we'll tell tales.",0.0,0.96634,0.33784
richard-ii,Richard II,main,3,4,12,390,speech,QUEEN,QUEEN,Of sorrow or of joy?,0.1531,0.99504,-0.0012
richard-ii,Richard II,main,3,4,12,391,speech,LADY,LADY,"Of either, madam.",0.0,-0.97466,0.19122
richard-ii,Richard II,main,3,4,12,392,speech,QUEEN,QUEEN,"Of neither, girl:
For of joy, being altogether wanting,
It doth remember me the more of sorrow;
Or if of grief, being altogether had,
It adds more sorrow to my want of joy:
For what I have I need not to repeat;
And what I want it boots not to complain.",-0.9642,-0.98553,-0.63573
richard-ii,Richard II,main,3,4,12,393,speech,LADY,LADY,"Madam, I'll sing.",0.0,0.97471,0.55923
richard-ii,Richard II,main,3,4,12,394,speech,QUEEN,QUEEN,"'Tis well that thou hast cause
But thou shouldst please me better, wouldst thou weep.",0.7269,-0.91227,-0.45893
richard-ii,Richard II,main,3,4,12,395,speech,LADY,LADY,"I could weep, madam, would it do you good.",-0.0516,-0.97826,-0.44448
richard-ii,Richard II,main,3,4,12,396,speech,QUEEN,QUEEN,"And I could sing, would weeping do me good,
And never borrow any tear of thee.",0.33,-0.98242,-0.32541
richard-ii,Richard II,main,3,4,12,397,stage_direction,,,"Enter a Gardener, and two Servants",0.0,-0.96151,0.08888
richard-ii,Richard II,main,3,4,12,398,speech,QUEEN,QUEEN,"But stay, here come the gardeners:
Let's step into the shadow of these trees.
My wretchedness unto a row of pins,
They'll talk of state; for every one doth so
Against a change ; woe is forerun with woe.",-0.8761,-0.98863,-0.54192
richard-ii,Richard II,main,3,4,12,399,stage_direction,,,QUEEN and Ladies retire,-0.1779,0.73244,-0.04163
richard-ii,Richard II,main,3,4,12,400,speech,GARDENER,GARDENER,"Go, bind thou up yon dangling apricocks,
Which, like unruly children, make their sire
Stoop with oppression of their prodigal weight:
Give some supportance to the bending twigs.
Go thou, and like an executioner,
Cut off the heads of too fast growing sprays,
That look too lofty in our commonwealth:
All must be even in our government.
You thus employ'd, I will go root away
The noisome weeds, which without profit suck
The soil's fertility from wholesome flowers.",0.4019,-0.97449,-0.29254
richard-ii,Richard II,main,3,4,12,401,speech,SERVANT,SERVANT,"Why should we in the compass of a pale
Keep law and form and due proportion,
Showing, as in a model, our firm estate,
When our sea-walled garden, the whole land,
Is full of weeds, her fairest flowers choked up,
Her fruit-trees all upturned, her hedges ruin'd,
Her knots disorder'd and her wholesome herbs
Swarming with caterpillars?",-0.4767,-0.9988,-0.85185
richard-ii,Richard II,main,3,4,12,402,speech,GARDENER,GARDENER,"Hold thy peace:
He that hath suffer'd this disorder'd spring
Hath now himself met with the fall of leaf:
The weeds which his broad-spreading leaves did shelter,
That seem'd in eating him to hold him up,
Are pluck'd up root and all by Bolingbroke,
I mean the Earl of Wiltshire, Bushy, Green.",-0.3612,-0.99714,-0.40672
richard-ii,Richard II,main,3,4,12,403,speech,SERVANT,SERVANT,"What, are they dead?",-0.6486,-0.99697,-0.46336
richard-ii,Richard II,main,3,4,12,404,speech,GARDENER,GARDENER,"They are; and Bolingbroke
Hath seized the wasteful king. O, what pity is it
That he had not so trimm'd and dress'd his land
As we this garden! We at time of year
Do wound the bark, the skin of our fruit-trees,
Lest, being over-proud in sap and blood,
With too much riches it confound itself:
Had he done so to great and growing men,
They might have lived to bear and he to taste
Their fruits of duty: superfluous branches
We lop away, that bearing boughs may live:
Had he done so, himself had borne the crown,
Which waste of idle hours hath quite thrown down.",-0.8554,0.96184,-0.74284
richard-ii,Richard II,main,3,4,12,405,speech,SERVANT,SERVANT,"What, think you then the king shall be deposed?",0.0,-0.99004,-0.04932
richard-ii,Richard II,main,3,4,12,406,speech,GARDENER,GARDENER,"Depress'd he is already, and deposed
'Tis doubt he will be: letters came last night
To a dear friend of the good Duke of York's,
That tell black tidings.",0.743,-0.99501,-0.52838
richard-ii,Richard II,main,3,4,12,407,speech,QUEEN,QUEEN,"O, I am press'd to death through want of speaking!",-0.636,0.99012,0.35966
richard-ii,Richard II,main,3,4,12,408,speech,QUEEN,QUEEN,"Thou, old Adam's likeness, set to dress this garden,
How dares thy harsh rude tongue sound this unpleasing
news?
What Eve, what serpent, hath suggested thee
To make a second fall of cursed man?
Why dost thou say King Richard is deposed?
Darest thou, thou little better thing than earth,
Divine his downfall? Say, where, when, and how,
Camest thou by this ill tidings? speak, thou wretch.",-0.7827,-0.99861,-0.65508
richard-ii,Richard II,main,3,4,12,409,speech,GARDENER,GARDENER,"Pardon me, madam: little joy have I
To breathe this news; yet what I say is true.
King Richard, he is in the mighty hold
Of Bolingbroke: their fortunes both are weigh'd:
In your lord's scale is nothing but himself,
And some few vanities that make him light;
But in the balance of great Bolingbroke,
Besides himself, are all the English peers,
And with that odds he weighs King Richard down.
Post you to London, and you will find it so;
I speak no more than every one doth know.",0.7543,0.96837,-0.05964
richard-ii,Richard II,main,3,4,12,410,speech,QUEEN,QUEEN,"Nimble mischance, that art so light of foot,
Doth not thy embassage belong to me,
And am I last that knows it? O, thou think'st
To serve me last, that I may longest keep
Thy sorrow in my breast. Come, ladies, go,
To meet at London London's king in woe.
What, was I born to this, that my sad look
Should grace the triumph of great Bolingbroke?
Gardener, for telling me these news of woe,
Pray God the plants thou graft'st may never grow.",0.3038,-0.99563,0.28066
richard-ii,Richard II,main,3,4,12,411,stage_direction,,,Exeunt QUEEN and Ladies,0.0,0.96993,0.01674
richard-ii,Richard II,main,3,4,12,412,speech,GARDENER,GARDENER,"Poor queen! so that thy state might be no worse,
I would my skill were subject to thy curse.
Here did she fall a tear; here in this place
I'll set a bank of rue, sour herb of grace:
Rue, even for ruth, here shortly shall be seen,
In the remembrance of a weeping queen.",0.126,-0.96769,-0.31392
richard-ii,Richard II,main,3,4,12,413,stage_direction,,,Exeunt,0.0,-0.99139,-0.09471
richard-ii,Richard II,main,4,1,13,414,stage_direction,,,"Enter, as to the Parliament, HENRY BOLINGBROKE, DUKE OF AUMERLE, NORTHUMBERLAND, HENRY PERCY, LORD FITZWATER, DUKE OF SURREY, the BISHOP OF CARLISLE, the Abbot Of Westminster, and another Lord, Herald, Officers, and BAGOT",0.0,0.98509,0.23284
richard-ii,Richard II,main,4,1,13,415,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Call forth Bagot.
Now, Bagot, freely speak thy mind;
What thou dost know of noble Gloucester's death,
Who wrought it with the king, and who perform'd
The bloody office of his timeless end.",0.4137,-0.99581,-0.07935
richard-ii,Richard II,main,4,1,13,416,speech,BAGOT,BAGOT,Then set before my face the Lord Aumerle.,0.0,-0.98778,0.19284
richard-ii,Richard II,main,4,1,13,417,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Cousin, stand forth, and look upon that man.",0.0,-0.98272,0.46202
richard-ii,Richard II,main,4,1,13,418,speech,BAGOT,BAGOT,"My Lord Aumerle, I know your daring tongue
Scorns to unsay what once it hath deliver'd.
In that dead time when Gloucester's death was plotted,
I heard you say, 'Is not my arm of length,
That reacheth from the restful English court
As far as Calais, to mine uncle's head?'
Amongst much other talk, that very time,
I heard you say that you had rather refuse
The offer of an hundred thousand crowns
Than Bolingbroke's return to England;
Adding withal how blest this land would be
In this your cousin's death.",-0.8591,-0.98592,-0.0038
richard-ii,Richard II,main,4,1,13,419,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Princes and noble lords,
What answer shall I make to this base man?
Shall I so much dishonour my fair stars,
On equal terms to give him chastisement?
Either I must, or have mine honour soil'd
With the attainder of his slanderous lips.
There is my gage, the manual seal of death,
That marks thee out for hell: I say, thou liest,
And will maintain what thou hast said is false
In thy heart-blood, though being all too base
To stain the temper of my knightly sword.",-0.9722,-0.99712,0.49027
richard-ii,Richard II,main,4,1,13,420,speech,HENRY BOLINGBROKE,HENRY BOLINGBROKE,"Bagot, forbear; thou shalt not take it up.",0.0,-0.99894,-0.52224
richard-ii,Richard II,main,4,1,13,421,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Excepting one, I would he were the best
In all this presence that hath moved me so.",0.2732,-0.99721,-0.15159
richard-ii,Richard II,main,4,1,13,422,speech,LORD FITZWATER,LORD FITZWATER,"If that thy valour stand on sympathy,
There is my gage, Aumerle, in gage to thine:
By that fair sun which shows me where thou stand'st,
I heard thee say, and vauntingly thou spakest it
That thou wert cause of noble Gloucester's death.
If thou deny'st it twenty times, thou liest;
And I will turn thy falsehood to thy heart,
Where it was forged, with my rapier's point.",-0.5994,-0.99658,0.75105
richard-ii,Richard II,main,4,1,13,423,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Thou darest not, coward, live to see that day.",-0.4588,-0.99558,-0.38335
richard-ii,Richard II,main,4,1,13,424,speech,LORD FITZWATER,LORD FITZWATER,"Now by my soul, I would it were this hour.",0.0258,0.99423,0.15176
richard-ii,Richard II,main,4,1,13,425,speech,DUKE OF AUMERLE,DUKE OF AUMERLE,"Fitzwater, thou art damn'd to hell for this.",-0.802,-0.99858,0.43025
