play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
othello,Othello,main,3,3,9,625,speech,OTHELLO,OTHELLO,If it be that—,0.0,-0.98139,-0.55365
othello,Othello,main,3,3,9,626,speech,IAGO,IAGO,"If it be that, or any that was hers,
It speaks against her with the other proofs.",0.0,-0.99713,-0.0467
othello,Othello,main,3,3,9,627,speech,OTHELLO,OTHELLO,"Oh, that the slave had forty thousand lives!
One is too poor, too weak for my revenge.
Now do I see ’tis true. Look here, Iago,
All my fond love thus do I blow to heaven—'tis gone.
Arise, black vengeance, from the hollow hell!
Yield up, O love, thy crown and hearted throne
To tyrannous hate! Swell, bosom, with thy fraught,
For ’tis of aspics' tongues!",-0.9609,-0.98538,-0.47648
othello,Othello,main,3,3,9,628,speech,IAGO,IAGO,Yet be content.,0.3182,-0.9675,-0.31785
othello,Othello,main,3,3,9,629,speech,OTHELLO,OTHELLO,"Oh, blood, blood, blood!",0.0,-0.99195,0.74903
othello,Othello,main,3,3,9,630,speech,IAGO,IAGO,"Patience, I say. Your mind may change.",0.0,0.96789,0.42816
othello,Othello,main,3,3,9,631,speech,OTHELLO,OTHELLO,"Never, Iago. Like to the Pontic sea,
Whose icy current and compulsive course
Ne'er keeps retiring ebb but keeps due on
To the Propontic and the Hellespont,
Even so my bloody thoughts with violent pace
Shall ne'er look back, ne'er ebb to humble love
Till that a capable and wide revenge
Swallow them up. Now, by yon marble heaven,
In the due reverence of a sacred vow
I here engage my words. (he kneels)",-0.4709,0.98585,0.35808
othello,Othello,main,3,3,9,632,speech,IAGO,IAGO,"Do not rise yet.
Witness, you ever-burning lights above,
You elements that clip us round about,
Witness that here Iago doth give up
The execution of his wit, hands, heart,
To wronged Othello’s service. Let him command,
And to obey shall be in me remorse,
What bloody business ever.",0.7096,0.99173,0.45076
othello,Othello,main,3,3,9,633,speech,OTHELLO,OTHELLO,"I greet thy love
Not with vain thanks but with acceptance bounteous,
And will upon the instant put thee to ’t.
Within these three days let me hear thee say
That Cassio’s not alive.",0.3612,-0.96987,-0.69036
othello,Othello,main,3,3,9,634,speech,IAGO,IAGO,"My friend is dead,
'Tis done at your request. But let her live.",0.128,0.94803,0.52109
othello,Othello,main,3,3,9,635,speech,OTHELLO,OTHELLO,"Damn her, lewd minx! Oh, damn her, damn her!
Come, go with me apart. I will withdraw
To furnish me with some swift means of death
For the fair devil. Now art thou my lieutenant.",-0.9335,-0.94097,0.66845
othello,Othello,main,3,3,9,636,speech,IAGO,IAGO,I am your own for ever.,0.4767,0.99729,0.51161
othello,Othello,main,3,3,9,637,stage_direction,,,Exeunt,0.0,-0.94156,0.0208
othello,Othello,main,3,4,10,638,stage_direction,,,"Enter DESDEMONA, EMILIA, and CLOWN",0.0,-0.96521,0.05096
othello,Othello,main,3,4,10,639,speech,DESDEMONA,DESDEMONA,"Do you know, sirrah, where Lieutenant Cassio lies?",-0.4215,-0.98228,-0.00829
othello,Othello,main,3,4,10,640,speech,CLOWN,CLOWN,I dare not say he lies anywhere.,0.0,0.9756,-0.49159
othello,Othello,main,3,4,10,641,speech,DESDEMONA,DESDEMONA,"Why, man?",0.0,-0.99588,-0.06411
othello,Othello,main,3,4,10,642,speech,CLOWN,CLOWN,"He’s a soldier, and for one to say a soldier lies,
’tis stabbing.",-0.8271,-0.99849,-0.54867
othello,Othello,main,3,4,10,643,speech,DESDEMONA,DESDEMONA,Go to. Where lodges he?,0.0,-0.99892,0.06049
othello,Othello,main,3,4,10,644,speech,CLOWN,CLOWN,To tell you where he lodges is to tell you where I lie.,0.0,-0.99285,-0.02049
othello,Othello,main,3,4,10,645,speech,DESDEMONA,DESDEMONA,Can anything be made of this?,0.0,-0.99897,-0.56719
othello,Othello,main,3,4,10,646,speech,CLOWN,CLOWN,"I know not where he lodges, and for me to devise a
lodging and say he lies here, or he lies there, were to
lie in mine own throat.",-0.5267,-0.99875,-0.5294
othello,Othello,main,3,4,10,647,speech,DESDEMONA,DESDEMONA,Can you inquire him out and be edified by report?,0.0,-0.9945,-0.00263
othello,Othello,main,3,4,10,648,speech,CLOWN,CLOWN,"I will catechize the world for him, that is, make
questions, and by them answer.",0.0,-0.96666,0.03203
othello,Othello,main,3,4,10,649,speech,DESDEMONA,DESDEMONA,"Seek him, bid him come hither. Tell him I have moved my
lord on his behalf, and hope all will be well.",0.5574,0.99597,0.33564
othello,Othello,main,3,4,10,650,speech,CLOWN,CLOWN,"To do this is within the compass of man’s wit, and
therefore I will attempt the doing it.",0.3182,0.99062,-0.01474
othello,Othello,main,3,4,10,651,stage_direction,,,Exit,0.0,-0.99179,0.01247
othello,Othello,main,3,4,10,652,speech,DESDEMONA,DESDEMONA,"Where should I lose that handkerchief, Emilia?",-0.3182,-0.99583,-0.02375
othello,Othello,main,3,4,10,653,speech,EMILIA,EMILIA,"I know not, madam.",0.0,-0.98952,-0.4191
othello,Othello,main,3,4,10,654,speech,DESDEMONA,DESDEMONA,"Believe me, I had rather have lost my purse
Full of crusadoes. And but my noble Moor
Is true of mind and made of no such baseness
As jealous creatures are, it were enough
To put him to ill thinking.",-0.8104,-0.99695,-0.47674
othello,Othello,main,3,4,10,655,speech,EMILIA,EMILIA,Is he not jealous?,0.357,-0.9824,-0.07699
othello,Othello,main,3,4,10,656,speech,DESDEMONA,DESDEMONA,"Who, he? I think the sun where he was born
Drew all such humors from him.",-0.3182,0.98107,-0.816
othello,Othello,main,3,4,10,657,speech,EMILIA,EMILIA,Look where he comes.,0.0,0.99641,0.40156
othello,Othello,main,3,4,10,658,stage_direction,,,Enter OTHELLO,0.0,0.97724,0.01733
othello,Othello,main,3,4,10,659,speech,DESDEMONA,DESDEMONA,"I will not leave him now till Cassio
Be called to him.—How is ’t with you, my lord?",0.4717,0.93163,0.25437
othello,Othello,main,3,4,10,660,speech,OTHELLO,OTHELLO,"Well, my good lady.— [aside] Oh, hardness to dissemble!—
How do you, Desdemona?",0.5517,-0.99446,0.71556
othello,Othello,main,3,4,10,661,speech,DESDEMONA,DESDEMONA,"Well, my good lord.",0.6124,0.99714,0.50801
othello,Othello,main,3,4,10,662,speech,OTHELLO,OTHELLO,"Give me your hand. This hand is moist, my lady.",0.4939,0.81686,0.48824
othello,Othello,main,3,4,10,663,speech,DESDEMONA,DESDEMONA,It hath felt no age nor known no sorrow.,0.6679,0.95012,-0.11503
othello,Othello,main,3,4,10,664,speech,OTHELLO,OTHELLO,"This argues fruitfulness and liberal heart.
Hot, hot, and moist. This hand of yours requires
A sequester from liberty, fasting, and prayer,
Much castigation, exercise devout,
For here’s a young and sweating devil here,
That commonly rebels. 'Tis a good hand,
A frank one.",0.9612,0.99728,0.41613
othello,Othello,main,3,4,10,665,speech,DESDEMONA,DESDEMONA,"You may indeed say so,
For ’twas that hand that gave away my heart.",0.8126,0.99092,0.30201
othello,Othello,main,3,4,10,666,speech,OTHELLO,OTHELLO,"A liberal hand. The hearts of old gave hands,
But our new heraldry is hands, not hearts.",0.2232,-0.99286,-0.19815
othello,Othello,main,3,4,10,667,speech,DESDEMONA,DESDEMONA,"I cannot speak of this. Come now, your promise.",0.3182,0.81716,-0.50942
othello,Othello,main,3,4,10,668,speech,OTHELLO,OTHELLO,"What promise, chuck?",0.5994,-0.9882,-0.43111
othello,Othello,main,3,4,10,669,speech,DESDEMONA,DESDEMONA,I have sent to bid Cassio come speak with you.,0.0,-0.99722,0.00949
othello,Othello,main,3,4,10,670,speech,OTHELLO,OTHELLO,"I have a salt and sorry rheum offends me.
Lend me thy handkerchief.",0.0,-0.98197,-0.72242
othello,Othello,main,3,4,10,671,speech,DESDEMONA,DESDEMONA,"Here, my lord.",0.0,0.97244,0.65259
othello,Othello,main,3,4,10,672,speech,OTHELLO,OTHELLO,That which I gave you.,0.0,-0.9969,0.0203
othello,Othello,main,3,4,10,673,speech,DESDEMONA,DESDEMONA,I have it not about me.,0.0,-0.99888,-0.4816
othello,Othello,main,3,4,10,674,speech,OTHELLO,OTHELLO,Not?,0.0,-0.987,-0.17604
othello,Othello,main,3,4,10,675,speech,DESDEMONA,DESDEMONA,"No, indeed, my lord.",0.0,-0.99148,-0.58973
othello,Othello,main,3,4,10,676,speech,OTHELLO,OTHELLO,"That’s a fault. That handkerchief
Did an Egyptian to my mother give,
She was a charmer and could almost read
The thoughts of people. She told her, while she kept it
'Twould make her amiable and subdue my father
Entirely to her love, but if she lost it
Or made gift of it, my father’s eye
Should hold her loathèd and his spirits should hunt
After new fancies. She, dying, gave it me
And bid me, when my fate would have me wived,
To give it her. I did so, and take heed on ’t,
Make it a darling like your precious eye.
To lose ’t or give ’t away were such perdition
As nothing else could match.",-0.7994,0.9839,-0.25555
othello,Othello,main,3,4,10,677,speech,DESDEMONA,DESDEMONA,Is ’t possible?,0.4215,-0.93531,-0.20423
othello,Othello,main,3,4,10,678,speech,OTHELLO,OTHELLO,"'Tis true. There’s magic in the web of it.
A sibyl, that had numbered in the world
The sun to course two hundred compasses,
In her prophetic fury sewed the work.
The worms were hallowed that did breed the silk,
And it was dyed in mummy which the skillful
Conserved of maidens' hearts.",0.7964,0.99213,0.08283
othello,Othello,main,3,4,10,679,speech,DESDEMONA,DESDEMONA,Indeed? Is ’t true?,0.6046,-0.99858,-0.37062
othello,Othello,main,3,4,10,680,speech,OTHELLO,OTHELLO,"Most veritable, therefore look to ’t well.",0.128,0.99517,0.64631
othello,Othello,main,3,4,10,681,speech,DESDEMONA,DESDEMONA,Then would to Heaven that I had never seen ’t!,0.6239,-0.9989,0.8001
othello,Othello,main,3,4,10,682,speech,OTHELLO,OTHELLO,Ha! Wherefore?,0.4574,-0.99294,0.46117
othello,Othello,main,3,4,10,683,speech,DESDEMONA,DESDEMONA,Why do you speak so startingly and rash?,0.0,-0.99893,-0.13457
othello,Othello,main,3,4,10,684,speech,OTHELLO,OTHELLO,"Is ’t lost? Is ’t gone? Speak, is ’t out o' th' way?",-0.6298,-0.9979,-0.15857
othello,Othello,main,3,4,10,685,speech,DESDEMONA,DESDEMONA,Bless us!,0.5859,-0.97226,0.47478
othello,Othello,main,3,4,10,686,speech,OTHELLO,OTHELLO,Say you?,0.0,0.97374,-0.00875
othello,Othello,main,3,4,10,687,speech,DESDEMONA,DESDEMONA,"It is not lost, but what and if it were?",0.1232,-0.97096,-0.06556
othello,Othello,main,3,4,10,688,speech,OTHELLO,OTHELLO,How!,0.0,-0.99549,-0.08221
othello,Othello,main,3,4,10,689,speech,DESDEMONA,DESDEMONA,"I say, it is not lost.",0.2411,0.98702,0.17319
othello,Othello,main,3,4,10,690,speech,OTHELLO,OTHELLO,"Fetch ’t, let me see ’t.",0.0,-0.97121,0.01555
othello,Othello,main,3,4,10,691,speech,DESDEMONA,DESDEMONA,"Why, so I can, sir, but I will not now.
This is a trick to put me from my suit.
Pray you, let Cassio be received again.",0.111,-0.99832,-0.5284
othello,Othello,main,3,4,10,692,speech,OTHELLO,OTHELLO,Fetch me the handkerchief—my mind misgives.,-0.296,-0.98759,-0.28165
othello,Othello,main,3,4,10,693,speech,DESDEMONA,DESDEMONA,"Come, come,
You’ll never meet a more sufficient man.",-0.3412,0.99726,-0.42374
othello,Othello,main,3,4,10,694,speech,OTHELLO,OTHELLO,The handkerchief!,0.0,0.98828,0.60388
othello,Othello,main,3,4,10,695,speech,DESDEMONA,DESDEMONA,"A man that all his time
Hath founded his good fortunes on your love,
Shared dangers with you—",0.5994,0.99666,0.45062
othello,Othello,main,3,4,10,696,speech,OTHELLO,OTHELLO,The handkerchief!,0.0,0.98828,0.60388
othello,Othello,main,3,4,10,697,speech,DESDEMONA,DESDEMONA,"In sooth, you are to blame.",-0.1027,-0.99843,-0.00692
othello,Othello,main,3,4,10,698,speech,OTHELLO,OTHELLO,Zounds!,0.0,-0.94537,0.7543
othello,Othello,main,3,4,10,699,stage_direction,,,Exit,0.0,-0.99503,0.0058
othello,Othello,main,3,4,10,700,speech,EMILIA,EMILIA,Is not this man jealous?,-0.6261,-0.99686,-0.14779
othello,Othello,main,3,4,10,701,speech,DESDEMONA,DESDEMONA,"I ne'er saw this before.
Sure, there’s some wonder in this handkerchief,
I am most unhappy in the loss of it.",-0.7784,-0.98125,-0.72875
othello,Othello,main,3,4,10,702,speech,EMILIA,EMILIA,"'Tis not a year or two shows us a man.
They are all but stomachs, and we all but food.
To eat us hungerly, and when they are full,
They belch us. Look you, Cassio and my husband!",0.3291,-0.97694,-0.23091
othello,Othello,main,3,4,10,703,stage_direction,,,Enter CASSIO and IAGO,0.0,0.98694,0.02343
othello,Othello,main,3,4,10,704,speech,IAGO,IAGO,"There is no other way. 'Tis she must do ’t,
And, lo, the happiness! Go and importune her.",0.2714,0.99303,-0.59824
othello,Othello,main,3,4,10,705,speech,DESDEMONA,DESDEMONA,"How now, good Cassio, what’s the news with you?",0.0,0.983,-0.00491
othello,Othello,main,3,4,10,706,speech,CASSIO,CASSIO,"Madam, my former suit. I do beseech you
That by your virtuous means I may again
Exist, and be a member of his love
Whom I, with all the office of my heart
Entirely honor. I would not be delayed.
If my offence be of such mortal kind
That nor my service past, nor present sorrows,
Nor purposed merit in futurity,
Can ransom me into his love again,
But to know so must be my benefit.
So shall I clothe me in a forced content,
And shut myself up in some other course,
To fortune’s alms.",0.9684,0.98249,0.75867
othello,Othello,main,3,4,10,707,speech,DESDEMONA,DESDEMONA,"Alas, thrice-gentle Cassio,
My advocation is not now in tune.
My lord is not my lord, nor should I know him
Were he in favor as in humor altered.
So help me every spirit sanctified
As I have spoken for you all my best
And stood within the blank of his displeasure
For my free speech. You must awhile be patient.
What I can do I will, and more I will
Than for myself I dare. Let that suffice you.",0.8871,-0.99071,0.06476
othello,Othello,main,3,4,10,708,speech,IAGO,IAGO,Is my lord angry?,-0.5106,-0.98841,-0.00809
othello,Othello,main,3,4,10,709,speech,EMILIA,EMILIA,"He went hence but now,
And certainly in strange unquietness.",-0.2732,-0.98413,-0.41441
othello,Othello,main,3,4,10,710,speech,IAGO,IAGO,"Can he be angry? I have seen the cannon
When it hath blown his ranks into the air
And, like the devil, from his very arm
Puffed his own brother— and is he angry?
Something of moment then, I will go meet him.
There’s matter in ’t indeed, if he be angry.",-0.8749,0.98371,0.245
othello,Othello,main,3,4,10,711,speech,DESDEMONA,DESDEMONA,"I prithee, do so.",0.3182,0.99773,-0.10096
othello,Othello,main,3,4,10,712,stage_direction,,,Exit IAGO,0.0,-0.99555,0.0069
othello,Othello,main,3,4,10,713,speech,DESDEMONA,DESDEMONA,"Something, sure, of state,
Either from Venice, or some unhatched practice
Made demonstrable here in Cyprus to him,
Hath puddled his clear spirit, and in such cases
Men’s natures wrangle with inferior things,
Though great ones are their object. 'Tis even so,
For let our finger ache and it endues
Our other healthful members even to that sense
Of pain. Nay, we must think men are not gods,
Nor of them look for such observances
As fit the bridal. Beshrew me much, Emilia,
I was, unhandsome warrior as I am,
Arraigning his unkindness with my soul,
But now I find I had suborned the witness,
And he’s indicted falsely.",-0.7402,-0.99152,-0.51911
othello,Othello,main,3,4,10,714,speech,EMILIA,EMILIA,"Pray heaven it be
State matters, as you think, and no conception
Nor no jealous toy concerning you.",0.6788,-0.99612,-0.50515
othello,Othello,main,3,4,10,715,speech,DESDEMONA,DESDEMONA,Alas the day! I never gave him cause.,-0.69,-0.99494,-0.80146
othello,Othello,main,3,4,10,716,speech,EMILIA,EMILIA,"But jealous souls will not be answered so.
They are not ever jealous for the cause,
But jealous for they’re jealous. It is a monster
Begot upon itself, born on itself.",-0.8893,-0.94596,-0.3535
othello,Othello,main,3,4,10,717,speech,DESDEMONA,DESDEMONA,Heaven keep the monster from Othello’s mind!,0.5562,-0.99059,0.8159
othello,Othello,main,3,4,10,718,speech,EMILIA,EMILIA,"Lady, amen.",0.0,0.99404,0.58961
othello,Othello,main,3,4,10,719,speech,DESDEMONA,DESDEMONA,"I will go seek him.—Cassio, walk hereabout.
If I do find him fit, I’ll move your suit
And seek to effect it to my uttermost.",0.4404,0.98592,0.2637
othello,Othello,main,3,4,10,720,speech,CASSIO,CASSIO,I humbly thank your ladyship.,0.3612,0.99726,0.64026
othello,Othello,main,3,4,10,721,stage_direction,,,Exeunt DESDEMONA and EMILIA,0.0,-0.99396,-0.05397
othello,Othello,main,3,4,10,722,stage_direction,,,Enter BIANCA,0.0,0.98287,0.01629
othello,Othello,main,3,4,10,723,speech,BIANCA,BIANCA,"Save you, friend Cassio!",0.5411,0.99744,0.75801
othello,Othello,main,3,4,10,724,speech,CASSIO,CASSIO,"What make you from home?
How is ’t with you, my most fair Bianca?
Indeed, sweet love, I was coming to your house.",0.9145,0.99509,0.58038
othello,Othello,main,3,4,10,725,speech,BIANCA,BIANCA,"And I was going to your lodging, Cassio.
What, keep a week away? Seven days and nights?
Eight score eight hours? And lovers' absent hours
More tedious than the dial eightscore times!
Oh weary reckoning!",0.6407,-0.99701,-0.13402
othello,Othello,main,3,4,10,726,speech,CASSIO,CASSIO,"Pardon me, Bianca,
I have this while with leaden thoughts been pressed,
But I shall, in a more continuate time,
Strike off this score of absence. Sweet Bianca,
(giving her DESDEMONA’s handkerchief)
Take me this work out.",0.7242,0.97499,0.34661
othello,Othello,main,3,4,10,727,speech,BIANCA,BIANCA,"O Cassio, whence came this?
This is some token from a newer friend!
To the felt absence now I feel a cause.
Is ’t come to this? Well, well.",0.8453,-0.99776,0.46716
othello,Othello,main,3,4,10,728,speech,CASSIO,CASSIO,"Go to, woman,
Throw your vile guesses in the devil’s teeth
From whence you have them. You are jealous now
That this is from some mistress, some remembrance.
No, in good troth, Bianca.",-0.8442,-0.99849,0.10442
othello,Othello,main,3,4,10,729,speech,BIANCA,BIANCA,"Why, whose is it?",0.0,-0.95202,-0.0038
othello,Othello,main,3,4,10,730,speech,CASSIO,CASSIO,"I know not neither, I found it in my chamber.
I like the work well. Ere it be demanded,
As like enough it will, I would have it copied.
Take it and do ’t, and leave me for this time.",0.1531,0.99595,-0.01543
othello,Othello,main,3,4,10,731,speech,BIANCA,BIANCA,Leave you! Wherefore?,-0.126,-0.99315,0.39776
othello,Othello,main,3,4,10,732,speech,CASSIO,CASSIO,"I do attend here on the general
And think it no addition, nor my wish,
To have him see me womaned.",0.4927,-0.99799,-0.33932
othello,Othello,main,3,4,10,733,speech,BIANCA,BIANCA,"Why, I pray you?",0.0,-0.99588,-0.06411
othello,Othello,main,3,4,10,734,speech,CASSIO,CASSIO,Not that I love you not.,-0.5216,0.994,-0.46386
othello,Othello,main,3,4,10,735,speech,BIANCA,BIANCA,"But that you do not love me.
I pray you bring me on the way a little
And say if I shall see you soon at night.",-0.7903,-0.96991,-0.49792
othello,Othello,main,3,4,10,736,speech,CASSIO,CASSIO,"'Tis but a little way that I can bring you,
For I attend here. But I’ll see you soon.",0.0,-0.98881,-0.36409
othello,Othello,main,3,4,10,737,speech,BIANCA,BIANCA,'Tis very good. I must be circumstanced.,0.4404,0.9903,0.4705
othello,Othello,main,3,4,10,738,stage_direction,,,Exeunt,0.0,-0.97943,0.02345
othello,Othello,main,4,1,11,739,stage_direction,,,Enter OTHELLO and IAGO,0.0,0.98505,0.03861
othello,Othello,main,4,1,11,740,speech,IAGO,IAGO,Will you think so?,0.0,0.99007,-0.07398
othello,Othello,main,4,1,11,741,speech,OTHELLO,OTHELLO,"Think so, Iago?",0.0,-0.9875,-0.00984
othello,Othello,main,4,1,11,742,speech,IAGO,IAGO,"What,
To kiss in private?",0.3818,-0.98439,-0.12768
othello,Othello,main,4,1,11,743,speech,OTHELLO,OTHELLO,An unauthorized kiss!,0.4753,-0.9988,-0.71386
othello,Othello,main,4,1,11,744,speech,IAGO,IAGO,"Or to be naked with her friend in bed
An hour or more, not meaning any harm?",0.7227,-0.9973,-0.45112
othello,Othello,main,4,1,11,745,speech,OTHELLO,OTHELLO,"Naked in bed, Iago, and not mean harm!
It is hypocrisy against the devil.
They that mean virtuously, and yet do so,
The devil their virtue tempts, and they tempt heaven.",-0.1717,-0.99805,-0.68445
othello,Othello,main,4,1,11,746,speech,IAGO,IAGO,"So they do nothing, ’tis a venial slip.
But if I give my wife a handkerchief—",-0.3182,-0.97855,-0.6387
othello,Othello,main,4,1,11,747,speech,OTHELLO,OTHELLO,What then?,0.0,-0.98725,-0.03227
othello,Othello,main,4,1,11,748,speech,IAGO,IAGO,"Why then ’tis hers, my lord, and, being hers,
She may, I think, bestow ’t on any man.",0.0,0.95242,0.43196
othello,Othello,main,4,1,11,749,speech,OTHELLO,OTHELLO,"She is protectress of her honor too.
May she give that?",0.6486,-0.99735,0.16705
othello,Othello,main,4,1,11,750,speech,IAGO,IAGO,"Her honor is an essence that’s not seen,
They have it very oft that have it not.
But for the handkerchief—",-0.1902,0.99581,-0.35697
othello,Othello,main,4,1,11,751,speech,OTHELLO,OTHELLO,"By heaven, I would most gladly have forgot it.
Thou saidst—Oh, it comes o'er my memory,
As doth the raven o'er the infectious house,
Boding to all—he had my handkerchief.",0.4767,-0.99603,-0.52768
othello,Othello,main,4,1,11,752,speech,IAGO,IAGO,"Ay, what of that?",0.4019,0.99004,-0.04712
othello,Othello,main,4,1,11,753,speech,OTHELLO,OTHELLO,That’s not so good now.,-0.464,-0.99305,-0.45886
othello,Othello,main,4,1,11,754,speech,IAGO,IAGO,"What if I had said I had seen him do you wrong?
Or heard him say—as knaves be such abroad,
Who having, by their own importunate suit,
Or voluntary dotage of some mistress,
Convincèd or supplied them, cannot choose
But they must blab—",-0.5898,-0.99485,-0.53172
othello,Othello,main,4,1,11,755,speech,OTHELLO,OTHELLO,Hath he said any thing?,0.0,-0.99429,-0.08483
othello,Othello,main,4,1,11,756,speech,IAGO,IAGO,"He hath, my lord, but be you well assured
No more than he’ll unswear.",-0.0258,-0.99734,0.23911
othello,Othello,main,4,1,11,757,speech,OTHELLO,OTHELLO,What hath he said?,0.0,-0.99315,-0.01568
othello,Othello,main,4,1,11,758,speech,IAGO,IAGO,"Why, that he did—I know not what he did.",0.2732,-0.99895,-0.3757
othello,Othello,main,4,1,11,759,speech,OTHELLO,OTHELLO,What? what?,0.0,-0.9985,-0.10151
othello,Othello,main,4,1,11,760,speech,IAGO,IAGO,Lie—,0.0,-0.99554,-0.15689
othello,Othello,main,4,1,11,761,speech,OTHELLO,OTHELLO,With her?,0.0,0.9876,-0.06146
othello,Othello,main,4,1,11,762,speech,IAGO,IAGO,"With her, on her, what you will.",0.0772,0.99149,-0.1497
othello,Othello,main,4,1,11,763,speech,OTHELLO,OTHELLO,"Lie with her? lie on her? We say “lie on her” when they
belie her! Lie with her—that’s fulsome.
Handkerchief—confessions—handkerchief! To confess, and
be hanged for his labor. First to be hanged, and then to
confess—I tremble at it . Nature would not invest
herself in such shadowing passion without some
instruction. It is not words that shake me thus. Pish!
Noses, ears, and lips. Is ’t possible?
Confess!—Handkerchief!—Oh, devil!—",-0.9745,-0.99619,-0.74845
othello,Othello,main,4,1,11,764,stage_direction,,,Falls in a trance,-0.3612,-0.99057,-0.46694
othello,Othello,main,4,1,11,765,speech,IAGO,IAGO,"Work on, My medicine, work! Thus credulous fools are
caught,
And many worthy and chaste dames even thus,
All guiltless, meet reproach.— What, ho! My lord!
My lord, I say! Othello!",-0.4476,-0.96451,0.066
othello,Othello,main,4,1,11,766,stage_direction,,,Enter CASSIO,0.0,0.98084,0.0087
othello,Othello,main,4,1,11,767,speech,IAGO,IAGO,"How now, Cassio!",0.0,0.9962,0.57804
othello,Othello,main,4,1,11,768,speech,CASSIO,CASSIO,What’s the matter?,0.0258,-0.98992,-0.01467
othello,Othello,main,4,1,11,769,speech,IAGO,IAGO,"My lord is fall'n into an epilepsy.
This is his second fit. He had one yesterday.",-0.3612,-0.99737,-0.57964
othello,Othello,main,4,1,11,770,speech,CASSIO,CASSIO,Rub him about the temples.,0.0,-0.99361,0.26237
othello,Othello,main,4,1,11,771,speech,IAGO,IAGO,"No, forbear.
The lethargy must have his quiet course.
If not, he foams at mouth and by and by
Breaks out to savage madness. Look, he stirs.
Do you withdraw yourself a little while,
He will recover straight. When he is gone
I would on great occasion speak with you.",0.2247,-0.97882,-0.3637
othello,Othello,main,4,1,11,772,stage_direction,,,Exit CASSIO,0.0,-0.99588,0.00415
othello,Othello,main,4,1,11,773,speech,IAGO,IAGO,"How is it, general? Have you not hurt your head?",-0.5803,-0.98938,-0.07275
othello,Othello,main,4,1,11,774,speech,OTHELLO,OTHELLO,Dost thou mock me?,-0.4019,-0.99845,-0.08404
othello,Othello,main,4,1,11,775,speech,IAGO,IAGO,"I mock you not, by heaven.
Would you would bear your fortune like a man!",0.7707,-0.88855,0.43699
othello,Othello,main,4,1,11,776,speech,OTHELLO,OTHELLO,A hornèd man’s a monster and a beast.,-0.5106,-0.99021,-0.78586
othello,Othello,main,4,1,11,777,speech,IAGO,IAGO,"There’s many a beast then in a populous city,
And many a civil monster.",0.2732,-0.97823,-0.18191
othello,Othello,main,4,1,11,778,speech,OTHELLO,OTHELLO,Did he confess it?,0.0,0.95901,-0.0166
othello,Othello,main,4,1,11,779,speech,IAGO,IAGO,"Good sir, be a man,
Think every bearded fellow that’s but yoked
May draw with you. There’s millions now alive
That nightly lie in those unproper beds
Which they dare swear peculiar. Your case is better.
Oh, ’tis the spite of hell, the fiend’s arch-mock,
To lip a wanton in a secure couch,
And to suppose her chaste. No, let me know,
And knowing what I am, I know what she shall be.",-0.5023,-0.96201,-0.60842
othello,Othello,main,4,1,11,780,speech,OTHELLO,OTHELLO,"Oh, thou art wise! 'Tis certain.",0.6996,0.99296,0.5242
othello,Othello,main,4,1,11,781,speech,IAGO,IAGO,"Stand you awhile apart,
Confine yourself but in a patient list.
Whilst you were here o'erwhelmèd with your grief—
A passion most resulting such a man—
Cassio came hither. I shifted him away
And laid good ’scuses upon your ecstasy,
Bade him anon return and here speak with me,
The which he promised. Do but encave yourself,
And mark the fleers, the gibes, and notable scorns
That dwell in every region of his face.
For I will make him tell the tale anew
Where, how, how oft, how long ago, and when
He hath, and is again to cope your wife.
I say, but mark his gesture. Marry, patience,
Or I shall say you are all in all in spleen,
And nothing of a man.",0.8834,-0.99186,0.18567
othello,Othello,main,4,1,11,782,speech,OTHELLO,OTHELLO,"Dost thou hear, Iago?
I will be found most cunning in my patience,
But—dost thou hear?—most bloody.",-0.5994,-0.96828,-0.03979
othello,Othello,main,4,1,11,783,speech,IAGO,IAGO,"That’s not amiss,
But yet keep time in all. Will you withdraw?",-0.3498,0.977,-0.29988
othello,Othello,main,4,1,11,784,stage_direction,,,Enter CASSIO,0.0,0.98084,0.0087
othello,Othello,main,4,1,11,785,speech,IAGO,IAGO,"As he shall smile, Othello shall go mad.
And his unbookish jealousy must construe
Poor Cassio’s smiles, gestures, and light behavior
Quite in the wrong.— How do you now, lieutenant?",0.128,-0.98763,-0.65852
othello,Othello,main,4,1,11,786,speech,CASSIO,CASSIO,"The worser that you give me the addition
Whose want even kills me.",-0.8176,-0.99882,-0.59764
othello,Othello,main,4,1,11,787,speech,IAGO,IAGO,"Ply Desdemona well, and you are sure on ’t.
Now if this suit lay in Bianca’s power
How quickly should you speed!",0.8221,-0.99131,0.54299
othello,Othello,main,4,1,11,788,speech,CASSIO,CASSIO,"Alas, poor caitiff!",-0.5255,-0.48874,-0.60505
othello,Othello,main,4,1,11,789,speech,OTHELLO,OTHELLO,Look how he laughs already!,0.5411,0.99327,0.40543
othello,Othello,main,4,1,11,790,speech,IAGO,IAGO,I never knew woman love man so.,0.836,0.99741,0.11482
othello,Othello,main,4,1,11,791,speech,CASSIO,CASSIO,"Alas, poor rogue, I think indeed she loves me.",0.0717,-0.31801,-0.10088
othello,Othello,main,4,1,11,792,speech,OTHELLO,OTHELLO,"Now he denies it faintly, and laughs it out.",-0.4767,-0.97387,-0.4657
