play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,653,speech,ROBIN,ROBIN,"[Within] Mistress Ford, Mistress Ford! here's
Mistress Page at the door, sweating and blowing and
looking wildly, and would needs speak with you
presently.",-0.4003,-0.98648,0.71047
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,654,speech,FALSTAFF,FALSTAFF,"She shall not see me: I will ensconce me behind the
arras.",-0.1779,-0.99209,-0.62962
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,655,speech,MISTRESS FORD,MISTRESS FORD,"Pray you, do so: she's a very tattling woman.",0.0865,-0.99086,-0.4037
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,656,stage_direction,,,FALSTAFF hides himself,-0.1779,-0.99552,-0.25364
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,657,stage_direction,,,Re-enter MISTRESS PAGE and ROBIN,0.0,-0.98527,0.07034
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,658,speech,MISTRESS FORD,MISTRESS FORD,What's the matter? how now!,0.1179,-0.99717,-0.01832
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,659,speech,MISTRESS PAGE,MISTRESS PAGE,"O Mistress Ford, what have you done? You're shamed,
you're overthrown, you're undone for ever!",-0.8588,-0.99827,-0.90839
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,660,speech,MISTRESS FORD,MISTRESS FORD,"What's the matter, good Mistress Page?",0.4588,-0.9789,-0.00253
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,661,speech,MISTRESS PAGE,MISTRESS PAGE,"O well-a-day, Mistress Ford! having an honest man
to your husband, to give him such cause of suspicion!",-0.4738,-0.99895,-0.58871
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,662,speech,MISTRESS FORD,MISTRESS FORD,What cause of suspicion?,-0.4215,0.99592,-0.2013
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,663,speech,MISTRESS PAGE,MISTRESS PAGE,"What cause of suspicion! Out pon you! how am I
mistook in you!",-0.8879,-0.99276,-0.85931
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,664,speech,MISTRESS FORD,MISTRESS FORD,"Why, alas, what's the matter?",0.4019,-0.99622,-0.34254
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,665,speech,MISTRESS PAGE,MISTRESS PAGE,"Your husband's coming hither, woman, with all the
officers in Windsor, to search for a gentleman that
he says is here now in the house by your consent, to
take an ill advantage of his assence: you are undone.",-0.2732,-0.99829,-0.70006
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,666,speech,MISTRESS FORD,MISTRESS FORD,"'Tis not so, I hope.",0.1451,-0.98474,-0.53405
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,667,speech,MISTRESS PAGE,MISTRESS PAGE,"Pray heaven it be not so, that you have such a man
here! but 'tis most certain your husband's coming,
with half Windsor at his heels, to search for such a
one. I come before to tell you. If you know
yourself clear, why, I am glad of it; but if you
have a friend here convey, convey him out. Be not
amazed; call all your senses to you; defend your
reputation, or bid farewell to your good life for ever.",0.9634,0.97373,-0.42482
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,668,speech,MISTRESS FORD,MISTRESS FORD,"What shall I do? There is a gentleman my dear
friend; and I fear not mine own shame so much as his
peril: I had rather than a thousand pound he were
out of the house.",-0.3818,-0.991,-0.49664
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,669,speech,MISTRESS PAGE,MISTRESS PAGE,"For shame! never stand 'you had rather' and 'you
had rather:' your husband's here at hand, bethink
you of some conveyance: in the house you cannot
hide him. O, how have you deceived me! Look, here
is a basket: if he be of any reasonable stature, he
may creep in here; and throw foul linen upon him, as
if it were going to bucking: or—it is whiting-time
—send him by your two men to Datchet-mead.",0.4086,-0.9982,-0.85181
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,670,speech,MISTRESS FORD,MISTRESS FORD,He's too big to go in there. What shall I do?,0.3612,-0.99897,-0.44718
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,671,speech,FALSTAFF,FALSTAFF,"[Coming forward] Let me see't, let me see't, O, let
me see't! I'll in, I'll in. Follow your friend's
counsel. I'll in.",0.0,0.98095,0.58499
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,672,speech,MISTRESS PAGE,MISTRESS PAGE,"What, Sir John Falstaff! Are these your letters,
knight?",0.6767,-0.99187,-0.11133
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,673,speech,FALSTAFF,FALSTAFF,"I love thee. Help me away. Let me creep in here.
I'll never—",0.6124,-0.99013,0.72451
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,674,speech,MISTRESS PAGE,MISTRESS PAGE,"Help to cover your master, boy. Call your men,
Mistress Ford. You dissembling knight!",-0.2481,-0.99602,0.72483
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,675,speech,MISTRESS FORD,MISTRESS FORD,"What, John! Robert! John!",0.0,0.99521,0.76864
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,676,stage_direction,,,Exit ROBIN,0.0,-0.99581,0.00086
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,677,stage_direction,,,Re-enter Servants,0.0,0.9723,0.14624
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,678,speech,MISTRESS FORD,MISTRESS FORD,"Go take up these clothes here quickly. Where's the
cowl-staff? look, how you drumble! Carry them to
the laundress in Datchet-meat; quickly, come.",0.0,-0.97048,0.51922
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,679,speech,FORD,FORD,"Pray you, come near: if I suspect without cause,
why then make sport at me; then let me be your jest;
I deserve it. How now! whither bear you this?",0.5803,-0.99638,-0.48673
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,680,speech,SERVANT,SERVANT,"To the laundress, forsooth.",0.0,-0.97108,0.11176
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,681,speech,MISTRESS FORD,MISTRESS FORD,"Why, what have you to do whither they bear it? You
were best meddle with buck-washing.",0.7345,-0.99384,-0.66238
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,682,speech,FORD,FORD,"Buck! I would I could wash myself of the buck!
Buck, buck, buck! Ay, buck; I warrant you, buck;
and of the season too, it shall appear.",0.5684,-0.94422,0.0446
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,683,stage_direction,,,Exeunt Servants with the basket,0.0,-0.9853,-0.02409
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,684,speech,FORD,FORD,"Gentlemen, I have dreamed to-night; I'll tell you my
dream. Here, here, here be my keys: ascend my
chambers; search, seek, find out: I'll warrant
we'll unkennel the fox. Let me stop this way first.",0.2023,0.95984,0.18185
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,685,speech,FORD,FORD,"So, now uncape.",-0.296,-0.97966,-0.49934
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,686,speech,PAGE,PAGE,"Good Master Ford, be contented: you wrong yourself too
much.",0.1027,-0.99739,-0.28348
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,687,speech,FORD,FORD,"True, Master Page. Up, gentlemen: you shall see
sport anon: follow me, gentlemen.",0.6908,0.9634,0.52891
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,688,stage_direction,,,Exit,0.0,-0.99698,0.00048
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,689,speech,SIR HUGH EVANS,SIR HUGH EVANS,This is fery fantastical humours and jealousies.,-0.3182,0.99701,-0.01309
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,690,speech,DOCTOR CAIUS,DOCTOR CAIUS,"By gar, 'tis no the fashion of France; it is not
jealous in France.",0.3549,-0.99864,-0.48133
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,691,speech,PAGE,PAGE,"Nay, follow him, gentlemen; see the issue of his
search.",0.0,0.98216,0.02695
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,692,speech,MISTRESS PAGE,MISTRESS PAGE,Is there not a double excellency in this?,0.5719,0.99268,-0.20383
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,693,speech,MISTRESS FORD,MISTRESS FORD,"I know not which pleases me better, that my husband
is deceived, or Sir John.",0.5574,0.99505,-0.18823
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,694,speech,MISTRESS PAGE,MISTRESS PAGE,"What a taking was he in when your husband asked who
was in the basket!",-0.5562,-0.99498,-0.73715
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,695,speech,MISTRESS FORD,MISTRESS FORD,"I am half afraid he will have need of washing; so
throwing him into the water will do him a benefit.",0.4404,-0.9987,-0.16556
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,696,speech,MISTRESS PAGE,MISTRESS PAGE,"Hang him, dishonest rascal! I would all of the same
strain were in the same distress.",-0.4926,-0.99853,-0.12243
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,697,speech,MISTRESS FORD,MISTRESS FORD,"I think my husband hath some special suspicion of
Falstaff's being here; for I never saw him so gross
in his jealousy till now.",-0.6096,-0.99335,-0.58099
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,698,speech,MISTRESS PAGE,MISTRESS PAGE,"I will lay a plot to try that; and we will yet have
more tricks with Falstaff: his dissolute disease will
scarce obey this medicine.",0.1045,-0.98744,-0.65454
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,699,speech,MISTRESS FORD,MISTRESS FORD,"Shall we send that foolish carrion, Mistress
Quickly, to him, and excuse his throwing into the
water; and give him another hope, to betray him to
another punishment?",-0.9147,-0.99887,-0.13881
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,700,speech,MISTRESS PAGE,MISTRESS PAGE,"We will do it: let him be sent for to-morrow,
eight o'clock, to have amends.",0.0772,0.99517,0.29841
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,701,speech,FORD,FORD,"I cannot find him: may be the knave bragged of that
he could not compass.",-0.3252,-0.99896,-0.54945
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,702,speech,MISTRESS PAGE,MISTRESS PAGE,[Aside to MISTRESS FORD] Heard you that?,0.0,-0.994,0.11187
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,703,speech,MISTRESS FORD,MISTRESS FORD,"You use me well, Master Ford, do you?",0.5859,0.99234,0.47537
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,704,speech,FORD,FORD,"Ay, I do so.",0.4019,0.99739,0.35745
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,705,speech,MISTRESS FORD,MISTRESS FORD,Heaven make you better than your thoughts!,0.5562,0.98565,0.15367
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,706,speech,FORD,FORD,Amen!,0.4574,0.99651,0.63152
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,707,speech,MISTRESS PAGE,MISTRESS PAGE,"You do yourself mighty wrong, Master Ford.",0.0,-0.99887,-0.66489
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,708,speech,FORD,FORD,"Ay, ay; I must bear it.",0.6597,0.97318,0.31362
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,709,speech,SIR HUGH EVANS,SIR HUGH EVANS,"If there be any pody in the house, and in the
chambers, and in the coffers, and in the presses,
heaven forgive my sins at the day of judgment!",0.5848,0.95882,0.13854
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,710,speech,DOCTOR CAIUS,DOCTOR CAIUS,"By gar, nor I too: there is no bodies.",0.2732,-0.99895,-0.59081
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,711,speech,PAGE,PAGE,"Fie, fie, Master Ford! are you not ashamed? What
spirit, what devil suggests this imagination? I
would not ha' your distemper in this kind for the
wealth of Windsor Castle.",-0.6483,-0.99856,0.77147
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,712,speech,FORD,FORD,"'Tis my fault, Master Page: I suffer for it.",-0.7351,-0.99764,-0.73246
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,713,speech,SIR HUGH EVANS,SIR HUGH EVANS,"You suffer for a pad conscience: your wife is as
honest a 'omans as I will desires among five
thousand, and five hundred too.",-0.3182,0.98279,-0.51922
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,714,speech,DOCTOR CAIUS,DOCTOR CAIUS,"By gar, I see 'tis an honest woman.",0.6597,0.99692,0.51038
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,715,speech,FORD,FORD,"Well, I promised you a dinner. Come, come, walk in
the Park: I pray you, pardon me; I will hereafter
make known to you why I have done this. Come,
wife; come, Mistress Page. I pray you, pardon me;
pray heartily, pardon me.",0.9201,-0.89652,0.39729
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,716,speech,PAGE,PAGE,"Let's go in, gentlemen; but, trust me, we'll mock
him. I do invite you to-morrow morning to my house
to breakfast: after, we'll a-birding together; I
have a fine hawk for the bush. Shall it be so?",0.9186,0.99363,0.3388
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,717,speech,FORD,FORD,Any thing.,0.0772,0.98975,-0.00482
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,718,speech,SIR HUGH EVANS,SIR HUGH EVANS,"If there is one, I shall make two in the company.",0.0,0.97723,-0.04365
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,719,speech,DOCTOR CAIUS,DOCTOR CAIUS,"If dere be one or two, I shall make-a the turd.",0.0,-0.99448,-0.01466
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,720,speech,FORD,FORD,"Pray you, go, Master Page.",0.3182,0.99602,0.20334
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,721,speech,SIR HUGH EVANS,SIR HUGH EVANS,"I pray you now, remembrance tomorrow on the lousy
knave, mine host.",-0.296,-0.9939,0.02723
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,722,speech,DOCTOR CAIUS,DOCTOR CAIUS,"Dat is good; by gar, with all my heart!",0.8588,0.99316,0.50818
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,723,speech,SIR HUGH EVANS,SIR HUGH EVANS,"A lousy knave, to have his gibes and his mockeries!",-0.68,-0.99894,-0.68731
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,3,10,724,stage_direction,,,Exeunt,0.0,-0.99646,0.01409
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,725,stage_direction,,,Enter FENTON and ANNE PAGE,0.0,0.98723,0.10282
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,726,speech,FENTON,FENTON,"I see I cannot get thy father's love;
Therefore no more turn me to him, sweet Nan.",0.4588,-0.9976,-0.52727
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,727,speech,ANNE PAGE,ANNE PAGE,"Alas, how then?",0.3818,-0.997,-0.63361
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,728,speech,FENTON,FENTON,"Why, thou must be thyself.
He doth object I am too great of birth—,
And that, my state being gall'd with my expense,
I seek to heal it only by his wealth:
Besides these, other bars he lays before me,
My riots past, my wild societies;
And tells me 'tis a thing impossible
I should love thee but as a property.",0.743,-0.99641,-0.5567
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,729,speech,ANNE PAGE,ANNE PAGE,May be he tells you true.,0.4215,-0.9075,-0.19564
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,730,speech,FENTON,FENTON,"No, heaven so speed me in my time to come!
Albeit I will confess thy father's wealth
Was the first motive that I woo'd thee, Anne:
Yet, wooing thee, I found thee of more value
Than stamps in gold or sums in sealed bags;
And 'tis the very riches of thyself
That now I aim at.",0.75,0.99265,0.81184
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,731,speech,ANNE PAGE,ANNE PAGE,"Gentle Master Fenton,
Yet seek my father's love; still seek it, sir:
If opportunity and humblest suit
Cannot attain it, why, then,—hark you hither!",0.8921,-0.97663,0.35805
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,732,stage_direction,,,"Enter SHALLOW, SLENDER, and MISTRESS QUICKLY",0.0,0.98132,0.10808
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,733,speech,SHALLOW,SHALLOW,"Break their talk, Mistress Quickly: my kinsman shall
speak for himself.",-0.34,-0.98817,0.12278
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,734,speech,SLENDER,SLENDER,"I'll make a shaft or a bolt on't: 'slid, 'tis but
venturing.",-0.0772,0.99071,-0.81055
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,735,speech,SHALLOW,SHALLOW,Be not dismayed.,0.3089,0.98906,-0.4306
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,736,speech,SLENDER,SLENDER,"No, she shall not dismay me: I care not for that,
but that I am afeard.",-0.3391,-0.98077,-0.16869
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,737,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,Hark ye; Master Slender would speak a word with you.,0.3612,0.9853,0.3059
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,738,speech,ANNE PAGE,ANNE PAGE,I come to him.,0.0,0.99511,0.30573
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,739,stage_direction,,,Aside,0.0,0.98411,0.0273
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,740,speech,ANNE PAGE,ANNE PAGE,"This is my father's choice.
O, what a world of vile ill-favor'd faults
Looks handsome in three hundred pounds a-year!",0.4926,-0.98756,0.22804
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,741,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"And how does good Master Fenton? Pray you, a word with
you.",0.6369,0.99256,0.28431
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,742,speech,SHALLOW,SHALLOW,"She's coming; to her, coz. O boy, thou hadst a father!",0.0,-0.96095,0.53675
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,743,speech,SLENDER,SLENDER,"I had a father, Mistress Anne; my uncle can tell you
good jests of him. Pray you, uncle, tell Mistress
Anne the jest, how my father stole two geese out of
a pen, good uncle.",0.875,0.99624,0.3224
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,744,speech,SHALLOW,SHALLOW,"Mistress Anne, my cousin loves you.",0.5719,0.99727,0.19214
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,745,speech,SLENDER,SLENDER,"Ay, that I do; as well as I love any woman in
Gloucestershire.",0.7845,0.99702,0.23708
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,746,speech,SHALLOW,SHALLOW,He will maintain you like a gentlewoman.,0.4019,0.99542,0.37235
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,747,speech,SLENDER,SLENDER,"Ay, that I will, come cut and long-tail, under the
degree of a squire.",0.3871,0.98715,-0.01673
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,748,speech,SHALLOW,SHALLOW,He will make you a hundred and fifty pounds jointure.,0.3182,0.88587,-0.03186
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,749,speech,ANNE PAGE,ANNE PAGE,"Good Master Shallow, let him woo for himself.",0.4404,0.99163,0.3934
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,750,speech,SHALLOW,SHALLOW,"Marry, I thank you for it; I thank you for that good
comfort. She calls you, coz: I'll leave you.",0.8225,0.9968,0.48761
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,751,speech,ANNE PAGE,ANNE PAGE,"Now, Master Slender,—",0.0,0.96619,0.68568
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,752,speech,SLENDER,SLENDER,"Now, good Mistress Anne,—",0.4404,0.98691,0.50396
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,753,speech,ANNE PAGE,ANNE PAGE,What is your will?,0.0,0.97171,-0.01161
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,754,speech,SLENDER,SLENDER,"My will! 'od's heartlings, that's a pretty jest
indeed! I ne'er made my will yet, I thank heaven; I
am not such a sickly creature, I give heaven praise.",0.9449,-0.96409,0.69975
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,755,speech,ANNE PAGE,ANNE PAGE,"I mean, Master Slender, what would you with me?",0.0772,-0.99894,0.47262
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,756,speech,SLENDER,SLENDER,"Truly, for mine own part, I would little or nothing
with you. Your father and my uncle hath made
motions: if it be my luck, so; if not, happy man be
his dole! They can tell you how things go better
than I can: you may ask your father; here he comes.",0.6229,-0.9809,-0.01285
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,757,stage_direction,,,Enter PAGE and MISTRESS PAGE,0.0,-0.99506,0.03993
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,758,speech,PAGE,PAGE,"Now, Master Slender: love him, daughter Anne.
Why, how now! what does Master Fenton here?
You wrong me, sir, thus still to haunt my house:
I told you, sir, my daughter is disposed of.",-0.1926,-0.99822,-0.60435
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,759,speech,FENTON,FENTON,"Nay, Master Page, be not impatient.",0.2924,0.97613,0.27272
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,760,speech,MISTRESS PAGE,MISTRESS PAGE,"Good Master Fenton, come not to my child.",0.4404,0.98135,-0.10361
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,761,speech,PAGE,PAGE,She is no match for you.,0.0,-0.99853,-0.47333
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,762,speech,FENTON,FENTON,"Sir, will you hear me?",0.0,-0.97079,0.29944
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,763,speech,PAGE,PAGE,"No, good Master Fenton.
Come, Master Shallow; come, son Slender, in.
Knowing my mind, you wrong me, Master Fenton.",0.4404,-0.99667,-0.14965
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,764,stage_direction,,,"Exeunt PAGE, SHALLOW, and SLENDER",0.0,-0.9976,0.05586
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,765,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,Speak to Mistress Page.,0.0,0.96042,-0.10162
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,766,speech,FENTON,FENTON,"Good Mistress Page, for that I love your daughter
In such a righteous fashion as I do,
Perforce, against all cheques, rebukes and manners,
I must advance the colours of my love
And not retire: let me have your good will.",0.888,0.9975,-0.84294
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,767,speech,ANNE PAGE,ANNE PAGE,"Good mother, do not marry me to yond fool.",0.0,0.99144,0.06229
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,768,speech,MISTRESS PAGE,MISTRESS PAGE,I mean it not; I seek you a better husband.,0.3975,-0.99408,-0.49137
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,769,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"That's my master, master doctor.",0.0,0.97978,0.67066
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,770,speech,ANNE PAGE,ANNE PAGE,"Alas, I had rather be set quick i' the earth
And bowl'd to death with turnips!",-0.7177,-0.99643,-0.66004
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,771,speech,MISTRESS PAGE,MISTRESS PAGE,"Come, trouble not yourself. Good Master Fenton,
I will not be your friend nor enemy:
My daughter will I question how she loves you,
And as I find her, so am I affected.
Till then farewell, sir: she must needs go in;
Her father will be angry.",0.2211,0.98226,0.06226
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,772,speech,FENTON,FENTON,"Farewell, gentle mistress: farewell, Nan.",0.4404,0.98104,0.5542
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,773,stage_direction,,,Exeunt MISTRESS PAGE and ANNE PAGE,0.0,-0.99701,0.01935
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,774,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"This is my doing, now: 'Nay,' said I, 'will you cast
away your child on a fool, and a physician? Look on
Master Fenton:' this is my doing.",-0.4404,0.94053,0.21024
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,775,speech,FENTON,FENTON,"I thank thee; and I pray thee, once to-night
Give my sweet Nan this ring: there's for thy pains.",0.5859,0.99595,0.4701
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,776,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,Now heaven send thee good fortune!,0.8356,0.99726,0.78685
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,777,stage_direction,,,Exit FENTON,0.0,-0.99607,0.01205
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,778,speech,MISTRESS QUICKLY,MISTRESS QUICKLY,"A kind heart he hath: a woman would run through
fire and water for such a kind heart. But yet I
would my master had Mistress Anne; or I would
Master Slender had her; or, in sooth, I would Master
Fenton had her; I will do what I can for them all
three; for so I have promised, and I'll be as good
as my word; but speciously for Master Fenton. Well,
I must of another errand to Sir John Falstaff from
my two mistresses: what a beast am I to slack it!",0.9797,0.99393,-0.48337
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,4,11,779,stage_direction,,,Exit,0.0,-0.99432,0.01212
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,5,12,780,stage_direction,,,Enter FALSTAFF and BARDOLPH,0.0,0.98453,0.06381
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,5,12,781,speech,FALSTAFF,FALSTAFF,"Bardolph, I say,—",0.0,0.95478,0.23276
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,5,12,782,speech,BARDOLPH,BARDOLPH,"Here, sir.",0.0,0.98763,0.52683
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,5,12,783,speech,FALSTAFF,FALSTAFF,Go fetch me a quart of sack; put a toast in't.,0.0,0.99065,-0.0238
the-merry-wives-of-windsor,The Merry Wives of Windsor,main,3,5,12,784,stage_direction,,,Exit BARDOLPH,0.0,-0.99362,-0.01086
