play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
cymbeline,Cymbeline,main,3,5,16,518,speech,CAIUS LUCIUS,CAIUS LUCIUS,"So, sir: I desire of you
A conduct over-land to Milford-Haven.
Madam, all joy befal your grace!",0.8074,0.99612,0.40903
cymbeline,Cymbeline,main,3,5,16,519,speech,QUEEN,QUEEN,And you!,0.0,0.99351,0.69181
cymbeline,Cymbeline,main,3,5,16,520,speech,CYMBELINE,CYMBELINE,"My lords, you are appointed for that office;
The due of honour in no point omit.
So farewell, noble Lucius.",0.7783,0.99622,0.59224
cymbeline,Cymbeline,main,3,5,16,521,speech,CAIUS LUCIUS,CAIUS LUCIUS,"Your hand, my lord.",0.3612,0.98885,0.2219
cymbeline,Cymbeline,main,3,5,16,522,speech,CLOTEN,CLOTEN,"Receive it friendly; but from this time forth
I wear it as your enemy.",0.0772,-0.99692,0.16473
cymbeline,Cymbeline,main,3,5,16,523,speech,CAIUS LUCIUS,CAIUS LUCIUS,"Sir, the event
Is yet to name the winner: fare you well.",-0.3818,-0.99329,-0.25161
cymbeline,Cymbeline,main,3,5,16,524,speech,CYMBELINE,CYMBELINE,"Leave not the worthy Lucius, good my lords,
Till he have cross'd the Severn. Happiness!",0.7423,0.99674,-0.21778
cymbeline,Cymbeline,main,3,5,16,525,stage_direction,,,Exeunt LUCIUS and Lords,0.0,-0.97435,-0.00983
cymbeline,Cymbeline,main,3,5,16,526,speech,QUEEN,QUEEN,"He goes hence frowning: but it honours us
That we have given him cause.",0.2732,0.97684,-0.14173
cymbeline,Cymbeline,main,3,5,16,527,speech,CLOTEN,CLOTEN,"'Tis all the better;
Your valiant Britons have their wishes in it.",0.836,0.99602,0.60222
cymbeline,Cymbeline,main,3,5,16,528,speech,CYMBELINE,CYMBELINE,"Lucius hath wrote already to the emperor
How it goes here. It fits us therefore ripely
Our chariots and our horsemen be in readiness:
The powers that he already hath in Gallia
Will soon be drawn to head, from whence he moves
His war for Britain.",-0.7906,0.97022,0.02609
cymbeline,Cymbeline,main,3,5,16,529,speech,QUEEN,QUEEN,"'Tis not sleepy business;
But must be look'd to speedily and strongly.",0.4948,0.99713,-0.05542
cymbeline,Cymbeline,main,3,5,16,530,speech,CYMBELINE,CYMBELINE,"Our expectation that it would be thus
Hath made us forward. But, my gentle queen,
Where is our daughter? She hath not appear'd
Before the Roman, nor to us hath tender'd
The duty of the day: she looks us like
A thing more made of malice than of duty:
We have noted it. Call her before us; for
We have been too slight in sufferance.",0.6297,-0.99515,-0.82439
cymbeline,Cymbeline,main,3,5,16,531,stage_direction,,,Exit an Attendant,0.0,-0.99873,0.12193
cymbeline,Cymbeline,main,3,5,16,532,speech,QUEEN,QUEEN,"Royal sir,
Since the exile of Posthumus, most retired
Hath her life been; the cure whereof, my lord,
'Tis time must do. Beseech your majesty,
Forbear sharp speeches to her: she's a lady
So tender of rebukes that words are strokes
And strokes death to her.",-0.5374,0.92311,-0.48601
cymbeline,Cymbeline,main,3,5,16,533,stage_direction,,,Re-enter Attendant,0.0,-0.99423,0.01728
cymbeline,Cymbeline,main,3,5,16,534,speech,CYMBELINE,CYMBELINE,"Where is she, sir? How
Can her contempt be answer'd?",-0.4871,-0.99899,-0.0791
cymbeline,Cymbeline,main,3,5,16,535,speech,ATTENDANT,ATTENDANT,"Please you, sir,
Her chambers are all lock'd; and there's no answer
That will be given to the loudest noise we make.",-0.296,-0.99899,-0.64901
cymbeline,Cymbeline,main,3,5,16,536,speech,QUEEN,QUEEN,"My lord, when last I went to visit her,
She pray'd me to excuse her keeping close,
Whereto constrain'd by her infirmity,
She should that duty leave unpaid to you,
Which daily she was bound to proffer: this
She wish'd me to make known; but our great court
Made me to blame in memory.",-0.484,-0.98704,-0.66632
cymbeline,Cymbeline,main,3,5,16,537,speech,CYMBELINE,CYMBELINE,"Her doors lock'd?
Not seen of late? Grant, heavens, that which I fear
Prove false!",-0.351,-0.99644,-0.66622
cymbeline,Cymbeline,main,3,5,16,538,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,3,5,16,539,speech,QUEEN,QUEEN,"Son, I say, follow the king.",0.0,0.86501,0.23075
cymbeline,Cymbeline,main,3,5,16,540,speech,CLOTEN,CLOTEN,"That man of hers, Pisanio, her old servant,
have not seen these two days.",0.0,-0.99713,-0.50076
cymbeline,Cymbeline,main,3,5,16,541,speech,QUEEN,QUEEN,"Go, look after.",0.0,0.99585,0.32309
cymbeline,Cymbeline,main,3,5,16,542,stage_direction,,,Exit CLOTEN,0.0,-0.99368,0.00158
cymbeline,Cymbeline,main,3,5,16,543,speech,QUEEN,QUEEN,"Pisanio, thou that stand'st so for Posthumus!
He hath a drug of mine; I pray his absence
Proceed by swallowing that, for he believes
It is a thing most precious. But for her,
Where is she gone? Haply, despair hath seized her,
Or, wing'd with fervor of her love, she's flown
To her desired Posthumus: gone she is
To death or to dishonour; and my end
Can make good use of either: she being down,
I have the placing of the British crown.",0.4567,-0.93449,-0.70281
cymbeline,Cymbeline,main,3,5,16,544,stage_direction,,,Re-enter CLOTEN,0.0,-0.98871,0.00563
cymbeline,Cymbeline,main,3,5,16,545,speech,QUEEN,QUEEN,"How now, my son!",0.2732,-0.97761,0.10776
cymbeline,Cymbeline,main,3,5,16,546,speech,CLOTEN,CLOTEN,"'Tis certain she is fled.
Go in and cheer the king: he rages; none
Dare come about him.",-0.1779,-0.98181,0.46363
cymbeline,Cymbeline,main,3,5,16,547,speech,QUEEN,QUEEN,"[Aside] All the better: may
This night forestall him of the coming day!",0.8122,-0.98431,0.80564
cymbeline,Cymbeline,main,3,5,16,548,stage_direction,,,Exit,0.0,-0.99706,0.02538
cymbeline,Cymbeline,main,3,5,16,549,speech,CLOTEN,CLOTEN,"I love and hate her: for she's fair and royal,
And that she hath all courtly parts more exquisite
Than lady, ladies, woman; from every one
The best she hath, and she, of all compounded,
Outsells them all; I love her therefore: but
Disdaining me and throwing favours on
The low Posthumus slanders so her judgment
That what's else rare is choked; and in that point
I will conclude to hate her, nay, indeed,
To be revenged upon her. For when fools Shall—",0.389,-0.98738,0.75062
cymbeline,Cymbeline,main,3,5,16,550,stage_direction,,,Enter PISANIO,0.0,0.97726,0.01418
cymbeline,Cymbeline,main,3,5,16,551,speech,CLOTEN,CLOTEN,"Who is here? What, are you packing, sirrah?
Come hither: ah, you precious pander! Villain,
Where is thy lady? In a word; or else
Thou art straightway with the fiends.",-0.9028,-0.99637,0.43731
cymbeline,Cymbeline,main,3,5,16,552,speech,PISANIO,PISANIO,"O, good my lord!",0.4926,-0.98209,0.73971
cymbeline,Cymbeline,main,3,5,16,553,speech,CLOTEN,CLOTEN,"Where is thy lady? Or, by Jupiter,—
I will not ask again. Close villain,
I'll have this secret from thy heart, or rip
Thy heart to find it. Is she with Posthumus?
From whose so many weights of baseness cannot
A dram of worth be drawn.",-0.2735,-0.99821,-0.84157
cymbeline,Cymbeline,main,3,5,16,554,speech,PISANIO,PISANIO,"Alas, my lord,
How can she be with him? When was she missed?
He is in Rome.",-0.4137,-0.99898,-0.16214
cymbeline,Cymbeline,main,3,5,16,555,speech,CLOTEN,CLOTEN,"Where is she, sir? Come nearer;
No further halting: satisfy me home
What is become of her.",0.2411,-0.99158,-0.10857
cymbeline,Cymbeline,main,3,5,16,556,speech,PISANIO,PISANIO,"O, my all-worthy lord!",0.6114,-0.94127,0.80166
cymbeline,Cymbeline,main,3,5,16,557,speech,CLOTEN,CLOTEN,"All-worthy villain!
Discover where thy mistress is at once,
At the next word: no more of 'worthy lord!'
Speak, or thy silence on the instant is
Thy condemnation and thy death.",0.3157,-0.98337,0.76516
cymbeline,Cymbeline,main,3,5,16,558,speech,PISANIO,PISANIO,"Then, sir,
This paper is the history of my knowledge
Touching her flight.",0.1779,0.99237,0.25269
cymbeline,Cymbeline,main,3,5,16,559,speech,CLOTEN,CLOTEN,"Let's see't. I will pursue her
Even to Augustus' throne.",0.0,0.99092,0.40532
cymbeline,Cymbeline,main,3,5,16,560,speech,PISANIO,PISANIO,"[Aside] Or this, or perish.
She's far enough; and what he learns by this
May prove his travel, not her danger.",-0.8248,0.95651,-0.54388
cymbeline,Cymbeline,main,3,5,16,561,speech,CLOTEN,CLOTEN,Hum!,0.0,-0.97887,0.68513
cymbeline,Cymbeline,main,3,5,16,562,speech,PISANIO,PISANIO,"[Aside] I'll write to my lord she's dead. O Imogen,
Safe mayst thou wander, safe return again!",0.2714,0.95783,0.86366
cymbeline,Cymbeline,main,3,5,16,563,speech,CLOTEN,CLOTEN,"Sirrah, is this letter true?",0.0,-0.98081,-0.07613
cymbeline,Cymbeline,main,3,5,16,564,speech,PISANIO,PISANIO,"Sir, as I think.",0.0,0.99539,0.45447
cymbeline,Cymbeline,main,3,5,16,565,speech,CLOTEN,CLOTEN,"It is Posthumus' hand; I know't. Sirrah, if thou
wouldst not be a villain, but do me true service,
undergo those employments wherein I should have
cause to use thee with a serious industry, that is,
what villany soe'er I bid thee do, to perform it
directly and truly, I would think thee an honest
man: thou shouldst neither want my means for thy
relief nor my voice for thy preferment.",0.6993,0.97475,0.56779
cymbeline,Cymbeline,main,3,5,16,566,speech,PISANIO,PISANIO,"Well, my good lord.",0.4404,-0.96545,0.63357
cymbeline,Cymbeline,main,3,5,16,567,speech,CLOTEN,CLOTEN,"Wilt thou serve me? for since patiently and
constantly thou hast stuck to the bare fortune of
that beggar Posthumus, thou canst not, in the
course of gratitude, but be a diligent follower of
mine: wilt thou serve me?",0.7236,0.99449,-0.33084
cymbeline,Cymbeline,main,3,5,16,568,speech,PISANIO,PISANIO,"Sir, I will.",0.0,0.98705,0.49981
cymbeline,Cymbeline,main,3,5,16,569,speech,CLOTEN,CLOTEN,"Give me thy hand; here's my purse. Hast any of thy
late master's garments in thy possession?",0.4939,-0.99282,0.42116
cymbeline,Cymbeline,main,3,5,16,570,speech,PISANIO,PISANIO,"I have, my lord, at my lodging, the same suit he
wore when he took leave of my lady and mistress.",0.0,0.96835,0.38919
cymbeline,Cymbeline,main,3,5,16,571,speech,CLOTEN,CLOTEN,"The first service thou dost me, fetch that suit
hither: let it be thy lint service; go.",0.0,0.99561,-0.08319
cymbeline,Cymbeline,main,3,5,16,572,speech,PISANIO,PISANIO,"I shall, my lord.",0.0,0.97135,0.76891
cymbeline,Cymbeline,main,3,5,16,573,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,3,5,16,574,speech,CLOTEN,CLOTEN,"Meet thee at Milford-Haven!—I forgot to ask him one
thing; I'll remember't anon:—even there, thou
villain Posthumus, will I kill thee. I would these
garments were come. She said upon a time—the
bitterness of it I now belch from my heart—that she
held the very garment of Posthumus in more respect
than my noble and natural person together with the
adornment of my qualities. With that suit upon my
back, will I ravish her: first kill him, and in her
eyes; there shall she see my valour, which will then
be a torment to her contempt. He on the ground, my
speech of insultment ended on his dead body, and
when my lust hath dined,—which, as I say, to vex
her I will execute in the clothes that she so
praised,—to the court I'll knock her back, foot
her home again. She hath despised me rejoicingly,
and I'll be merry in my revenge.",-0.6784,-0.97217,0.62446
cymbeline,Cymbeline,main,3,5,16,575,stage_direction,,,"Re-enter PISANIO, with the clothes",0.0,-0.97823,0.0104
cymbeline,Cymbeline,main,3,5,16,576,speech,CLOTEN,CLOTEN,Be those the garments?,0.0,-0.98629,-0.01944
cymbeline,Cymbeline,main,3,5,16,577,speech,PISANIO,PISANIO,"Ay, my noble lord.",0.6908,0.9877,0.5395
cymbeline,Cymbeline,main,3,5,16,578,speech,CLOTEN,CLOTEN,How long is't since she went to Milford-Haven?,0.0,-0.98052,-0.02209
cymbeline,Cymbeline,main,3,5,16,579,speech,PISANIO,PISANIO,She can scarce be there yet.,0.0,0.98132,-0.00874
cymbeline,Cymbeline,main,3,5,16,580,speech,CLOTEN,CLOTEN,"Bring this apparel to my chamber; that is the second
thing that I have commanded thee: the third is,
that thou wilt be a voluntary mute to my design. Be
but duteous, and true preferment shall tender itself
to thee. My revenge is now at Milford: would I had
wings to follow it! Come, and be true.",0.6124,0.99057,-0.53658
cymbeline,Cymbeline,main,3,5,16,581,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,3,5,16,582,speech,PISANIO,PISANIO,"Thou bid'st me to my loss: for true to thee
Were to prove false, which I will never be,
To him that is most true. To Milford go,
And find not her whom thou pursuest. Flow, flow,
You heavenly blessings, on her! This fool's speed
Be cross'd with slowness; labour be his meed!",0.7005,-0.99642,-0.89497
cymbeline,Cymbeline,main,3,5,16,583,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,3,6,17,584,stage_direction,,,"Enter IMOGEN, in boy's clothes",0.0,-0.97585,0.04594
cymbeline,Cymbeline,main,3,6,17,585,speech,IMOGEN,IMOGEN,"I see a man's life is a tedious one:
I have tired myself, and for two nights together
Have made the ground my bed. I should be sick,
But that my resolution helps me. Milford,
When from the mountain-top Pisanio show'd thee,
Thou wast within a ken: O Jove! I think
Foundations fly the wretched; such, I mean,
Where they should be relieved. Two beggars told me
I could not miss my way: will poor folks lie,
That have afflictions on them, knowing 'tis
A punishment or trial? Yes; no wonder,
When rich ones scarce tell true. To lapse in fulness
Is sorer than to lie for need, and falsehood
Is worse in kings than beggars. My dear lord!
Thou art one o' the false ones. Now I think on thee,
My hunger's gone; but even before, I was
At point to sink for food. But what is this?
Here is a path to't: 'tis some savage hold:
I were best not to call; I dare not call:
yet famine,
Ere clean it o'erthrow nature, makes it valiant,
Plenty and peace breeds cowards: hardness ever
Of hardiness is mother. Ho! who's here?
If any thing that's civil, speak; if savage,
Take or lend. Ho! No answer? Then I'll enter.
Best draw my sword: and if mine enemy
But fear the sword like me, he'll scarcely look on't.
Such a foe, good heavens!",-0.8867,-0.97317,-0.74166
cymbeline,Cymbeline,main,3,6,17,586,stage_direction,,,"Exit, to the cave",0.0,0.98205,0.00854
cymbeline,Cymbeline,main,3,6,17,587,stage_direction,,,"Enter BELARIUS, GUIDERIUS, and ARVIRAGUS",0.0,0.98809,0.04608
cymbeline,Cymbeline,main,3,6,17,588,speech,BELARIUS,BELARIUS,"You, Polydore, have proved best woodman and
Are master of the feast: Cadwal and I
Will play the cook and servant; 'tis our match:
The sweat of industry would dry and die,
But for the end it works to. Come; our stomachs
Will make what's homely savoury: weariness
Can snore upon the flint, when resty sloth
Finds the down pillow hard. Now peace be here,
Poor house, that keep'st thyself!",0.7959,0.99154,0.66956
cymbeline,Cymbeline,main,3,6,17,589,speech,GUIDERIUS,GUIDERIUS,I am thoroughly weary.,-0.3612,-0.99698,-0.38151
cymbeline,Cymbeline,main,3,6,17,590,speech,ARVIRAGUS,ARVIRAGUS,"I am weak with toil, yet strong in appetite.",0.25,0.99674,-0.19732
cymbeline,Cymbeline,main,3,6,17,591,speech,GUIDERIUS,GUIDERIUS,"There is cold meat i' the cave; we'll browse on that,
Whilst what we have kill'd be cook'd.",-0.6705,0.99606,-0.62354
cymbeline,Cymbeline,main,3,6,17,592,speech,BELARIUS,BELARIUS,"[Looking into the cave]
Stay; come not in.
But that it eats our victuals, I should think
Here were a fairy.",0.0,-0.99893,-0.47691
cymbeline,Cymbeline,main,3,6,17,593,speech,GUIDERIUS,GUIDERIUS,"What's the matter, sir?",0.0258,-0.99503,-0.02679
cymbeline,Cymbeline,main,3,6,17,594,speech,BELARIUS,BELARIUS,"By Jupiter, an angel! or, if not,
An earthly paragon! Behold divineness
No elder than a boy!",-0.2254,0.98916,-0.24587
cymbeline,Cymbeline,main,3,6,17,595,stage_direction,,,Re-enter IMOGEN,0.0,0.97597,0.00735
cymbeline,Cymbeline,main,3,6,17,596,speech,IMOGEN,IMOGEN,"Good masters, harm me not:
Before I enter'd here, I call'd; and thought
To have begg'd or bought what I have took:
good troth,
I have stol'n nought, nor would not, though I had found
Gold strew'd i' the floor. Here's money for my meat:
I would have left it on the board so soon
As I had made my meal, and parted
With prayers for the provider.",0.8483,-0.97178,-0.35
cymbeline,Cymbeline,main,3,6,17,597,speech,GUIDERIUS,GUIDERIUS,"Money, youth?",0.0,0.84063,0.67429
cymbeline,Cymbeline,main,3,6,17,598,speech,ARVIRAGUS,ARVIRAGUS,"All gold and silver rather turn to dirt!
As 'tis no better reckon'd, but of those
Who worship dirty gods.",-0.7539,-0.99878,-0.45018
cymbeline,Cymbeline,main,3,6,17,599,speech,IMOGEN,IMOGEN,"I see you're angry:
Know, if you kill me for my fault, I should
Have died had I not made it.",-0.9118,-0.99008,-0.45322
cymbeline,Cymbeline,main,3,6,17,600,speech,BELARIUS,BELARIUS,Whither bound?,0.0,-0.95022,-0.00168
cymbeline,Cymbeline,main,3,6,17,601,speech,IMOGEN,IMOGEN,To Milford-Haven.,0.0,0.99496,0.01327
cymbeline,Cymbeline,main,3,6,17,602,speech,BELARIUS,BELARIUS,What's your name?,0.0,-0.88206,-0.01948
cymbeline,Cymbeline,main,3,6,17,603,speech,IMOGEN,IMOGEN,"Fidele, sir. I have a kinsman who
Is bound for Italy; he embark'd at Milford;
To whom being going, almost spent with hunger,
I am fall'n in this offence.",-0.6179,-0.99447,-0.46088
cymbeline,Cymbeline,main,3,6,17,604,speech,BELARIUS,BELARIUS,"Prithee, fair youth,
Think us no churls, nor measure our good minds
By this rude place we live in. Well encounter'd!
'Tis almost night: you shall have better cheer
Ere you depart: and thanks to stay and eat it.
Boys, bid him welcome.",0.9432,0.99612,0.40315
cymbeline,Cymbeline,main,3,6,17,605,speech,GUIDERIUS,GUIDERIUS,"Were you a woman, youth,
I should woo hard but be your groom. In honesty,
I bid for you as I'd buy.",0.0,0.98759,-0.14829
cymbeline,Cymbeline,main,3,6,17,606,speech,ARVIRAGUS,ARVIRAGUS,"I'll make't my comfort
He is a man; I'll love him as my brother:
And such a welcome as I'd give to him
After long absence, such is yours: most welcome!
Be sprightly, for you fall 'mongst friends.",0.9802,0.99739,0.67656
cymbeline,Cymbeline,main,3,6,17,607,speech,IMOGEN,IMOGEN,"'Mongst friends,
If brothers.",0.8074,0.99363,0.30155
cymbeline,Cymbeline,main,3,6,17,608,speech,IMOGEN,IMOGEN,"Would it had been so, that they
Had been my father's sons! then had my prize
Been less, and so more equal ballasting
To thee, Posthumus.",0.8217,-0.96809,0.83296
cymbeline,Cymbeline,main,3,6,17,609,speech,BELARIUS,BELARIUS,He wrings at some distress.,-0.4767,-0.99373,-0.56871
cymbeline,Cymbeline,main,3,6,17,610,speech,GUIDERIUS,GUIDERIUS,Would I could free't!,0.4574,-0.9846,0.44977
cymbeline,Cymbeline,main,3,6,17,611,speech,ARVIRAGUS,ARVIRAGUS,"Or I, whate'er it be,
What pain it cost, what danger. God's!",-0.5562,0.99157,-0.79633
cymbeline,Cymbeline,main,3,6,17,612,speech,BELARIUS,BELARIUS,"Hark, boys.",0.0,-0.94978,0.4099
cymbeline,Cymbeline,main,3,6,17,613,speech,IMOGEN,IMOGEN,"Great men,
That had a court no bigger than this cave,
That did attend themselves and had the virtue
Which their own conscience seal'd them—laying by
That nothing-gift of differing multitudes—
Could not out-peer these twain. Pardon me, gods!
I'd change my sex to be companion with them,
Since Leonatus's false.",0.856,0.9936,-0.46386
cymbeline,Cymbeline,main,3,6,17,614,speech,BELARIUS,BELARIUS,"It shall be so.
Boys, we'll go dress our hunt. Fair youth, come in:
Discourse is heavy, fasting; when we have supp'd,
We'll mannerly demand thee of thy story,
So far as thou wilt speak it.",0.4767,0.98265,0.33124
cymbeline,Cymbeline,main,3,6,17,615,speech,GUIDERIUS,GUIDERIUS,"Pray, draw near.",0.3182,0.99634,-0.02841
cymbeline,Cymbeline,main,3,6,17,616,speech,ARVIRAGUS,ARVIRAGUS,"The night to the owl and morn to the lark
less welcome.",0.4033,0.8983,-0.46377
cymbeline,Cymbeline,main,3,6,17,617,speech,IMOGEN,IMOGEN,"Thanks, sir.",0.3612,0.99752,0.4884
cymbeline,Cymbeline,main,3,6,17,618,speech,ARVIRAGUS,ARVIRAGUS,"I pray, draw near.",0.3182,0.99634,-0.02841
cymbeline,Cymbeline,main,3,6,17,619,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
cymbeline,Cymbeline,main,3,7,18,620,stage_direction,,,Enter two Senators and Tribunes,0.0,0.98526,0.00508
cymbeline,Cymbeline,main,3,7,18,621,speech,FIRST SENATOR,FIRST SENATOR,"This is the tenor of the emperor's writ:
That since the common men are now in action
'Gainst the Pannonians and Dalmatians,
And that the legions now in Gallia are
Full weak to undertake our wars against
The fall'n-off Britons, that we do incite
The gentry to this business. He creates
Lucius preconsul: and to you the tribunes,
For this immediate levy, he commends
His absolute commission. Long live Caesar!",-0.8553,0.98997,-0.4348
cymbeline,Cymbeline,main,3,7,18,622,speech,FIRST TRIBUNE,FIRST TRIBUNE,Is Lucius general of the forces?,0.0,0.97794,-0.00026
cymbeline,Cymbeline,main,3,7,18,623,speech,SECOND SENATOR,SECOND SENATOR,Ay.,0.4019,0.99638,0.28617
cymbeline,Cymbeline,main,3,7,18,624,speech,FIRST TRIBUNE,FIRST TRIBUNE,Remaining now in Gallia?,0.0,-0.97933,-0.06205
cymbeline,Cymbeline,main,3,7,18,625,speech,FIRST SENATOR,FIRST SENATOR,"With those legions
Which I have spoke of, whereunto your levy
Must be supplyant: the words of your commission
Will tie you to the numbers and the time
Of their dispatch.",-0.0516,0.97308,0.3345
cymbeline,Cymbeline,main,3,7,18,626,speech,FIRST TRIBUNE,FIRST TRIBUNE,We will discharge our duty.,0.0,-0.96725,0.09964
cymbeline,Cymbeline,main,3,7,18,627,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
cymbeline,Cymbeline,main,4,1,19,628,stage_direction,,,Enter CLOTEN,0.0,-0.96722,0.01263
cymbeline,Cymbeline,main,4,1,19,629,speech,CLOTEN,CLOTEN,"I am near to the place where they should meet, if
Pisanio have mapped it truly. How fit his garments
serve me! Why should his mistress, who was made by
him that made the tailor, not be fit too? the
rather—saving reverence of the word—for 'tis said
a woman's fitness comes by fits. Therein I must
play the workman. I dare speak it to myself—for it
is not vain-glory for a man and his glass to confer
in his own chamber— I mean, the lines of my body are
as well drawn as his; no less young, more strong,
not beneath him in fortunes, beyond him in the
advantage of the time, above him in birth, alike
conversant in general services, and more remarkable
in single oppositions: yet this imperceiverant
thing loves him in my despite. What mortality is!
Posthumus, thy head, which now is growing upon thy
shoulders, shall within this hour be off; thy
mistress enforced; thy garments cut to pieces before
thy face: and all this done, spurn her home to her
father; who may haply be a little angry for my so
rough usage; but my mother, having power of his
testiness, shall turn all into my commendations. My
horse is tied up safe: out, sword, and to a sore
purpose! Fortune, put them into my hand! This is
the very description of their meeting-place; and
the fellow dares not deceive me.",0.9083,0.98812,0.68561
cymbeline,Cymbeline,main,4,1,19,630,stage_direction,,,Exit,0.0,-0.99615,0.01202
cymbeline,Cymbeline,main,4,2,20,631,stage_direction,,,"Enter, from the cave, BELARIUS, GUIDERIUS, ARVIRAGUS, and IMOGEN",0.0,0.99556,0.01355
cymbeline,Cymbeline,main,4,2,20,632,speech,BELARIUS,BELARIUS,"[To IMOGEN] You are not well: remain here in the cave;
We'll come to you after hunting.",-0.2924,-0.99502,-0.3119
cymbeline,Cymbeline,main,4,2,20,633,speech,ARVIRAGUS,ARVIRAGUS,"[To IMOGEN] Brother, stay here.
Are we not brothers?",0.0,0.98135,0.30313
cymbeline,Cymbeline,main,4,2,20,634,speech,IMOGEN,IMOGEN,"So man and man should be;
But clay and clay differs in dignity,
Whose dust is both alike. I am very sick.",-0.5483,-0.98647,-0.71015
cymbeline,Cymbeline,main,4,2,20,635,speech,GUIDERIUS,GUIDERIUS,Go you to hunting; I'll abide with him.,0.0,-0.97454,0.40186
cymbeline,Cymbeline,main,4,2,20,636,speech,IMOGEN,IMOGEN,"So sick I am not, yet I am not well;
But not so citizen a wanton as
To seem to die ere sick: so please you, leave me;
Stick to your journal course: the breach of custom
Is breach of all. I am ill, but your being by me
Cannot amend me; society is no comfort
To one not sociable: I am not very sick,
Since I can reason of it. Pray you, trust me here:
I'll rob none but myself; and let me die,
Stealing so poorly.",-0.8665,0.97383,-0.78722
cymbeline,Cymbeline,main,4,2,20,637,speech,GUIDERIUS,GUIDERIUS,"I love thee; I have spoke it
How much the quantity, the weight as much,
As I do love my father.",0.8555,0.99718,0.79203
cymbeline,Cymbeline,main,4,2,20,638,speech,BELARIUS,BELARIUS,What! how! how!,0.0,-0.99888,-0.03091
cymbeline,Cymbeline,main,4,2,20,639,speech,ARVIRAGUS,ARVIRAGUS,"If it be sin to say so, I yoke me
In my good brother's fault: I know not why
I love this youth; and I have heard you say,
Love's reason's without reason: the bier at door,
And a demand who is't shall die, I'd say
'My father, not this youth.'",-0.4019,-0.96799,-0.46377
cymbeline,Cymbeline,main,4,2,20,640,speech,BELARIUS,BELARIUS,"[Aside] O noble strain!
O worthiness of nature! breed of greatness!
Cowards father cowards and base things sire base:
Nature hath meal and bran, contempt and grace.
I'm not their father; yet who this should be,
Doth miracle itself, loved before me.
'Tis the ninth hour o' the morn.",0.8296,-0.99596,0.77874
cymbeline,Cymbeline,main,4,2,20,641,speech,ARVIRAGUS,ARVIRAGUS,"Brother, farewell.",0.0,-0.98777,0.09368
cymbeline,Cymbeline,main,4,2,20,642,speech,IMOGEN,IMOGEN,I wish ye sport.,0.5106,0.99765,0.26546
cymbeline,Cymbeline,main,4,2,20,643,speech,ARVIRAGUS,ARVIRAGUS,"You health. So please you, sir.",0.4404,0.99724,-0.23523
cymbeline,Cymbeline,main,4,2,20,644,speech,IMOGEN,IMOGEN,"[Aside] These are kind creatures. Gods, what lies
I have heard!
Our courtiers say all's savage but at court:
Experience, O, thou disprovest report!
The imperious seas breed monsters, for the dish
Poor tributary rivers as sweet fish.
I am sick still; heart-sick. Pisanio,
I'll now taste of thy drug.",-0.7666,0.973,-0.61005
cymbeline,Cymbeline,main,4,2,20,645,speech,GUIDERIUS,GUIDERIUS,"I could not stir him:
He said he was gentle, but unfortunate;
Dishonestly afflicted, but yet honest.",-0.431,-0.99897,-0.75567
cymbeline,Cymbeline,main,4,2,20,646,speech,ARVIRAGUS,ARVIRAGUS,"Thus did he answer me: yet said, hereafter
I might know more.",0.0,-0.95943,-0.33546
cymbeline,Cymbeline,main,4,2,20,647,speech,BELARIUS,BELARIUS,"To the field, to the field!
We'll leave you for this time: go in and rest.",-0.126,0.99112,0.49362
cymbeline,Cymbeline,main,4,2,20,648,speech,ARVIRAGUS,ARVIRAGUS,We'll not be long away.,0.0,0.98635,-0.46041
cymbeline,Cymbeline,main,4,2,20,649,speech,BELARIUS,BELARIUS,"Pray, be not sick,
For you must be our housewife.",0.6126,-0.99611,-0.4816
cymbeline,Cymbeline,main,4,2,20,650,speech,IMOGEN,IMOGEN,"Well or ill,
I am bound to you.",-0.1531,0.99755,-0.00199
cymbeline,Cymbeline,main,4,2,20,651,speech,BELARIUS,BELARIUS,And shalt be ever.,0.0,0.99395,0.50627
cymbeline,Cymbeline,main,4,2,20,652,stage_direction,,,"Exit IMOGEN, to the cave",0.0,-0.7974,0.02341
cymbeline,Cymbeline,main,4,2,20,653,speech,BELARIUS,BELARIUS,"This youth, how'er distress'd, appears he hath had
Good ancestors.",0.7906,0.99324,-0.4998
cymbeline,Cymbeline,main,4,2,20,654,speech,ARVIRAGUS,ARVIRAGUS,How angel-like he sings!,0.4199,0.99737,0.79727
cymbeline,Cymbeline,main,4,2,20,655,speech,GUIDERIUS,GUIDERIUS,"But his neat cookery! he cut our roots
In characters,
And sauced our broths, as Juno had been sick
And he her dieter.",-0.2384,0.99693,0.58199
