play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,419,speech,REIGNIER,REIGNIER,"By thrusting out a torch from yonder tower;
Which, once discern'd, shows that her meaning is,
No way to that, for weakness, which she enter'd.",-0.6124,-0.99393,-0.00654
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,420,stage_direction,,,"Enter JOAN LA PUCELLE on the top, thrusting out a torch burning",0.0,-0.66177,0.00369
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,421,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Behold, this is the happy wedding torch
That joineth Rouen unto her countrymen,
But burning fatal to the Talbotites!",-0.2598,-0.99571,-0.65003
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,422,stage_direction,,,Exit,0.0,-0.99569,0.02463
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,423,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,"See, noble Charles, the beacon of our friend;
The burning torch in yonder turret stands.",0.7574,0.98047,0.21102
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,424,speech,CHARLES,CHARLES,"Now shine it like a comet of revenge,
A prophet to the fall of all our foes!",-0.6588,0.98205,0.21188
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,425,speech,REIGNIER,REIGNIER,"Defer no time, delays have dangerous ends;
Enter, and cry 'The Dauphin!' presently,
And then do execution on the watch.",-0.8021,-0.99765,-0.53492
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,426,stage_direction,,,Alarum. Exeunt,-0.34,-0.99605,-0.07463
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,427,stage_direction,,,An alarum. Enter TALBOT in an excursion,-0.5994,-0.99278,-0.05607
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,428,speech,TALBOT,TALBOT,"France, thou shalt rue this treason with thy tears,
If Talbot but survive thy treachery.
Pucelle, that witch, that damned sorceress,
Hath wrought this hellish mischief unawares,
That hardly we escaped the pride of France.",-0.9687,-0.98665,-0.71463
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,429,stage_direction,,,Exit,0.0,-0.99274,0.00604
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,430,stage_direction,,,"An alarum: excursions. BEDFORD, brought in sick in a chair. Enter TALBOT and BURGUNDY without: within JOAN LA PUCELLE, CHARLES, BASTARD OF ORLEANS, ALENCON, and REIGNIER, on the walls",-0.9454,-0.96458,-0.24136
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,431,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Good morrow, gallants! want ye corn for bread?
I think the Duke of Burgundy will fast
Before he'll buy again at such a rate:
'Twas full of darnel; do you like the taste?",0.643,-0.9867,0.10242
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,432,speech,BURGUNDY,BURGUNDY,"Scoff on, vile fiend and shameless courtezan!
I trust ere long to choke thee with thine own
And make thee curse the harvest of that corn.",-0.8687,-0.99614,0.53156
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,433,speech,CHARLES,CHARLES,Your grace may starve perhaps before that time.,-0.4404,-0.98806,0.29025
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,434,speech,BEDFORD,BEDFORD,"O, let no words, but deeds, revenge this treason!",-0.2242,-0.99865,-0.42865
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,435,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"What will you do, good grey-beard? break a lance,
And run a tilt at death within a chair?",-0.5803,-0.99663,-0.01401
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,436,speech,TALBOT,TALBOT,"Foul fiend of France, and hag of all despite,
Encompass'd with thy lustful paramours!
Becomes it thee to taunt his valiant age
And twit with cowardice a man half dead?
Damsel, I'll have a bout with you again,
Or else let Talbot perish with this shame.",-0.978,-0.99132,0.81615
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,437,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Are ye so hot, sir? yet, Pucelle, hold thy peace;
If Talbot do but thunder, rain will follow.",0.5859,-0.95842,0.09247
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,438,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,God speed the parliament! who shall be the speaker?,0.3382,-0.98345,0.43336
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,439,speech,TALBOT,TALBOT,Dare ye come forth and meet us in the field?,-0.3818,0.98643,0.03286
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,440,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Belike your lordship takes us then for fools,
To try if that our own be ours or no.",0.6996,-0.9988,0.44606
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,441,speech,TALBOT,TALBOT,"I speak not to that railing Hecate,
But unto thee, Alencon, and the rest;
Will ye, like soldiers, come and fight it out?",-0.1928,-0.97326,-0.05631
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,442,speech,ALENCON,ALENCON,"Signior, no.",0.0,-0.9971,-0.58862
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,443,speech,TALBOT,TALBOT,"Signior, hang! base muleters of France!
Like peasant foot-boys do they keep the walls
And dare not take up arms like gentlemen.",-0.4738,-0.99862,-0.42694
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,444,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Away, captains! let's get us from the walls;
For Talbot means no goodness by his looks.
God be wi' you, my lord! we came but to tell you
That we are here.",0.5664,-0.98622,0.75069
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,445,stage_direction,,,Exeunt from the walls,0.0,-0.95941,0.00465
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,446,speech,TALBOT,TALBOT,"And there will we be too, ere it be long,
Or else reproach be Talbot's greatest fame!
Vow, Burgundy, by honour of thy house,
Prick'd on by public wrongs sustain'd in France,
Either to get the town again or die:
And I, as sure as English Henry lives
And as his father here was conqueror,
As sure as in this late-betrayed town
Great Coeur-de-lion's heart was buried,
So sure I swear to get the town or die.",-0.2942,0.98531,0.77038
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,447,speech,BURGUNDY,BURGUNDY,My vows are equal partners with thy vows.,0.5574,0.99526,-0.22752
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,448,speech,TALBOT,TALBOT,"But, ere we go, regard this dying prince,
The valiant Duke of Bedford. Come, my lord,
We will bestow you in some better place,
Fitter for sickness and for crazy age.",0.8671,-0.96676,0.61171
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,449,speech,BEDFORD,BEDFORD,"Lord Talbot, do not so dishonour me:
Here will I sit before the walls of Rouen
And will be partner of your weal or woe.",0.296,0.95492,0.33458
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,450,speech,BURGUNDY,BURGUNDY,"Courageous Bedford, let us now persuade you.",0.7177,0.98968,0.57699
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,451,speech,BEDFORD,BEDFORD,"Not to be gone from hence; for once I read
That stout Pendragon in his litter sick
Came to the field and vanquished his foes:
Methinks I should revive the soldiers' hearts,
Because I ever found them as myself.",-0.7052,0.99692,-0.0889
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,452,speech,TALBOT,TALBOT,"Undaunted spirit in a dying breast!
Then be it so: heavens keep old Bedford safe!
And now no more ado, brave Burgundy,
But gather we our forces out of hand
And set upon our boasting enemy.",0.7061,0.99135,0.77325
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,453,stage_direction,,,Exeunt all but BEDFORD and Attendants,0.0,-0.99433,-0.09507
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,454,stage_direction,,,An alarum: excursions. Enter FASTOLFE and a Captain,-0.5994,0.97431,0.01108
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,455,speech,CAPTAIN,CAPTAIN,"Whither away, Sir John Fastolfe, in such haste?",0.0,-0.99697,-0.28108
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,456,speech,FASTOLFE,FASTOLFE,"Whither away! to save myself by flight:
We are like to have the overthrow again.",0.4389,-0.99756,-0.85503
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,457,speech,CAPTAIN,CAPTAIN,"What! will you fly, and leave Lord Talbot?",-0.2148,-0.99378,-0.37888
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,458,speech,FASTOLFE,FASTOLFE,"Ay,
All the Talbots in the world, to save my life!",0.7177,0.99041,0.7846
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,459,stage_direction,,,Exit,0.0,-0.99506,0.01885
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,460,speech,CAPTAIN,CAPTAIN,Cowardly knight! ill fortune follow thee!,-0.2244,-0.99894,0.74749
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,461,stage_direction,,,Exit,0.0,-0.99857,0.13976
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,462,stage_direction,,,"Retreat: excursions. JOAN LA PUCELLE, ALENCON, and CHARLES fly",-0.3612,-0.99012,-0.43394
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,463,speech,BEDFORD,BEDFORD,"Now, quiet soul, depart when heaven please,
For I have seen our enemies' overthrow.
What is the trust or strength of foolish man?
They that of late were daring with their scoffs
Are glad and fain by flight to save themselves.",0.743,-0.96592,0.17153
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,464,stage_direction,,,"BEDFORD dies, and is carried in by two in his chair",0.0,-0.99449,-0.08915
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,465,stage_direction,,,"An alarum. Re-enter TALBOT, BURGUNDY, and the rest",-0.34,-0.99409,-0.0085
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,466,speech,TALBOT,TALBOT,"Lost, and recover'd in a day again!
This is a double honour, Burgundy:
Yet heavens have glory for this victory!",0.8802,0.9955,0.44882
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,467,speech,BURGUNDY,BURGUNDY,"Warlike and martial Talbot, Burgundy
Enshrines thee in his heart and there erects
Thy noble deeds as valour's monuments.",0.9325,0.9967,0.66397
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,468,speech,TALBOT,TALBOT,"Thanks, gentle duke. But where is Pucelle now?
I think her old familiar is asleep:
Now where's the Bastard's braves, and Charles his
gleeks?
What, all amort? Rouen hangs her head for grief
That such a valiant company are fled.
Now will we take some order in the town,
Placing therein some expert officers,
And then depart to Paris to the king,
For there young Henry with his nobles lie.",0.755,-0.98742,-0.78334
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,469,speech,BURGUNDY,BURGUNDY,What wills Lord Talbot pleaseth Burgundy.,0.2023,0.99382,-0.00339
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,470,speech,TALBOT,TALBOT,"But yet, before we go, let's not forget
The noble Duke of Bedford late deceased,
But see his exequies fulfill'd in Rouen:
A braver soldier never couched lance,
A gentler heart did never sway in court;
But kings and mightiest potentates must die,
For that's the end of human misery.",-0.8283,0.99308,-0.61702
henry-vi-part-1,"Henry VI, Part 1",main,3,2,13,471,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,472,stage_direction,,,"Enter CHARLES, the BASTARD OF ORLEANS, ALENCON, JOAN LA PUCELLE, and forces",-0.6408,0.97273,0.11643
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,473,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Dismay not, princes, at this accident,
Nor grieve that Rouen is so recovered:
Care is no cure, but rather corrosive,
For things that are not to be remedied.
Let frantic Talbot triumph for a while
And like a peacock sweep along his tail;
We'll pull his plumes and take away his train,
If Dauphin and the rest will be but ruled.",0.8688,-0.98226,0.1849
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,474,speech,CHARLES,CHARLES,"We have been guided by thee hitherto,
And of thy cunning had no diffidence:
One sudden foil shall never breed distrust.",-0.276,0.99574,-0.09551
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,475,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,"Search out thy wit for secret policies,
And we will make thee famous through the world.",0.2732,0.99545,0.46113
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,476,speech,ALENCON,ALENCON,"We'll set thy statue in some holy place,
And have thee reverenced like a blessed saint:
Employ thee then, sweet virgin, for our good.",0.9413,0.9934,0.40627
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,477,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Then thus it must be; this doth Joan devise:
By fair persuasions mix'd with sugar'd words
We will entice the Duke of Burgundy
To leave the Talbot and to follow us.",0.5859,0.99102,-0.20081
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,478,speech,CHARLES,CHARLES,"Ay, marry, sweeting, if we could do that,
France were no place for Henry's warriors;
Nor should that nation boast it so with us,
But be extirped from our provinces.",0.2714,-0.97478,-0.56739
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,479,speech,ALENCON,ALENCON,"For ever should they be expulsed from France
And not have title of an earldom here.",-0.25,-0.9988,-0.47972
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,480,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Your honours shall perceive how I will work
To bring this matter to the wished end.",0.5574,0.99664,0.08454
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,481,stage_direction,,,Drum sounds afar off,0.0,-0.88799,0.00198
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,482,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Hark! by the sound of drum you may perceive
Their powers are marching unto Paris-ward.",0.0,0.95661,0.39602
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,483,stage_direction,,,"Here sound an English march. Enter, and pass over at a distance, TALBOT and his forces",0.0,0.99322,0.02407
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,484,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"There goes the Talbot, with his colours spread,
And all the troops of English after him.",0.0,0.88393,-0.04765
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,485,stage_direction,,,French march. Enter BURGUNDY and forces,0.0,0.99205,0.08059
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,486,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Now in the rearward comes the duke and his:
Fortune in favour makes him lag behind.
Summon a parley; we will talk with him.",0.7096,0.99056,-0.35545
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,487,stage_direction,,,Trumpets sound a parley,0.0,0.98487,-0.00048
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,488,speech,CHARLES,CHARLES,A parley with the Duke of Burgundy!,0.1511,0.99314,0.33633
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,489,speech,BURGUNDY,BURGUNDY,Who craves a parley with the Burgundy?,0.0,-0.98779,-0.00942
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,490,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"The princely Charles of France, thy countryman.",0.0,0.9908,0.59567
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,491,speech,BURGUNDY,BURGUNDY,"What say'st thou, Charles? for I am marching hence.",0.0,-0.98528,0.0529
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,492,speech,CHARLES,CHARLES,"Speak, Pucelle, and enchant him with thy words.",0.0,0.99558,0.39834
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,493,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Brave Burgundy, undoubted hope of France!
Stay, let thy humble handmaid speak to thee.",0.68,-0.92301,0.85326
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,494,speech,BURGUNDY,BURGUNDY,Speak on; but be not over-tedious.,0.0,0.97219,0.00262
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,495,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Look on thy country, look on fertile France,
And see the cities and the towns defaced
By wasting ruin of the cruel foe.
As looks the mother on her lowly babe
When death doth close his tender dying eyes,
See, see the pining malady of France;
Behold the wounds, the most unnatural wounds,
Which thou thyself hast given her woful breast.
O, turn thy edged sword another way;
Strike those that hurt, and hurt not those that help.
One drop of blood drawn from thy country's bosom
Should grieve thee more than streams of foreign gore:
Return thee therefore with a flood of tears,
And wash away thy country's stained spots.",-0.9906,0.91717,-0.88876
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,496,speech,BURGUNDY,BURGUNDY,"Either she hath bewitch'd me with her words,
Or nature makes me suddenly relent.",0.0516,-0.97358,-0.22856
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,497,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"Besides, all French and France exclaims on thee,
Doubting thy birth and lawful progeny.
Who joint'st thou with but with a lordly nation
That will not trust thee but for profit's sake?
When Talbot hath set footing once in France
And fashion'd thee that instrument of ill,
Who then but English Henry will be lord
And thou be thrust out like a fugitive?
Call we to mind, and mark but this for proof,
Was not the Duke of Orleans thy foe?
And was he not in England prisoner?
But when they heard he was thine enemy,
They set him free without his ransom paid,
In spite of Burgundy and all his friends.
See, then, thou fight'st against thy countrymen
And joint'st with them will be thy slaughtermen.
Come, come, return; return, thou wandering lord:
Charles and the rest will take thee in their arms.",-0.613,-0.99034,0.07597
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,498,speech,BURGUNDY,BURGUNDY,"I am vanquished; these haughty words of hers
Have batter'd me like roaring cannon-shot,
And made me almost yield upon my knees.
Forgive me, country, and sweet countrymen,
And, lords, accept this hearty kind embrace:
My forces and my power of men are yours:
So farewell, Talbot; I'll no longer trust thee.",0.7787,-0.99662,-0.81157
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,499,speech,JOAN LA PUCELLE,JOAN LA PUCELLE,"[Aside] Done like a Frenchman: turn, and turn again!",0.4199,-0.99889,0.57891
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,500,speech,CHARLES,CHARLES,"Welcome, brave duke! thy friendship makes us fresh.",0.8622,0.99775,0.52695
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,501,speech,BASTARD OF ORLEANS,BASTARD OF ORLEANS,And doth beget new courage in our breasts.,0.4939,0.99772,0.46727
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,502,speech,ALENCON,ALENCON,"Pucelle hath bravely play'd her part in this,
And doth deserve a coronet of gold.",0.7206,0.99768,0.57375
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,503,speech,CHARLES,CHARLES,"Now let us on, my lords, and join our powers,
And seek how we may prejudice the foe.",-0.7717,0.99378,0.3109
henry-vi-part-1,"Henry VI, Part 1",main,3,3,14,504,stage_direction,,,Exeunt,0.0,-0.98887,-0.09736
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,505,stage_direction,,,"Enter KING HENRY VI, GLOUCESTER, BISHOP OF WINCHESTER, YORK, SUFFOLK, SOMERSET, WARWICK, EXETER, VERNON BASSET, and others. To them with his Soldiers, TALBOT",0.0,0.98625,0.2551
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,506,speech,TALBOT,TALBOT,"My gracious prince, and honourable peers,
Hearing of your arrival in this realm,
I have awhile given truce unto my wars,
To do my duty to my sovereign:
In sign, whereof, this arm, that hath reclaim'd
To your obedience fifty fortresses,
Twelve cities and seven walled towns of strength,
Beside five hundred prisoners of esteem,
Lets fall his sword before your highness' feet,
And with submissive loyalty of heart
Ascribes the glory of his conquest got
First to my God and next unto your grace.",0.9815,0.99403,0.83352
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,507,stage_direction,,,Kneels,0.0,-0.95878,-0.15467
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,508,speech,KING HENRY VI,KING HENRY VI,"Is this the Lord Talbot, uncle Gloucester,
That hath so long been resident in France?",0.0,-0.99325,0.56473
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,509,speech,GLOUCESTER,GLOUCESTER,"Yes, if it please your majesty, my liege.",0.7506,0.98909,0.35397
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,510,speech,KING HENRY VI,KING HENRY VI,"Welcome, brave captain and victorious lord!
When I was young, as yet I am not old,
I do remember how my father said
A stouter champion never handled sword.
Long since we were resolved of your truth,
Your faithful service and your toil in war;
Yet never have you tasted our reward,
Or been reguerdon'd with so much as thanks,
Because till now we never saw your face:
Therefore, stand up; and, for these good deserts,
We here create you Earl of Shrewsbury;
And in our coronation take your place.",0.9344,0.99602,0.81368
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,511,stage_direction,,,Sennet. Flourish. Exeunt all but VERNON and BASSET,0.5267,0.99495,0.16359
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,512,speech,VERNON,VERNON,"Now, sir, to you, that were so hot at sea,
Disgracing of these colours that I wear
In honour of my noble Lord of York:
Darest thou maintain the former words thou spakest?",-0.6523,-0.9946,-0.26851
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,513,speech,BASSET,BASSET,"Yes, sir; as well as you dare patronage
The envious barking of your saucy tongue
Against my lord the Duke of Somerset.",-0.0772,-0.97392,0.31737
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,514,speech,VERNON,VERNON,"Sirrah, thy lord I honour as he is.",0.6249,0.99314,0.58993
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,515,speech,BASSET,BASSET,"Why, what is he? as good a man as York.",0.6322,-0.99665,-0.15693
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,516,speech,VERNON,VERNON,"Hark ye; not so: in witness, take ye that.",-0.4199,-0.99724,0.61783
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,517,speech,BASSET,BASSET,"Villain, thou know'st the law of arms is such
That whoso draws a sword, 'tis present death,
Or else this blow should broach thy dearest blood.
But I'll unto his majesty, and crave
I may have liberty to venge this wrong;
When thou shalt see I'll meet thee to thy cost.",-0.8516,-0.97497,0.45693
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,518,speech,VERNON,VERNON,"Well, miscreant, I'll be there as soon as you;
And, after, meet you sooner than you would.",-0.4199,0.96387,0.55714
henry-vi-part-1,"Henry VI, Part 1",main,3,4,15,519,stage_direction,,,Exeunt,0.0,-0.98488,0.02002
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,520,stage_direction,,,"Enter KING HENRY VI, GLOUCESTER, BISHOP OF WINCHESTER, YORK, SUFFOLK, SOMERSET, WARWICK, TALBOT, EXETER, the Governor, of Paris, and others",0.0,0.98197,0.1312
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,521,speech,GLOUCESTER,GLOUCESTER,"Lord bishop, set the crown upon his head.",0.0,0.99208,0.07805
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,522,speech,WINCHESTER,WINCHESTER,"God save King Henry, of that name the sixth!",0.68,0.98871,0.84163
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,523,speech,GLOUCESTER,GLOUCESTER,"Now, governor of Paris, take your oath,
That you elect no other king but him;
Esteem none friends but such as are his friends,
And none your foes but such as shall pretend
Malicious practises against his state:
This shall ye do, so help you righteous God!",-0.8272,0.99164,0.64741
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,524,stage_direction,,,Enter FASTOLFE,0.0,0.98211,0.01691
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,525,speech,FASTOLFE,FASTOLFE,"My gracious sovereign, as I rode from Calais,
To haste unto your coronation,
A letter was deliver'd to my hands,
Writ to your grace from the Duke of Burgundy.",0.4404,0.99297,0.3425
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,526,speech,TALBOT,TALBOT,"Shame to the Duke of Burgundy and thee!
I vow'd, base knight, when I did meet thee next,
To tear the garter from thy craven's leg,",-0.6588,-0.99759,0.44557
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,527,speech,TALBOT,TALBOT,"Which I have done, because unworthily
Thou wast installed in that high degree.
Pardon me, princely Henry, and the rest
This dastard, at the battle of Patay,
When but in all I was six thousand strong
And that the French were almost ten to one,
Before we met or that a stroke was given,
Like to a trusty squire did run away:
In which assault we lost twelve hundred men;
Myself and divers gentlemen beside
Were there surprised and taken prisoners .
Then judge, great lords, if I have done amiss;
Or whether that such cowards ought to wear
This ornament of knighthood, yea or no.",-0.875,-0.99766,-0.67612
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,528,speech,GLOUCESTER,GLOUCESTER,"To say the truth, this fact was infamous
And ill beseeming any common man,
Much more a knight, a captain and a leader.",-0.69,-0.99886,-0.77369
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,529,speech,TALBOT,TALBOT,"When first this order was ordain'd, my lords,
Knights of the garter were of noble birth,
Valiant and virtuous, full of haughty courage,
Such as were grown to credit by the wars;
Not fearing death, nor shrinking for distress,
But always resolute in most extremes.
He then that is not furnish'd in this sort
Doth but usurp the sacred name of knight,
Profaning this most honourable order,
And should, if I were worthy to be judge,
Be quite degraded, like a hedge-born swain
That doth presume to boast of gentle blood.",0.949,-0.99525,0.16305
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,530,speech,KING HENRY VI,KING HENRY VI,"Stain to thy countrymen, thou hear'st thy doom!
Be packing, therefore, thou that wast a knight:
Henceforth we banish thee, on pain of death.",-0.7678,-0.99482,0.70422
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,531,stage_direction,,,Exit FASTOLFE,0.0,-0.99506,0.01885
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,532,speech,KING HENRY VI,KING HENRY VI,"And now, my lord protector, view the letter
Sent from our uncle Duke of Burgundy.",0.0,0.99022,0.31768
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,533,speech,GLOUCESTER,GLOUCESTER,"What means his grace, that he hath changed his style?
No more but, plain and bluntly, 'To the king!'
Hath he forgot he is his sovereign?
Or doth this churlish superscription
Pretend some alteration in good will?
What's here?",0.4515,-0.99894,-0.05214
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,534,speech,GLOUCESTER,GLOUCESTER,"'I have, upon especial cause,
Moved with compassion of my country's wreck,
Together with the pitiful complaints
Of such as your oppression feeds upon,
Forsaken your pernicious faction
And join'd with Charles, the rightful King of France.'
O monstrous treachery! can this be so,
That in alliance, amity and oaths,
There should be found such false dissembling guile?",-0.9168,-0.99852,-0.90684
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,535,speech,KING HENRY VI,KING HENRY VI,What! doth my uncle Burgundy revolt?,-0.2023,-0.99219,-0.44448
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,536,speech,GLOUCESTER,GLOUCESTER,"He doth, my lord, and is become your foe.",-0.5423,-0.99612,0.56105
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,537,speech,KING HENRY VI,KING HENRY VI,Is that the worst this letter doth contain?,-0.4767,-0.9986,-0.04136
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,538,speech,GLOUCESTER,GLOUCESTER,"It is the worst, and all, my lord, he writes.",-0.6249,-0.99898,-0.86138
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,539,speech,KING HENRY VI,KING HENRY VI,"Why, then, Lord Talbot there shall talk with him
And give him chastisement for this abuse.
How say you, my lord? are you not content?",-0.8795,-0.99651,-0.51156
henry-vi-part-1,"Henry VI, Part 1",main,4,1,16,540,speech,TALBOT,TALBOT,"Content, my liege! yes, but that I am prevented,
I should have begg'd I might have been employ'd.",0.8684,0.9962,0.63114
