play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
measure-for-measure,Measure for Measure,main,3,1,9,520,speech,ISABELLA,ISABELLA,"Let me hear you speak farther. I have spirit to do
anything that appears not foul in the truth of my
spirit.",0.5932,0.96776,-0.02284
measure-for-measure,Measure for Measure,main,3,1,9,521,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Virtue is bold, and goodness never fearful. Have
you not heard speak of Mariana, the sister of
Frederick the great soldier who miscarried at sea?",0.8316,0.99249,0.63761
measure-for-measure,Measure for Measure,main,3,1,9,522,speech,ISABELLA,ISABELLA,"I have heard of the lady, and good words went with her
name.",0.4404,0.9882,0.44923
measure-for-measure,Measure for Measure,main,3,1,9,523,speech,DUKE VINCENTIO,DUKE VINCENTIO,"She should this Angelo have married; was affianced
to her by oath, and the nuptial appointed: between
which time of the contract and limit of the
solemnity, her brother Frederick was wrecked at sea,
having in that perished vessel the dowry of his
sister. But mark how heavily this befell to the
poor gentlewoman: there she lost a noble and
renowned brother, in his love toward her ever most
kind and natural; with him, the portion and sinew of
her fortune, her marriage-dowry; with both, her
combinate husband, this well-seeming Angelo.",0.7935,-0.99759,-0.716
measure-for-measure,Measure for Measure,main,3,1,9,524,speech,ISABELLA,ISABELLA,Can this be so? did Angelo so leave her?,0.6662,-0.99333,-0.31993
measure-for-measure,Measure for Measure,main,3,1,9,525,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Left her in her tears, and dried not one of them
with his comfort; swallowed his vows whole,
pretending in her discoveries of dishonour: in few,
bestowed her on her own lamentation, which she yet
wears for his sake; and he, a marble to her tears,
is washed with them, but relents not.",-0.6142,-0.99894,-0.48044
measure-for-measure,Measure for Measure,main,3,1,9,526,speech,ISABELLA,ISABELLA,"What a merit were it in death to take this poor maid
from the world! What corruption in this life, that
it will let this man live! But how out of this can she
avail?",-0.7224,-0.99642,-0.59401
measure-for-measure,Measure for Measure,main,3,1,9,527,speech,DUKE VINCENTIO,DUKE VINCENTIO,"It is a rupture that you may easily heal: and the
cure of it not only saves your brother, but keeps
you from dishonour in doing it.",0.1779,0.99675,0.42575
measure-for-measure,Measure for Measure,main,3,1,9,528,speech,ISABELLA,ISABELLA,"Show me how, good father.",0.4404,0.99177,0.55446
measure-for-measure,Measure for Measure,main,3,1,9,529,speech,DUKE VINCENTIO,DUKE VINCENTIO,"This forenamed maid hath yet in her the continuance
of her first affection: his unjust unkindness, that
in all reason should have quenched her love, hath,
like an impediment in the current, made it more
violent and unruly. Go you to Angelo; answer his
requiring with a plausible obedience; agree with
his demands to the point; only refer yourself to
this advantage, first, that your stay with him may
not be long; that the time may have all shadow and
silence in it; and the place answer to convenience.
This being granted in course,—and now follows
all,—we shall advise this wronged maid to stead up
your appointment, go in your place; if the encounter
acknowledge itself hereafter, it may compel him to
her recompense: and here, by this, is your brother
saved, your honour untainted, the poor Mariana
advantaged, and the corrupt deputy scaled. The maid
will I frame and make fit for his attempt. If you
think well to carry this as you may, the doubleness
of the benefit defends the deceit from reproof.
What think you of it?",0.9524,0.99593,-0.74268
measure-for-measure,Measure for Measure,main,3,1,9,530,speech,ISABELLA,ISABELLA,"The image of it gives me content already; and I
trust it will grow to a most prosperous perfection.",0.6478,0.99764,-0.11079
measure-for-measure,Measure for Measure,main,3,1,9,531,speech,DUKE VINCENTIO,DUKE VINCENTIO,"It lies much in your holding up. Haste you speedily
to Angelo: if for this night he entreat you to his
bed, give him promise of satisfaction. I will
presently to Saint Luke's: there, at the moated
grange, resides this dejected Mariana. At that
place call upon me; and dispatch with Angelo, that
it may be quickly.",0.34,0.9935,0.4257
measure-for-measure,Measure for Measure,main,3,1,9,532,speech,ISABELLA,ISABELLA,"I thank you for this comfort. Fare you well, good
father.",0.8834,0.99754,0.45809
measure-for-measure,Measure for Measure,main,3,1,9,533,stage_direction,,,Exeunt severally,0.0,-0.99538,0.00199
measure-for-measure,Measure for Measure,main,3,2,10,534,stage_direction,,,"Enter, on one side, DUKE VINCENTIO disguised as before; on the other, ELBOW, and Officers with POMPEY",-0.2732,-0.98502,0.00697
measure-for-measure,Measure for Measure,main,3,2,10,535,speech,ELBOW,ELBOW,"Nay, if there be no remedy for it, but that you will
needs buy and sell men and women like beasts, we
shall have all the world drink brown and white bastard.",0.5574,-0.99536,-0.4559
measure-for-measure,Measure for Measure,main,3,2,10,536,speech,DUKE VINCENTIO,DUKE VINCENTIO,O heavens! what stuff is here?,0.4574,-0.9988,0.79858
measure-for-measure,Measure for Measure,main,3,2,10,537,speech,POMPEY,POMPEY,"'Twas never merry world since, of two usuries, the
merriest was put down, and the worser allowed by
order of law a furred gown to keep him warm; and
furred with fox and lamb-skins too, to signify, that
craft, being richer than innocency, stands for the
facing.",0.2003,-0.98603,-0.69365
measure-for-measure,Measure for Measure,main,3,2,10,538,speech,ELBOW,ELBOW,"Come your way, sir. 'Bless you, good father friar.",0.6908,0.99556,0.60216
measure-for-measure,Measure for Measure,main,3,2,10,539,speech,DUKE VINCENTIO,DUKE VINCENTIO,"And you, good brother father. What offence hath
this man made you, sir?",0.128,-0.99229,0.3168
measure-for-measure,Measure for Measure,main,3,2,10,540,speech,ELBOW,ELBOW,"Marry, sir, he hath offended the law: and, sir, we
take him to be a thief too, sir; for we have found
upon him, sir, a strange picklock, which we have
sent to the deputy.",-0.6597,-0.99866,-0.67772
measure-for-measure,Measure for Measure,main,3,2,10,541,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Fie, sirrah! a bawd, a wicked bawd!
The evil that thou causest to be done,
That is thy means to live. Do thou but think
What 'tis to cram a maw or clothe a back
From such a filthy vice: say to thyself,
From their abominable and beastly touches
I drink, I eat, array myself, and live.
Canst thou believe thy living is a life,
So stinkingly depending? Go mend, go mend.",-0.9688,-0.9979,-0.47898
measure-for-measure,Measure for Measure,main,3,2,10,542,speech,POMPEY,POMPEY,"Indeed, it does stink in some sort, sir; but yet,
sir, I would prove—",0.0129,-0.82694,-0.12568
measure-for-measure,Measure for Measure,main,3,2,10,543,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Nay, if the devil have given thee proofs for sin,
Thou wilt prove his. Take him to prison, officer:
Correction and instruction must both work
Ere this rude beast will profit.",-0.9169,-0.99677,-0.16655
measure-for-measure,Measure for Measure,main,3,2,10,544,speech,ELBOW,ELBOW,"He must before the deputy, sir; he has given him
warning: the deputy cannot abide a whoremaster: if
he be a whoremonger, and comes before him, he were
as good go a mile on his errand.",0.128,-0.99879,-0.14262
measure-for-measure,Measure for Measure,main,3,2,10,545,speech,DUKE VINCENTIO,DUKE VINCENTIO,"That we were all, as some would seem to be,
From our faults, as faults from seeming, free!",0.126,-0.97093,-0.44744
measure-for-measure,Measure for Measure,main,3,2,10,546,speech,ELBOW,ELBOW,"His neck will come to your waist,—a cord, sir.",0.3612,-0.99467,-0.17791
measure-for-measure,Measure for Measure,main,3,2,10,547,speech,POMPEY,POMPEY,"I spy comfort; I cry bail. Here's a gentleman and a
friend of mine.",0.75,0.95823,0.49044
measure-for-measure,Measure for Measure,main,3,2,10,548,stage_direction,,,Enter LUCIO,0.0,0.97821,0.01067
measure-for-measure,Measure for Measure,main,3,2,10,549,speech,LUCIO,LUCIO,"How now, noble Pompey! What, at the wheels of
Caesar? art thou led in triumph? What, is there
none of Pygmalion's images, newly made woman, to be
had now, for putting the hand in the pocket and
extracting it clutch'd? What reply, ha? What
sayest thou to this tune, matter and method? Is't
not drowned i' the last rain, ha? What sayest
thou, Trot? Is the world as it was, man? Which is
the way? Is it sad, and few words? or how? The
trick of it?",-0.8577,-0.99576,-0.4679
measure-for-measure,Measure for Measure,main,3,2,10,550,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Still thus, and thus; still worse!",-0.7574,-0.99896,0.45158
measure-for-measure,Measure for Measure,main,3,2,10,551,speech,LUCIO,LUCIO,"How doth my dear morsel, thy mistress? Procures she
still, ha?",0.5514,-0.98096,-0.21467
measure-for-measure,Measure for Measure,main,3,2,10,552,speech,POMPEY,POMPEY,"Troth, sir, she hath eaten up all her beef, and she
is herself in the tub.",0.3182,-0.99798,0.057
measure-for-measure,Measure for Measure,main,3,2,10,553,speech,LUCIO,LUCIO,"Why, 'tis good; it is the right of it; it must be
so: ever your fresh whore and your powdered bawd:
an unshunned consequence; it must be so. Art going
to prison, Pompey?",0.0,-0.97872,0.49664
measure-for-measure,Measure for Measure,main,3,2,10,554,speech,POMPEY,POMPEY,"Yes, faith, sir.",0.4019,0.99206,0.55602
measure-for-measure,Measure for Measure,main,3,2,10,555,speech,LUCIO,LUCIO,"Why, 'tis not amiss, Pompey. Farewell: go, say I
sent thee thither. For debt, Pompey? or how?",0.3641,-0.95282,0.40828
measure-for-measure,Measure for Measure,main,3,2,10,556,speech,ELBOW,ELBOW,"For being a bawd, for being a bawd.",0.0,-0.97816,-0.4588
measure-for-measure,Measure for Measure,main,3,2,10,557,speech,LUCIO,LUCIO,"Well, then, imprison him: if imprisonment be the
due of a bawd, why, 'tis his right: bawd is he
doubtless, and of antiquity too; bawd-born.
Farewell, good Pompey. Commend me to the prison,
Pompey: you will turn good husband now, Pompey; you
will keep the house.",0.088,0.95731,-0.24377
measure-for-measure,Measure for Measure,main,3,2,10,558,speech,POMPEY,POMPEY,"I hope, sir, your good worship will be my bail.",0.743,-0.97145,0.17517
measure-for-measure,Measure for Measure,main,3,2,10,559,speech,LUCIO,LUCIO,"No, indeed, will I not, Pompey; it is not the wear.
I will pray, Pompey, to increase your bondage: If
you take it not patiently, why, your mettle is the
more. Adieu, trusty Pompey. 'Bless you, friar.",-0.6266,-0.9963,-0.70193
measure-for-measure,Measure for Measure,main,3,2,10,560,speech,DUKE VINCENTIO,DUKE VINCENTIO,And you.,0.0,0.99454,0.3068
measure-for-measure,Measure for Measure,main,3,2,10,561,speech,LUCIO,LUCIO,"Does Bridget paint still, Pompey, ha?",0.0,-0.99873,-0.2729
measure-for-measure,Measure for Measure,main,3,2,10,562,speech,ELBOW,ELBOW,"Come your ways, sir; come.",0.0,0.96661,0.48542
measure-for-measure,Measure for Measure,main,3,2,10,563,speech,POMPEY,POMPEY,"You will not bail me, then, sir?",0.0,-0.99888,-0.19586
measure-for-measure,Measure for Measure,main,3,2,10,564,speech,LUCIO,LUCIO,"Then, Pompey, nor now. What news abroad, friar?
what news?",0.0,-0.98296,-0.13901
measure-for-measure,Measure for Measure,main,3,2,10,565,speech,ELBOW,ELBOW,"Come your ways, sir; come.",0.0,0.96661,0.48542
measure-for-measure,Measure for Measure,main,3,2,10,566,speech,LUCIO,LUCIO,"Go to kennel, Pompey; go.",0.0,-0.96534,0.3582
measure-for-measure,Measure for Measure,main,3,2,10,567,stage_direction,,,"Exeunt ELBOW, POMPEY and Officers",0.0,-0.9906,0.01352
measure-for-measure,Measure for Measure,main,3,2,10,568,speech,LUCIO,LUCIO,"What news, friar, of the duke?",0.0,0.91867,-0.05599
measure-for-measure,Measure for Measure,main,3,2,10,569,speech,DUKE VINCENTIO,DUKE VINCENTIO,I know none. Can you tell me of any?,0.0,-0.99898,-0.34184
measure-for-measure,Measure for Measure,main,3,2,10,570,speech,LUCIO,LUCIO,"Some say he is with the Emperor of Russia; other
some, he is in Rome: but where is he, think you?",0.0,-0.99604,-0.00936
measure-for-measure,Measure for Measure,main,3,2,10,571,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I know not where; but wheresoever, I wish him well.",0.7351,0.99744,-0.34263
measure-for-measure,Measure for Measure,main,3,2,10,572,speech,LUCIO,LUCIO,"It was a mad fantastical trick of him to steal from
the state, and usurp the beggary he was never born
to. Lord Angelo dukes it well in his absence; he
puts transgression to 't.",0.7645,0.99092,0.35827
measure-for-measure,Measure for Measure,main,3,2,10,573,speech,DUKE VINCENTIO,DUKE VINCENTIO,He does well in 't.,0.2732,0.99771,0.4432
measure-for-measure,Measure for Measure,main,3,2,10,574,speech,LUCIO,LUCIO,"A little more lenity to lechery would do no harm in
him: something too crabbed that way, friar.",-0.7024,-0.99616,-0.46998
measure-for-measure,Measure for Measure,main,3,2,10,575,speech,DUKE VINCENTIO,DUKE VINCENTIO,"It is too general a vice, and severity must cure it.",-0.6808,-0.97071,-0.47363
measure-for-measure,Measure for Measure,main,3,2,10,576,speech,LUCIO,LUCIO,"Yes, in good sooth, the vice is of a great kindred;
it is well allied: but it is impossible to extirp
it quite, friar, till eating and drinking be put
down. They say this Angelo was not made by man and
woman after this downright way of creation: is it
true, think you?",0.8674,-0.96773,-0.81073
measure-for-measure,Measure for Measure,main,3,2,10,577,speech,DUKE VINCENTIO,DUKE VINCENTIO,"How should he be made, then?",0.0,-0.98719,-0.00543
measure-for-measure,Measure for Measure,main,3,2,10,578,speech,LUCIO,LUCIO,"Some report a sea-maid spawned him; some, that he
was begot between two stock-fishes. But it is
certain that when he makes water his urine is
congealed ice; that I know to be true: and he is a
motion generative; that's infallible.",0.7147,-0.96737,-0.21142
measure-for-measure,Measure for Measure,main,3,2,10,579,speech,DUKE VINCENTIO,DUKE VINCENTIO,"You are pleasant, sir, and speak apace.",0.4404,0.99727,0.47797
measure-for-measure,Measure for Measure,main,3,2,10,580,speech,LUCIO,LUCIO,"Why, what a ruthless thing is this in him, for the
rebellion of a codpiece to take away the life of a
man! Would the duke that is absent have done this?
Ere he would have hanged a man for the getting a
hundred bastards, he would have paid for the nursing
a thousand: he had some feeling of the sport: he
knew the service, and that instructed him to mercy.",-0.9,-0.97798,0.50678
measure-for-measure,Measure for Measure,main,3,2,10,581,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I never heard the absent duke much detected for
women; he was not inclined that way.",0.0,-0.99572,-0.50218
measure-for-measure,Measure for Measure,main,3,2,10,582,speech,LUCIO,LUCIO,"O, sir, you are deceived.",-0.4767,-0.9936,-0.48217
measure-for-measure,Measure for Measure,main,3,2,10,583,speech,DUKE VINCENTIO,DUKE VINCENTIO,'Tis not possible.,0.0,-0.99869,-0.47214
measure-for-measure,Measure for Measure,main,3,2,10,584,speech,LUCIO,LUCIO,"Who, not the duke? yes, your beggar of fifty; and
his use was to put a ducat in her clack-dish: the
duke had crotchets in him. He would be drunk too;
that let me inform you.",-0.34,0.97731,-0.32216
measure-for-measure,Measure for Measure,main,3,2,10,585,speech,DUKE VINCENTIO,DUKE VINCENTIO,"You do him wrong, surely.",0.3182,-0.9988,-0.48249
measure-for-measure,Measure for Measure,main,3,2,10,586,speech,LUCIO,LUCIO,"Sir, I was an inward of his. A shy fellow was the
duke: and I believe I know the cause of his
withdrawing.",0.6249,0.98511,0.48021
measure-for-measure,Measure for Measure,main,3,2,10,587,speech,DUKE VINCENTIO,DUKE VINCENTIO,"What, I prithee, might be the cause?",0.3182,-0.99253,-0.02522
measure-for-measure,Measure for Measure,main,3,2,10,588,speech,LUCIO,LUCIO,"No, pardon; 'tis a secret must be locked within the
teeth and the lips: but this I can let you
understand, the greater file of the subject held the
duke to be wise.",0.6124,-0.90288,0.39505
measure-for-measure,Measure for Measure,main,3,2,10,589,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Wise! why, no question but he was.",0.4588,0.99688,0.19249
measure-for-measure,Measure for Measure,main,3,2,10,590,speech,LUCIO,LUCIO,"A very superficial, ignorant, unweighing fellow.",-0.3353,-0.99824,-0.72605
measure-for-measure,Measure for Measure,main,3,2,10,591,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Either this is the envy in you, folly, or mistaking:
the very stream of his life and the business he hath
helmed must upon a warranted need give him a better
proclamation. Let him be but testimonied in his own
bringings-forth, and he shall appear to the
envious a scholar, a statesman and a soldier.
Therefore you speak unskilfully: or if your
knowledge be more it is much darkened in your malice.",-0.9325,-0.97714,0.29733
measure-for-measure,Measure for Measure,main,3,2,10,592,speech,LUCIO,LUCIO,"Sir, I know him, and I love him.",0.6369,0.9972,0.56784
measure-for-measure,Measure for Measure,main,3,2,10,593,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Love talks with better knowledge, and knowledge with
dearer love.",0.9117,-0.82946,-0.4671
measure-for-measure,Measure for Measure,main,3,2,10,594,speech,LUCIO,LUCIO,"Come, sir, I know what I know.",0.0,-0.99553,0.46772
measure-for-measure,Measure for Measure,main,3,2,10,595,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I can hardly believe that, since you know not what
you speak. But, if ever the duke return, as our
prayers are he may, let me desire you to make your
answer before him. If it be honest you have spoke,
you have courage to maintain it: I am bound to call
upon you; and, I pray you, your name?",0.7783,-0.99894,-0.19108
measure-for-measure,Measure for Measure,main,3,2,10,596,speech,LUCIO,LUCIO,"Sir, my name is Lucio; well known to the duke.",0.0,0.98543,0.45281
measure-for-measure,Measure for Measure,main,3,2,10,597,speech,DUKE VINCENTIO,DUKE VINCENTIO,"He shall know you better, sir, if I may live to
report you.",0.4404,-0.98892,0.25706
measure-for-measure,Measure for Measure,main,3,2,10,598,speech,LUCIO,LUCIO,I fear you not.,0.0,0.99367,-0.2816
measure-for-measure,Measure for Measure,main,3,2,10,599,speech,DUKE VINCENTIO,DUKE VINCENTIO,"O, you hope the duke will return no more; or you
imagine me too unhurtful an opposite. But indeed I
can do you little harm; you'll forswear this again.",0.9017,-0.99544,-0.39202
measure-for-measure,Measure for Measure,main,3,2,10,600,speech,LUCIO,LUCIO,"I'll be hanged first: thou art deceived in me,
friar. But no more of this. Canst thou tell if
Claudio die to-morrow or no?",-0.8126,-0.99352,0.07127
measure-for-measure,Measure for Measure,main,3,2,10,601,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Why should he die, sir?",-0.5994,-0.89839,-0.04995
measure-for-measure,Measure for Measure,main,3,2,10,602,speech,LUCIO,LUCIO,"Why? For filling a bottle with a tundish. I would
the duke we talk of were returned again: the
ungenitured agent will unpeople the province with
continency; sparrows must not build in his
house-eaves, because they are lecherous. The duke
yet would have dark deeds darkly answered; he would
never bring them to light: would he were returned!
Marry, this Claudio is condemned for untrussing.
Farewell, good friar: I prithee, pray for me. The
duke, I say to thee again, would eat mutton on
Fridays. He's not past it yet, and I say to thee,
he would mouth with a beggar, though she smelt brown
bread and garlic: say that I said so. Farewell.",0.9234,-0.97554,-0.72695
measure-for-measure,Measure for Measure,main,3,2,10,603,stage_direction,,,Exit,0.0,-0.99615,0.01202
measure-for-measure,Measure for Measure,main,3,2,10,604,speech,DUKE VINCENTIO,DUKE VINCENTIO,"No might nor greatness in mortality
Can censure 'scape; back-wounding calumny
The whitest virtue strikes. What king so strong
Can tie the gall up in the slanderous tongue?
But who comes here?",0.3031,-0.97674,-0.53666
measure-for-measure,Measure for Measure,main,3,2,10,605,stage_direction,,,"Enter ESCALUS, Provost, and Officers with MISTRESS OVERDONE",0.0,-0.9946,0.06063
measure-for-measure,Measure for Measure,main,3,2,10,606,speech,ESCALUS,ESCALUS,Go; away with her to prison!,-0.5562,-0.99687,-0.12996
measure-for-measure,Measure for Measure,main,3,2,10,607,speech,MISTRESS OVERDONE,MISTRESS OVERDONE,"Good my lord, be good to me; your honour is accounted
a merciful man; good my lord.",0.8979,0.99034,0.70027
measure-for-measure,Measure for Measure,main,3,2,10,608,speech,ESCALUS,ESCALUS,"Double and treble admonition, and still forfeit in
the same kind! This would make mercy swear and play
the tyrant.",0.1759,-0.99889,-0.50548
measure-for-measure,Measure for Measure,main,3,2,10,609,speech,PROVOST,PROVOST,"A bawd of eleven years' continuance, may it please
your honour.",0.2263,-0.99015,0.08952
measure-for-measure,Measure for Measure,main,3,2,10,610,speech,MISTRESS OVERDONE,MISTRESS OVERDONE,"My lord, this is one Lucio's information against me.
Mistress Kate Keepdown was with child by him in the
duke's time; he promised her marriage: his child
is a year and a quarter old, come Philip and Jacob:
I have kept it myself; and see how he goes about to
abuse me!",0.7177,-0.99419,0.63469
measure-for-measure,Measure for Measure,main,3,2,10,611,speech,ESCALUS,ESCALUS,"That fellow is a fellow of much licence: let him be
called before us. Away with her to prison! Go to;
no more words.",-0.69,-0.99885,-0.37647
measure-for-measure,Measure for Measure,main,3,2,10,612,stage_direction,,,Exeunt Officers with MISTRESS OVERDONE,0.0,-0.99898,0.03169
measure-for-measure,Measure for Measure,main,3,2,10,613,speech,ESCALUS,ESCALUS,"Provost, my brother Angelo will not be altered;
Claudio must die to-morrow: let him be furnished
with divines, and have all charitable preparation.
if my brother wrought by my pity, it should not be
so with him.",-0.7783,-0.99348,0.09439
measure-for-measure,Measure for Measure,main,3,2,10,614,speech,PROVOST,PROVOST,"So please you, this friar hath been with him, and
advised him for the entertainment of death.",-0.4588,0.99632,0.12902
measure-for-measure,Measure for Measure,main,3,2,10,615,speech,ESCALUS,ESCALUS,"Good even, good father.",0.7003,0.99747,0.4521
measure-for-measure,Measure for Measure,main,3,2,10,616,speech,DUKE VINCENTIO,DUKE VINCENTIO,Bliss and goodness on you!,0.8955,0.99715,0.71108
measure-for-measure,Measure for Measure,main,3,2,10,617,speech,ESCALUS,ESCALUS,Of whence are you?,0.0,-0.76795,-0.00805
measure-for-measure,Measure for Measure,main,3,2,10,618,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Not of this country, though my chance is now
To use it for my time: I am a brother
Of gracious order, late come from the See
In special business from his holiness.",0.4019,0.97887,-0.44177
measure-for-measure,Measure for Measure,main,3,2,10,619,speech,ESCALUS,ESCALUS,What news abroad i' the world?,0.0,0.9791,-0.00244
measure-for-measure,Measure for Measure,main,3,2,10,620,speech,DUKE VINCENTIO,DUKE VINCENTIO,"None, but that there is so great a fever on
goodness, that the dissolution of it must cure it:
novelty is only in request; and it is as dangerous
to be aged in any kind of course, as it is virtuous
to be constant in any undertaking. There is scarce
truth enough alive to make societies secure; but
security enough to make fellowships accurst: much
upon this riddle runs the wisdom of the world. This
news is old enough, yet it is every day's news. I
pray you, sir, of what disposition was the duke?",0.9486,-0.9882,-0.84287
measure-for-measure,Measure for Measure,main,3,2,10,621,speech,ESCALUS,ESCALUS,"One that, above all other strifes, contended
especially to know himself.",0.0,0.9958,-0.45321
measure-for-measure,Measure for Measure,main,3,2,10,622,speech,DUKE VINCENTIO,DUKE VINCENTIO,What pleasure was he given to?,0.3612,0.99117,-0.01488
measure-for-measure,Measure for Measure,main,3,2,10,623,speech,ESCALUS,ESCALUS,"Rather rejoicing to see another merry, than merry at
any thing which professed to make him rejoice: a
gentleman of all temperance. But leave we him to
his events, with a prayer they may prove prosperous;
and let me desire to know how you find Claudio
prepared. I am made to understand that you have
lent him visitation.",0.9052,0.97275,-0.37219
measure-for-measure,Measure for Measure,main,3,2,10,624,speech,DUKE VINCENTIO,DUKE VINCENTIO,"He professes to have received no sinister measure
from his judge, but most willingly humbles himself
to the determination of justice: yet had he framed
to himself, by the instruction of his frailty, many
deceiving promises of life; which I by my good
leisure have discredited to him, and now is he
resolved to die.",-0.2732,-0.97406,-0.57333
measure-for-measure,Measure for Measure,main,3,2,10,625,speech,ESCALUS,ESCALUS,"You have paid the heavens your function, and the
prisoner the very debt of your calling. I have
laboured for the poor gentleman to the extremest
shore of my modesty: but my brother justice have I
found so severe, that he hath forced me to tell him
he is indeed Justice.",-0.5422,-0.98724,-0.02574
measure-for-measure,Measure for Measure,main,3,2,10,626,speech,DUKE VINCENTIO,DUKE VINCENTIO,"If his own life answer the straitness of his
proceeding, it shall become him well; wherein if he
chance to fail, he hath sentenced himself.",0.5423,-0.97236,-0.07688
measure-for-measure,Measure for Measure,main,3,2,10,627,speech,ESCALUS,ESCALUS,I am going to visit the prisoner. Fare you well.,-0.0772,0.99451,0.24245
measure-for-measure,Measure for Measure,main,3,2,10,628,speech,DUKE VINCENTIO,DUKE VINCENTIO,Peace be with you!,0.5848,0.99292,0.65114
measure-for-measure,Measure for Measure,main,3,2,10,629,stage_direction,,,Exeunt ESCALUS and Provost,0.0,0.91658,0.03756
measure-for-measure,Measure for Measure,main,3,2,10,630,speech,DUKE VINCENTIO,DUKE VINCENTIO,"He who the sword of heaven will bear
Should be as holy as severe;
Pattern in himself to know,
Grace to stand, and virtue go;
More nor less to others paying
Than by self-offences weighing.
Shame to him whose cruel striking
Kills for faults of his own liking!
Twice treble shame on Angelo,
To weed my vice and let his grow!
O, what may man within him hide,
Though angel on the outward side!
How may likeness made in crimes,
Making practise on the times,
To draw with idle spiders' strings
Most ponderous and substantial things!
Craft against vice I must apply:
With Angelo to-night shall lie
His old betrothed but despised;
So disguise shall, by the disguised,
Pay with falsehood false exacting,
And perform an old contracting.",-0.8012,-0.93599,-0.12541
measure-for-measure,Measure for Measure,main,3,2,10,631,stage_direction,,,Exit,0.0,-0.99615,0.01202
measure-for-measure,Measure for Measure,main,4,1,11,632,stage_direction,,,Enter MARIANA and a Boy,0.0,0.98445,0.18496
measure-for-measure,Measure for Measure,main,4,1,11,633,speech,BOY,BOY,"Take, O, take those lips away,
That so sweetly were forsworn;
And those eyes, the break of day,
Lights that do mislead the morn:
But my kisses bring again, bring again;
Seals of love, but sealed in vain, sealed in vain.",0.8066,-0.99209,0.82271
measure-for-measure,Measure for Measure,main,4,1,11,634,stage_direction,,,Enter DUKE VINCENTIO disguised as before,-0.2732,-0.98443,-0.00075
measure-for-measure,Measure for Measure,main,4,1,11,635,speech,MARIANA,MARIANA,"Break off thy song, and haste thee quick away:
Here comes a man of comfort, whose advice
Hath often still'd my brawling discontent.",0.0772,-0.98555,0.46822
measure-for-measure,Measure for Measure,main,4,1,11,636,stage_direction,,,Exit Boy.,0.0,-0.99787,0.02327
measure-for-measure,Measure for Measure,main,4,1,11,637,speech,MARIANA,MARIANA,"I cry you mercy, sir; and well could wish
You had not found me here so musical:
Let me excuse me, and believe me so,
My mirth it much displeased, but pleased my woe.",0.0005,-0.99892,-0.79119
measure-for-measure,Measure for Measure,main,4,1,11,638,speech,DUKE VINCENTIO,DUKE VINCENTIO,"'Tis good; though music oft hath such a charm
To make bad good, and good provoke to harm.
I pray, you, tell me, hath any body inquired
for me here to-day? much upon this time have
I promised here to meet.",0.3818,-0.99467,-0.32364
measure-for-measure,Measure for Measure,main,4,1,11,639,speech,MARIANA,MARIANA,"You have not been inquired after:
I have sat here all day.",-0.296,-0.99896,-0.40815
measure-for-measure,Measure for Measure,main,4,1,11,640,stage_direction,,,Enter ISABELLA,0.0,0.97466,0.00958
measure-for-measure,Measure for Measure,main,4,1,11,641,speech,DUKE VINCENTIO,DUKE VINCENTIO,"I do constantly believe you. The time is come even
now. I shall crave your forbearance a little: may
be I will call upon you anon, for some advantage to
yourself.",0.6124,0.98855,0.41547
measure-for-measure,Measure for Measure,main,4,1,11,642,speech,MARIANA,MARIANA,I am always bound to you.,0.0,0.99699,0.25704
measure-for-measure,Measure for Measure,main,4,1,11,643,stage_direction,,,Exit,0.0,-0.99506,0.02483
measure-for-measure,Measure for Measure,main,4,1,11,644,speech,DUKE VINCENTIO,DUKE VINCENTIO,"Very well met, and well come.
What is the news from this good deputy?",0.8316,0.99682,0.4724
measure-for-measure,Measure for Measure,main,4,1,11,645,speech,ISABELLA,ISABELLA,"He hath a garden circummured with brick,
Whose western side is with a vineyard back'd;
And to that vineyard is a planched gate,
That makes his opening with this bigger key:
This other doth command a little door
Which from the vineyard to the garden leads;
There have I made my promise
Upon the heavy middle of the night
To call upon him.",0.3182,0.98998,-0.00636
measure-for-measure,Measure for Measure,main,4,1,11,646,speech,DUKE VINCENTIO,DUKE VINCENTIO,But shall you on your knowledge find this way?,0.0,-0.995,-0.12409
measure-for-measure,Measure for Measure,main,4,1,11,647,speech,ISABELLA,ISABELLA,"I have ta'en a due and wary note upon't:
With whispering and most guilty diligence,
In action all of precept, he did show me
The way twice o'er.",-0.296,-0.99022,0.32424
