play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
henry-v,Henry V,main,3,7,15,407,speech,CONSTABLE,CONSTABLE,You have shot over.,0.0,-0.99801,-0.50853
henry-v,Henry V,main,3,7,15,408,stage_direction,,,Enter MESSENGER,0.0,0.95817,0.02267
henry-v,Henry V,main,3,7,15,409,speech,MESSENGER,MESSENGER,"My Lord High Constable, the English lie within fifteen
hundred paces of your tents.",0.0,-0.97814,0.12193
henry-v,Henry V,main,3,7,15,410,speech,CONSTABLE,CONSTABLE,Who hath measured the ground?,0.0,-0.98191,-0.00247
henry-v,Henry V,main,3,7,15,411,speech,MESSENGER,MESSENGER,The Lord Grandpré.,0.0,0.99165,0.4409
henry-v,Henry V,main,3,7,15,412,speech,CONSTABLE,CONSTABLE,"A valiant and most expert gentleman.—Would it were day!
Alas, poor Harry of England! He longs not for the
dawning as we do.",-0.7391,0.96786,0.87515
henry-v,Henry V,main,3,7,15,413,speech,CONSTABLE,CONSTABLE,"If the English had any apprehension, they would run
away.",0.6486,-0.99697,-0.55809
henry-v,Henry V,main,3,7,15,414,speech,RAMBURES,RAMBURES,"That island of England breeds very valiant creatures.
Their mastiffs are of unmatchable courage.",0.3597,0.97077,0.52447
henry-v,Henry V,main,3,7,15,415,speech,CONSTABLE,CONSTABLE,"Just, just; and the men do sympathize with the mastiffs
in robustious and rough coming on, leaving their wits
with their wives. And then give them great meals of beef
and iron and steel, they will eat like wolves and fight
like devils.",0.9042,-0.98205,0.33907
henry-v,Henry V,main,3,7,15,416,speech,CONSTABLE,CONSTABLE,"Then shall we find tomorrow they have only stomachs to
eat and none to fight. Now is it time to arm. Come,
shall we about it?",0.3193,-0.98244,-0.44026
henry-v,Henry V,main,3,7,15,417,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-v,Henry V,main,4,,16,418,stage_direction,,,Enter CHORUS,0.0,0.9793,0.01729
henry-v,Henry V,main,4,,16,419,speech,CHORUS,CHORUS,"Now entertain conjecture of a time
When creeping murmur and the poring dark
Fills the wide vessel of the universe.
From camp to camp, through the foul womb of night,
The hum of either army stilly sounds,
That the fixed sentinels almost receive
The secret whispers of each other’s watch.
Fire answers fire, and through their paly flames
Each battle sees the other’s umbered face.
Steed threatens steed, in high and boastful neighs
Piercing the night’s dull ear; and from the tents
The armorers, accomplishing the knights,
With busy hammers closing rivets up,
Give dreadful note of preparation.
The country cocks do crow, the clocks do toll,
And, the third hour of drowsy morning named,
Proud of their numbers and secure in soul,
The confident and overlusty French
Do the low-rated English play at dice
And chide the cripple, tardy-gaited night,
Who like a foul and ugly witch doth limp
So tediously away. The poor condemnèd English,
Like sacrifices, by their watchful fires
Sit patiently and inly ruminate
The morning’s danger; and their gesture sad,
Investing lank-lean cheeks and war-worn coats,
Presenteth them unto the gazing moon
So many horrid ghosts. Oh, now, who will behold
The royal captain of this ruined band
Walking from watch to watch, from tent to tent?
Let him cry, “Praise and glory on his head!”
For forth he goes and visits all his host,
Bids them good morrow with a modest smile,
And calls them brothers, friends, and countrymen.
Upon his royal face there is no note
How dread an army hath enrounded him,
Nor doth he dedicate one jot of color
Unto the weary and all-watchèd night,
But freshly looks and overbears attaint
With cheerful semblance and sweet majesty,
That every wretch, pining and pale before,
Beholding him, plucks comfort from his looks.
A largess universal, like the sun,
His liberal eye doth give to everyone,
Thawing cold fear, that mean and gentle all
Behold, as may unworthiness define,
A little touch of Harry in the night.
And so our scene must to the battle fly,
Where, Oh, for pity, we shall much disgrace,
With four or five most vile and ragged foils
Right ill-disposed in brawl ridiculous,
The name of Agincourt. Yet sit and see,
Minding true things by what their mock'ries be.",-0.9686,0.98801,0.14641
henry-v,Henry V,main,4,,16,420,stage_direction,,,Exit,0.0,-0.99484,0.01617
henry-v,Henry V,main,4,1,17,421,stage_direction,,,"Enter KING HENRY, BEDFORD, and GLOUCESTER",0.0,0.98772,0.07878
henry-v,Henry V,main,4,1,17,422,speech,KING HENRY,KING HENRY,"Gloucester, ’tis true that we are in great danger.
The greater therefore should our courage be.
—Good morrow, brother Bedford. God almighty,
There is some soul of goodness in things evil,
Would men observingly distill it out.
For our bad neighbor makes us early stirrers,
Which is both healthful and good husbandry.
Besides, they are our outward consciences
And preachers to us all, admonishing
That we should dress us fairly for our end.
Thus may we gather honey from the weed
And make a moral of the devil himself.",-0.296,0.99057,0.58687
henry-v,Henry V,main,4,1,17,423,stage_direction,,,Enter ERPINGHAM,0.0,0.97422,0.01549
henry-v,Henry V,main,4,1,17,424,speech,KING HENRY,KING HENRY,"Good morrow, old Sir Thomas Erpingham.
A good soft pillow for that good white head
Were better than a churlish turf of France.",0.7003,-0.99577,-0.44013
henry-v,Henry V,main,4,1,17,425,speech,ERPINGHAM,ERPINGHAM,"Not so, my liege, this lodging likes me better,
Since I may say, “Now lie I like a king.”",0.3612,0.99451,0.37407
henry-v,Henry V,main,4,1,17,426,speech,KING HENRY,KING HENRY,"'Tis good for men to love their present pains
Upon example. So the spirit is eased.
And when the mind is quickened, out of doubt,
The organs, though defunct and dead before,
Break up their drowsy grave and newly move,
With casted slough and fresh legerity.
Lend me thy cloak, Sir Thomas. Brothers both,
Commend me to the princes in our camp,
Do my good morrow to them, and anon
Desire them all to my pavilion.",0.6705,0.99634,0.3631
henry-v,Henry V,main,4,1,17,427,speech,GLOUCESTER,GLOUCESTER,"We shall, my liege.",0.0,0.98274,0.75269
henry-v,Henry V,main,4,1,17,428,speech,ERPINGHAM,ERPINGHAM,Shall I attend your Grace?,0.0,0.99369,-0.00431
henry-v,Henry V,main,4,1,17,429,speech,KING HENRY,KING HENRY,"No, my good knight.
Go with my brothers to my lords of England.
I and my bosom must debate awhile,
And then I would no other company.",-0.2144,0.99659,-0.36261
henry-v,Henry V,main,4,1,17,430,speech,ERPINGHAM,ERPINGHAM,"The Lord in heaven bless thee, noble Harry!",0.8016,0.99732,0.77735
henry-v,Henry V,main,4,1,17,431,stage_direction,,,Exeunt all but KING HENRY,0.0,-0.98766,-0.20259
henry-v,Henry V,main,4,1,17,432,speech,KING HENRY,KING HENRY,"God-a-mercy, old heart, thou speak’st cheerfully.",0.8519,0.99753,0.50341
henry-v,Henry V,main,4,1,17,433,stage_direction,,,Enter PISTOL,0.0,0.9796,0.01386
henry-v,Henry V,main,4,1,17,434,speech,PISTOL,PISTOL,Qui vous là?,0.0,-0.97535,-0.02021
henry-v,Henry V,main,4,1,17,435,speech,KING HENRY,KING HENRY,A friend.,0.4939,0.9968,0.10784
henry-v,Henry V,main,4,1,17,436,speech,PISTOL,PISTOL,"Discuss unto me: art thou officer or art thou base,
common, and popular?",-0.2732,-0.99767,-0.01009
henry-v,Henry V,main,4,1,17,437,speech,KING HENRY,KING HENRY,I am a gentleman of a company.,0.0,0.99193,0.17961
henry-v,Henry V,main,4,1,17,438,speech,PISTOL,PISTOL,Trail’st thou the puissant pike?,0.2263,0.99295,-0.02397
henry-v,Henry V,main,4,1,17,439,speech,KING HENRY,KING HENRY,Even so. What are you?,0.4019,0.99006,0.00778
henry-v,Henry V,main,4,1,17,440,speech,PISTOL,PISTOL,As good a gentleman as the emperor.,0.4404,0.9811,0.53782
henry-v,Henry V,main,4,1,17,441,speech,KING HENRY,KING HENRY,Then you are a better than the king.,0.4404,0.99165,0.27396
henry-v,Henry V,main,4,1,17,442,speech,PISTOL,PISTOL,"The king’s a bawcock, and a heart of gold,
A lad of life, an imp of fame,
Of parents good, of fist most valiant.
I kiss his dirty shoe, and from heartstring
I love the lovely bully. What is thy name?",0.9824,0.99678,0.7729
henry-v,Henry V,main,4,1,17,443,speech,KING HENRY,KING HENRY,Harry le Roy.,0.0,0.97674,0.24877
henry-v,Henry V,main,4,1,17,444,speech,PISTOL,PISTOL,Le Roy? A Cornish name. Art thou of Cornish crew?,0.0,-0.99646,-0.03573
henry-v,Henry V,main,4,1,17,445,speech,KING HENRY,KING HENRY,"No, I am a Welshman.",0.0,-0.97999,-0.12887
henry-v,Henry V,main,4,1,17,446,speech,PISTOL,PISTOL,Know’st thou Fluellen?,0.0,-0.95779,-0.00014
henry-v,Henry V,main,4,1,17,447,speech,KING HENRY,KING HENRY,Yes.,0.4019,0.99638,0.28617
henry-v,Henry V,main,4,1,17,448,speech,PISTOL,PISTOL,"Tell him I’ll knock his leek about his pate
Upon Saint Davy’s day.",0.0,-0.99663,0.11572
henry-v,Henry V,main,4,1,17,449,speech,KING HENRY,KING HENRY,"Do not you wear your dagger in your cap that day, lest
he knock that about yours.",0.0,-0.99859,-0.41294
henry-v,Henry V,main,4,1,17,450,speech,PISTOL,PISTOL,Art thou his friend?,0.4939,0.99154,-0.01841
henry-v,Henry V,main,4,1,17,451,speech,KING HENRY,KING HENRY,And his kinsman too.,0.4019,0.98411,0.14668
henry-v,Henry V,main,4,1,17,452,speech,PISTOL,PISTOL,The figo for thee then!,0.0,-0.97056,0.25152
henry-v,Henry V,main,4,1,17,453,speech,KING HENRY,KING HENRY,I thank you. God be with you.,0.5574,0.99748,0.51057
henry-v,Henry V,main,4,1,17,454,speech,PISTOL,PISTOL,My name is Pistol called.,0.0,0.97355,-0.00661
henry-v,Henry V,main,4,1,17,455,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-v,Henry V,main,4,1,17,456,speech,KING HENRY,KING HENRY,It sorts well with your fierceness.,-0.1779,0.99745,0.45549
henry-v,Henry V,main,4,1,17,457,stage_direction,,,Enter FLUELLEN and GOWER,0.0,0.99407,0.1531
henry-v,Henry V,main,4,1,17,458,speech,GOWER,GOWER,Captain Fluellen.,0.0,0.96073,0.27869
henry-v,Henry V,main,4,1,17,459,speech,FLUELLEN,FLUELLEN,"So. In the name of Jesu Christ, speak fewer. It is the
greatest admiration in the universal world when the true
and aunchient prerogatifes and laws of the wars is not
kept. If you would take the pains but to examine the
wars of Pompey the Great, you shall find, I warrant you,
that there is no tiddle toddle nor pibble babble in
Pompey’s camp. I warrant you, you shall find the
ceremonies of the wars and the cares of it and the forms
of it and the sobriety of it and the modesty of it to
be otherwise.",0.4939,-0.98943,-0.38184
henry-v,Henry V,main,4,1,17,460,speech,GOWER,GOWER,"Why, the enemy is loud. You hear him all night.",-0.6956,-0.98266,-0.38119
henry-v,Henry V,main,4,1,17,461,speech,FLUELLEN,FLUELLEN,"If the enemy is an ass and a fool and a prating
coxcomb, is it meet, think you, that we should also,
look you, be an ass and a fool and a prating coxcomb, in
your own conscience, now?",-0.9638,-0.99441,0.01806
henry-v,Henry V,main,4,1,17,462,speech,GOWER,GOWER,I will speak lower.,0.0,-0.99046,-0.37199
henry-v,Henry V,main,4,1,17,463,speech,FLUELLEN,FLUELLEN,I pray you and beseech you that you will.,0.3182,0.99614,0.44421
henry-v,Henry V,main,4,1,17,464,stage_direction,,,Exeunt GOWER and FLUELLEN,0.0,-0.99047,0.03575
henry-v,Henry V,main,4,1,17,465,speech,KING HENRY,KING HENRY,"Though it appear a little out of fashion,
There is much care and valor in this Welshman.",0.228,0.99708,-0.25453
henry-v,Henry V,main,4,1,17,466,stage_direction,,,"Enter three soldiers, John BATES, Alexander COURT, and Michael WILLIAMS",0.0,0.97722,0.18209
henry-v,Henry V,main,4,1,17,467,speech,COURT,COURT,"Brother John Bates, is not that the morning which
breaks yonder?",0.0,0.97277,-0.45961
henry-v,Henry V,main,4,1,17,468,speech,BATES,BATES,"I think it be, but we have no great cause to desire the
approach of day.",-0.3937,-0.99429,-0.67787
henry-v,Henry V,main,4,1,17,469,speech,WILLIAMS,WILLIAMS,"We see yonder the beginning of the day, but I think we
shall never see the end of it.—Who goes there?",0.0,-0.99474,-0.31206
henry-v,Henry V,main,4,1,17,470,speech,KING HENRY,KING HENRY,A friend.,0.4939,0.9968,0.10784
henry-v,Henry V,main,4,1,17,471,speech,WILLIAMS,WILLIAMS,Under what captain serve you?,0.0,0.11143,-0.00954
henry-v,Henry V,main,4,1,17,472,speech,KING HENRY,KING HENRY,Under Sir Thomas Erpingham.,0.0,0.96466,0.03472
henry-v,Henry V,main,4,1,17,473,speech,WILLIAMS,WILLIAMS,"A good old commander and a most kind gentleman. I pray
you, what thinks he of our estate?",0.8464,0.99654,0.39538
henry-v,Henry V,main,4,1,17,474,speech,KING HENRY,KING HENRY,"Even as men wracked upon a sand, that look to be washed
off the next tide.",0.3612,-0.99652,-0.63387
henry-v,Henry V,main,4,1,17,475,speech,BATES,BATES,He hath not told his thought to the king?,0.0,-0.99898,-0.34328
henry-v,Henry V,main,4,1,17,476,speech,KING HENRY,KING HENRY,"No. Nor it is not meet he should, for, though I speak
it to you, I think the king is but a man as I am. The
violet smells to him as it doth to me. The element shows
to him as it doth to me. All his senses have but human
conditions. His ceremonies laid by, in his nakedness he
appears but a man, and though his affections are higher
mounted than ours, yet when they stoop, they stoop with
the like wing. Therefore, when he sees reason of fears
as we do, his fears, out of doubt, be of the same relish
as ours are. Yet, in reason, no man should possess him
with any appearance of fear, lest he, by showing it,
should dishearten his army.",-0.8834,-0.98172,-0.73127
henry-v,Henry V,main,4,1,17,477,speech,BATES,BATES,"He may show what outward courage he will, but I
believe, as cold a night as ’tis, he could wish himself
in Thames up to the neck ; and so I would he were, and I
by him, at all adventures, so we were quit here.",0.7543,-0.99825,-0.75035
henry-v,Henry V,main,4,1,17,478,speech,KING HENRY,KING HENRY,"By my troth, I will speak my conscience of the king. I
think he would not wish himself anywhere but where he
is.",0.1635,0.98736,0.18603
henry-v,Henry V,main,4,1,17,479,speech,BATES,BATES,"Then I would he were here alone; so should he be sure
to be ransomed, and a many poor men’s lives saved.",0.3612,-0.96949,-0.69103
henry-v,Henry V,main,4,1,17,480,speech,KING HENRY,KING HENRY,"I dare say you love him not so ill to wish him here
alone, howsoever you speak this to feel other men’s
minds. Methinks I could not die anywhere so contented as
in the king’s company, his cause being just and his
quarrel honorable.",0.8282,0.99666,-0.10154
henry-v,Henry V,main,4,1,17,481,speech,WILLIAMS,WILLIAMS,That’s more than we know.,0.0,0.99048,-0.33252
henry-v,Henry V,main,4,1,17,482,speech,BATES,BATES,"Ay, or more than we should seek after, for we know
enough if we know we are the king’s subjects. If his
cause be wrong, our obedience to the king wipes the
crime of it out of us.",-0.3111,0.99166,-0.33638
henry-v,Henry V,main,4,1,17,483,speech,WILLIAMS,WILLIAMS,"But if the cause be not good, the king himself hath a
heavy reckoning to make, when all those legs and arms
and heads, chopped off in a battle, shall join together
at the latter day, and cry all, “We died at such a
place,” some swearing, some crying for a surgeon, some
upon their wives left poor behind them, some upon the
debts they owe, some upon their children rawly left. I
am afeard there are few die well that die in a battle,
for how can they charitably dispose of anything, when
blood is their argument? Now, if these men do not die
well, it will be a black matter for the king that led
them to it, who to disobey were against all proportion
of subjection.",-0.9944,0.74094,-0.76755
henry-v,Henry V,main,4,1,17,484,speech,KING HENRY,KING HENRY,"So, if a son that is by his father sent about
merchandise do sinfully miscarry upon the sea, the
imputation of his wickedness, by your rule, should be
imposed upon his father that sent him. Or if a servant,
under his master’s command transporting a sum of money,
be assailed by robbers and die in many irreconciled
iniquities, you may call the business of the master the
author of the servant’s damnation. But this is not so.
The king is not bound to answer the particular endings
of his soldiers, the father of his son, nor the master
of his servant, for they purpose not their death, when
they purpose their services. Besides, there is no king,
be his cause never so spotless, if it come to the
arbitrament of swords, can try it out with all unspotted
soldiers. Some, peradventure, have on them the guilt of
premeditated and contrived murder; some, of beguiling
virgins with the broken seals of perjury; some, making
the wars their bulwark, that have before gored the
gentle bosom of peace with pillage and robbery. Now, if
these men have defeated the law and outrun native
punishment, though they can outstrip men, they have no
wings to fly from God. War is His beadle, war is His
vengeance, so that here men are punished for
before-breach of the king’s laws in now the king’s
quarrel. Where they feared the death, they have borne
life away; and where they would be safe, they perish.
Then, if they die unprovided, no more is the king guilty
of their damnation than he was before guilty of those
impieties for the which they are now visited. Every
subject’s duty is the king’s, but every subject’s soul
is his own. Therefore should every soldier in the wars
do as every sick man in his bed: wash every mote out of
his conscience. And, dying so, death is to him
advantage; or not dying, the time was blessedly lost
wherein such preparation was gained. And in him that
escapes, it were not sin to think that, making God so
free an offer, He let him outlive that day to see His
greatness and to teach others how they should prepare.",-0.9987,0.98378,-0.44299
henry-v,Henry V,main,4,1,17,485,speech,WILLIAMS,WILLIAMS,"'Tis certain, every man that dies ill, the ill upon his
own head. The king is not to answer it.",0.5393,-0.94988,-0.56532
henry-v,Henry V,main,4,1,17,486,speech,BATES,BATES,"I do not desire he should answer for me, and yet I
determine to fight lustily for him.",0.0616,0.99741,-0.36745
henry-v,Henry V,main,4,1,17,487,speech,KING HENRY,KING HENRY,I myself heard the king say he would not be ransomed.,0.0762,-0.9946,-0.49751
henry-v,Henry V,main,4,1,17,488,speech,WILLIAMS,WILLIAMS,"Ay, he said so, to make us fight cheerfully, but when
our throats are cut, he may be ransomed, and we ne'er
the wiser.",-0.1406,-0.98209,-0.53293
henry-v,Henry V,main,4,1,17,489,speech,KING HENRY,KING HENRY,"If I live to see it, I will never trust his word after.",-0.4023,-0.99861,-0.69262
henry-v,Henry V,main,4,1,17,490,speech,WILLIAMS,WILLIAMS,"You pay him then. That’s a perilous shot out of an
elder gun, that a poor and private displeasure can do
against a monarch. You may as well go about to turn the
sun to ice with fanning in his face with a peacock’s
feather. You’ll “never trust his word after.” Come, ’tis
a foolish saying.",-0.7097,-0.99892,-0.62411
henry-v,Henry V,main,4,1,17,491,speech,KING HENRY,KING HENRY,"Your reproof is something too round. I should be angry
with you if the time were convenient.",-0.743,-0.99897,-0.50232
henry-v,Henry V,main,4,1,17,492,speech,WILLIAMS,WILLIAMS,"Let it be a quarrel between us, if you live.",-0.3818,-0.9794,-0.00227
henry-v,Henry V,main,4,1,17,493,speech,KING HENRY,KING HENRY,I embrace it.,0.34,0.99631,0.47092
henry-v,Henry V,main,4,1,17,494,speech,WILLIAMS,WILLIAMS,How shall I know thee again?,0.0,-0.98031,0.00974
henry-v,Henry V,main,4,1,17,495,speech,KING HENRY,KING HENRY,"Give me any gage of thine, and I will wear it in my
bonnet. Then, if ever thou dar’st acknowledge it, I will
make it my quarrel.",-0.3818,-0.99703,0.16368
henry-v,Henry V,main,4,1,17,496,speech,WILLIAMS,WILLIAMS,Here’s my glove. Give me another of thine.,0.0,-0.98877,0.50209
henry-v,Henry V,main,4,1,17,497,speech,KING HENRY,KING HENRY,There.,0.0,0.93917,-0.02313
henry-v,Henry V,main,4,1,17,498,speech,WILLIAMS,WILLIAMS,"This will I also wear in my cap. If ever thou come to
me and say, after tomorrow, “This is my glove,” by this
hand I will take thee a box on the ear.",0.4588,-0.99521,0.53423
henry-v,Henry V,main,4,1,17,499,speech,KING HENRY,KING HENRY,"If ever I live to see it, I will challenge it.",0.0772,0.9941,0.03387
henry-v,Henry V,main,4,1,17,500,speech,WILLIAMS,WILLIAMS,Thou dar’st as well be hanged.,0.0,-0.99546,-0.46755
henry-v,Henry V,main,4,1,17,501,speech,KING HENRY,KING HENRY,"Well, I will do it, though I take thee in the king’s
company.",0.0,0.97523,0.35135
henry-v,Henry V,main,4,1,17,502,speech,WILLIAMS,WILLIAMS,Keep thy word. Fare thee well.,0.3182,0.97644,0.41233
henry-v,Henry V,main,4,1,17,503,speech,BATES,BATES,"Be friends, you English fools, be friends. We have
French quarrels enough, if you could tell how to reckon.",-0.4939,-0.98419,0.4615
henry-v,Henry V,main,4,1,17,504,speech,KING HENRY,KING HENRY,"Indeed, the French may lay twenty French crowns to one
they will beat us, for they bear them on their
shoulders. But it is no English treason to cut French
crowns, and tomorrow the king himself will be a clipper.",-0.0493,-0.96915,-0.22242
henry-v,Henry V,main,4,1,17,505,stage_direction,,,Exeunt soldiers,0.0,-0.98321,-0.05033
henry-v,Henry V,main,4,1,17,506,speech,KING HENRY,KING HENRY,"Upon the king! Let us our lives, our souls, our debts,
our careful wives, our children, and our sins lay on the
king!
We must bear all. O hard condition,
Twin-born with greatness, subject to the breath
Of every fool, whose sense no more can feel
But his own wringing. What infinite heart’s ease
Must kings neglect that private men enjoy?
And what have kings that privates have not too,
Save ceremony, save general ceremony?
And what art thou, thou idol ceremony?
What kind of god art thou, that suffer’st more
Of mortal griefs than do thy worshippers?
What are thy rents? What are thy comings in?
O ceremony, show me but thy worth!
What is thy soul of adoration?
Art thou aught else but place, degree, and form,
Creating awe and fear in other men,
Wherein thou art less happy, being feared,
Than they in fearing?
What drink’st thou oft, instead of homage sweet,
But poisoned flattery? Oh, be sick, great greatness,
And bid thy ceremony give thee cure!
Think’st thou the fiery fever will go out
With titles blown from adulation?
Will it give place to flexure and low bending?
Canst thou, when thou command’st the beggar’s knee,
Command the health of it? No, thou proud dream,
That play’st so subtly with a king’s repose.
I am a king that find thee, and I know
'Tis not the balm, the scepter, and the ball,
The sword, the mace, the crown imperial,
The intertissued robe of gold and pearl,
The farcèd title running 'fore the king,
The throne he sits on, nor the tide of pomp
That beats upon the high shore of this world.
No, not all these, thrice-gorgeous ceremony,
Not all these, laid in bed majestical,
Can sleep so soundly as the wretched slave,
Who, with a body filled and vacant mind,
Gets him to rest, crammed with distressful bread;
Never sees horrid night, the child of hell,
But, like a lackey, from the rise to set
Sweats in the eye of Phoebus, and all night
Sleeps in Elysium; next day after dawn,
Doth rise and help Hyperion to his horse,
And follows so the ever-running year
With profitable labor to his grave.
And, but for ceremony, such a wretch,
Winding up days with toil and nights with sleep,
Had the forehand and vantage of a king.
The slave, a member of the country’s peace,
Enjoys it, but in gross brain little wots
What watch the king keeps to maintain the peace,
Whose hours the peasant best advantages.",0.9944,-0.9882,-0.52825
henry-v,Henry V,main,4,1,17,507,stage_direction,,,Enter ERPINGHAM,0.0,0.97422,0.01549
henry-v,Henry V,main,4,1,17,508,speech,ERPINGHAM,ERPINGHAM,"My lord, your nobles, jealous of your absence,
Seek through your camp to find you.",-0.296,-0.98308,0.10889
henry-v,Henry V,main,4,1,17,509,speech,KING HENRY,KING HENRY,"Good old knight,
Collect them all together at my tent.
I’ll be before thee.",0.4404,0.98734,0.46486
henry-v,Henry V,main,4,1,17,510,speech,ERPINGHAM,ERPINGHAM,"I shall do’t, my lord.",0.0,0.97135,0.76891
henry-v,Henry V,main,4,1,17,511,stage_direction,,,Exit,0.0,-0.99615,0.01202
henry-v,Henry V,main,4,1,17,512,speech,KING HENRY,KING HENRY,"O God of battles, steel my soldiers' hearts.
Possess them not with fear. Take from them now
The sense of reck'ning ere th' opposèd numbers
Pluck their hearts from them. Not today, O Lord,
Oh, not today, think not upon the fault
My father made in compassing the crown.
I Richard’s body have interrèd anew,
And on it have bestowed more contrite tears
Than from it issued forcèd drops of blood.
Five hundred poor I have in yearly pay,
Who twice a day their withered hands hold up
Toward heaven to pardon blood. And I have built
Two chantries where the sad and solemn priests
Sing still for Richard’s soul. More will I do—
Though all that I can do is nothing worth,
Since that my penitence comes after all,
Imploring pardon.",-0.9166,0.97425,-0.41291
henry-v,Henry V,main,4,1,17,513,stage_direction,,,Enter GLOUCESTER,0.0,0.97746,0.01585
henry-v,Henry V,main,4,1,17,514,speech,GLOUCESTER,GLOUCESTER,My liege.,0.0,0.99631,0.66321
henry-v,Henry V,main,4,1,17,515,speech,KING HENRY,KING HENRY,"My brother Gloucester’s voice.—Ay,
I know thy errand. I will go with thee.
The day, my friends, and all things stay for me.",0.7003,0.99472,0.72179
henry-v,Henry V,main,4,1,17,516,stage_direction,,,Exeunt,0.0,-0.99615,0.01202
henry-v,Henry V,main,4,2,18,517,stage_direction,,,"Enter the DAUPHIN, ORLÉANS, RAMBURES, and others",0.0,0.98982,0.11048
henry-v,Henry V,main,4,2,18,518,speech,DAUPHIN,DAUPHIN,ORLÉANS,0.0,0.97939,0.59871
henry-v,Henry V,main,4,2,18,519,speech,DAUPHIN,DAUPHIN,"Montez à cheval! My horse, varlet! Lackey! Ha!",0.8647,0.99335,0.85299
henry-v,Henry V,main,4,2,18,520,speech,DAUPHIN,DAUPHIN,Via les eaux et la terre.,-0.5204,0.99495,-0.0109
henry-v,Henry V,main,4,2,18,521,speech,DAUPHIN,DAUPHIN,"Cieux, cousin Orléans.",0.5106,0.99358,0.65955
henry-v,Henry V,main,4,2,18,522,stage_direction,,,Enter CONSTABLE,0.0,-0.99021,0.01141
henry-v,Henry V,main,4,2,18,523,speech,DAUPHIN,DAUPHIN,"Now, my Lord Constable?",0.0,0.89045,0.13075
henry-v,Henry V,main,4,2,18,524,speech,CONSTABLE,CONSTABLE,Hark how our steeds for present service neigh.,0.4404,0.99398,0.24252
henry-v,Henry V,main,4,2,18,525,speech,DAUPHIN,DAUPHIN,"Mount them and make incision in their hides,
That their hot blood may spin in English eyes
And dout them with superfluous courage. Ha!",0.387,-0.97546,0.58066
henry-v,Henry V,main,4,2,18,526,speech,RAMBURES,RAMBURES,"What, will you have them weep our horses' blood?
How shall we then behold their natural tears?",-0.6868,-0.99891,-0.05042
henry-v,Henry V,main,4,2,18,527,stage_direction,,,Enter MESSENGER,0.0,0.97648,0.03777
henry-v,Henry V,main,4,2,18,528,speech,MESSENGER,MESSENGER,"The English are embattled, you French peers.",-0.0258,0.98919,0.48866
henry-v,Henry V,main,4,2,18,529,speech,CONSTABLE,CONSTABLE,"To horse, you gallant princes, straight to horse.
Do but behold yond poor and starvèd band,
And your fair show shall suck away their souls,
Leaving them but the shales and husks of men.
There is not work enough for all our hands,
Scarce blood enough in all their sickly veins
To give each naked curtal axe a stain,
That our French gallants shall today draw out
And sheathe for lack of sport. Let us but blow on them,
The vapor of our valor will o'erturn them.
'Tis positive against all exceptions, lords,
That our superfluous lackeys and our peasants,
Who in unnecessary action swarm
About our squares of battle, were enough
To purge this field of such a hilding foe,
Though we upon this mountain’s basis by
Took stand for idle speculation,
But that our honors must not. What’s to say?
A very little little let us do,
And all is done. Then let the trumpets sound
The tucket sonance and the note to mount,
For our approach shall so much dare the field
That England shall couch down in fear and yield.",-0.8367,-0.98301,-0.6167
henry-v,Henry V,main,4,2,18,530,stage_direction,,,Enter GRANDPRÉ,0.0,0.98388,0.01462
henry-v,Henry V,main,4,2,18,531,speech,CONSTABLE,CONSTABLE,GRANDPRÉ,-0.9942,-0.99298,-0.83758
henry-v,Henry V,main,4,2,18,532,speech,CONSTABLE,CONSTABLE,"They have said their prayers, and they stay for death.",-0.5994,-0.99629,-0.55856
henry-v,Henry V,main,4,2,18,533,speech,DAUPHIN,DAUPHIN,"Shall we go send them dinners and fresh suits,
And give their fasting horses provender,
And after fight with them?",-0.4767,-0.99768,-0.00945
henry-v,Henry V,main,4,2,18,534,speech,CONSTABLE,CONSTABLE,"I stay but for my guard. On, to the field!
I will the banner from a trumpet take
And use it for my haste. Come, come away.
The sun is high, and we outwear the day.",-0.4574,-0.97519,0.08819
henry-v,Henry V,main,4,2,18,535,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
henry-v,Henry V,main,4,3,19,536,stage_direction,,,"Enter GLOUCESTER, BEDFORD, EXETER, ERPINGHAM, with all his host, SALISBURY, and WESTMORELAND",0.0,0.99362,0.3167
henry-v,Henry V,main,4,3,19,537,speech,GLOUCESTER,GLOUCESTER,Where is the king?,0.0,-0.97517,-0.00748
henry-v,Henry V,main,4,3,19,538,speech,BEDFORD,BEDFORD,The king himself is rode to view their battle.,0.0,0.99505,0.13267
henry-v,Henry V,main,4,3,19,539,speech,WESTMORELAND,WESTMORELAND,Of fighting men they have full threescore thousand.,0.1027,0.99251,0.18377
henry-v,Henry V,main,4,3,19,540,speech,EXETER,EXETER,"There’s five to one. Besides, they all are fresh.",0.3182,0.99736,0.18729
