play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
coriolanus,Coriolanus,main,3,1,14,638,speech,SICINIUS,SICINIUS,"Help, ye citizens!",0.4574,-0.98721,0.55063
coriolanus,Coriolanus,main,3,1,14,639,stage_direction,,,"Enter a rabble of Citizens (Plebeians), with the AEdiles",0.0,-0.98417,0.00828
coriolanus,Coriolanus,main,3,1,14,640,speech,MENENIUS,MENENIUS,On both sides more respect.,0.3802,-0.98952,0.38798
coriolanus,Coriolanus,main,3,1,14,641,speech,SICINIUS,SICINIUS,Here's he that would take from you all your power.,0.0,-0.99022,0.76716
coriolanus,Coriolanus,main,3,1,14,642,speech,BRUTUS,BRUTUS,"Seize him, AEdiles!",0.0,-0.99354,0.52902
coriolanus,Coriolanus,main,3,1,14,643,speech,CITIZENS,CITIZENS,Down with him! down with him!,0.0,-0.99459,-0.14138
coriolanus,Coriolanus,main,3,1,14,644,speech,SECOND SENATOR,SECOND SENATOR,"Weapons, weapons, weapons!

[They all bustle about Coriolanus]

Tribunes, Patricians, Citizens, what ho!
Sicinius, Brutus, Coriolanus, citizens!",-0.8114,-0.9854,0.7785
coriolanus,Coriolanus,main,3,1,14,645,speech,ALL,ALL,"Peace, peace, peace! Stay, hold, peace!",0.9095,-0.98828,0.74818
coriolanus,Coriolanus,main,3,1,14,646,speech,MENENIUS,MENENIUS,"What is about to be? I am out of breath;
Confusion's near; I cannot speak. You, tribunes
To the people! Coriolanus, patience!
Speak, good Sicinius.",-0.3147,-0.99586,0.35723
coriolanus,Coriolanus,main,3,1,14,647,speech,SICINIUS,SICINIUS,"Hear me, people; peace!",0.3802,-0.9873,0.50949
coriolanus,Coriolanus,main,3,1,14,648,speech,CITIZENS,CITIZENS,"Let's hear our tribune: peace Speak, speak, speak.",0.5423,0.99637,0.15765
coriolanus,Coriolanus,main,3,1,14,649,speech,SICINIUS,SICINIUS,"You are at point to lose your liberties:
Marcius would have all from you; Marcius,
Whom late you have named for consul.",0.128,-0.99064,-0.01096
coriolanus,Coriolanus,main,3,1,14,650,speech,MENENIUS,MENENIUS,"Fie, fie, fie!
This is the way to kindle, not to quench.",-0.4003,-0.98485,-0.25951
coriolanus,Coriolanus,main,3,1,14,651,speech,FIRST SENATOR,FIRST SENATOR,To unbuild the city and to lay all flat.,0.0,-0.99559,-0.48512
coriolanus,Coriolanus,main,3,1,14,652,speech,SICINIUS,SICINIUS,What is the city but the people?,0.0,0.98005,-0.01012
coriolanus,Coriolanus,main,3,1,14,653,speech,CITIZENS,CITIZENS,"True,
The people are the city.",0.4215,0.98537,0.54127
coriolanus,Coriolanus,main,3,1,14,654,speech,BRUTUS,BRUTUS,"By the consent of all, we were establish'd
The people's magistrates.",0.4939,0.98893,0.01698
coriolanus,Coriolanus,main,3,1,14,655,speech,CITIZENS,CITIZENS,You so remain.,0.0,0.9932,0.77134
coriolanus,Coriolanus,main,3,1,14,656,speech,MENENIUS,MENENIUS,And so are like to do.,0.0,0.99385,-0.15973
coriolanus,Coriolanus,main,3,1,14,657,speech,COMINIUS,COMINIUS,"That is the way to lay the city flat;
To bring the roof to the foundation,
And bury all, which yet distinctly ranges,
In heaps and piles of ruin.",-0.5859,-0.99647,-0.67294
coriolanus,Coriolanus,main,3,1,14,658,speech,SICINIUS,SICINIUS,This deserves death.,0.0,-0.99642,-0.04736
coriolanus,Coriolanus,main,3,1,14,659,speech,BRUTUS,BRUTUS,"Or let us stand to our authority,
Or let us lose it. We do here pronounce,
Upon the part o' the people, in whose power
We were elected theirs, Marcius is worthy
Of present death.",-0.34,-0.99442,-0.29908
coriolanus,Coriolanus,main,3,1,14,660,speech,SICINIUS,SICINIUS,"Therefore lay hold of him;
Bear him to the rock Tarpeian, and from thence
Into destruction cast him.",-0.5994,-0.99115,-0.37169
coriolanus,Coriolanus,main,3,1,14,661,speech,BRUTUS,BRUTUS,"AEdiles, seize him!",0.0,-0.98657,0.58576
coriolanus,Coriolanus,main,3,1,14,662,speech,CITIZENS,CITIZENS,"Yield, Marcius, yield!",0.0,-0.9979,0.59407
coriolanus,Coriolanus,main,3,1,14,663,speech,MENENIUS,MENENIUS,"Hear me one word;
Beseech you, tribunes, hear me but a word.",0.0,0.97673,0.64593
coriolanus,Coriolanus,main,3,1,14,664,speech,AEDILE,AEDILE,"Peace, peace!",0.807,0.99181,0.73192
coriolanus,Coriolanus,main,3,1,14,665,speech,MENENIUS,MENENIUS,"[To BRUTUS] Be that you seem, truly your
country's friend,
And temperately proceed to what you would
Thus violently redress.",-0.5859,0.99239,0.6832
coriolanus,Coriolanus,main,3,1,14,666,speech,BRUTUS,BRUTUS,"Sir, those cold ways,
That seem like prudent helps, are very poisonous
Where the disease is violent. Lay hands upon him,
And bear him to the rock.",-0.802,-0.99559,-0.56341
coriolanus,Coriolanus,main,3,1,14,667,speech,CORIOLANUS,CORIOLANUS,"No, I'll die here. [Drawing his sword] There's some
among you have beheld me fighting:
Come, try upon yourselves what you have seen me.",-0.7579,-0.99449,0.47709
coriolanus,Coriolanus,main,3,1,14,668,speech,MENENIUS,MENENIUS,"Down with that sword! Tribunes, withdraw awhile.",0.0,-0.98895,-0.55801
coriolanus,Coriolanus,main,3,1,14,669,speech,BRUTUS,BRUTUS,Lay hands upon him.,0.0,0.9899,0.1173
coriolanus,Coriolanus,main,3,1,14,670,speech,COMINIUS,COMINIUS,"Help Marcius, help,
You that be noble; help him, young and old!",0.8395,0.99076,0.74526
coriolanus,Coriolanus,main,3,1,14,671,speech,CITIZENS,CITIZENS,"Down with him, down with him!",-0.6114,-0.99331,0.13671
coriolanus,Coriolanus,main,3,1,14,672,speech,MENENIUS,MENENIUS,"Go, get you to your house; be gone, away!
All will be naught else.",-0.4574,-0.99734,-0.37288
coriolanus,Coriolanus,main,3,1,14,673,speech,SECOND SENATOR,SECOND SENATOR,Get you gone.,0.0,-0.99736,0.55198
coriolanus,Coriolanus,main,3,1,14,674,speech,COMINIUS,COMINIUS,"Stand fast;
We have as many friends as enemies.",-0.1007,0.9946,-0.6527
coriolanus,Coriolanus,main,3,1,14,675,speech,MENENIUS,MENENIUS,Sham it be put to that?,-0.1941,-0.99419,-0.348
coriolanus,Coriolanus,main,3,1,14,676,speech,FIRST SENATOR,FIRST SENATOR,"The gods forbid!
I prithee, noble friend, home to thy house;
Leave us to cure this cause.",0.8122,-0.98968,-0.23774
coriolanus,Coriolanus,main,3,1,14,677,speech,MENENIUS,MENENIUS,"For 'tis a sore upon us,
You cannot tent yourself: be gone, beseech you.",-0.1027,-0.99336,-0.61349
coriolanus,Coriolanus,main,3,1,14,678,speech,COMINIUS,COMINIUS,"Come, sir, along with us.",0.0,0.97419,0.47664
coriolanus,Coriolanus,main,3,1,14,679,speech,CORIOLANUS,CORIOLANUS,"I would they were barbarians—as they are,
Though in Rome litter'd—not Romans—as they are not,
Though calved i' the porch o' the Capitol—",0.6369,-0.99084,-0.66666
coriolanus,Coriolanus,main,3,1,14,680,speech,MENENIUS,MENENIUS,"Be gone;
Put not your worthy rage into your tongue;
One time will owe another.",-0.5106,-0.99692,-0.36633
coriolanus,Coriolanus,main,3,1,14,681,speech,CORIOLANUS,CORIOLANUS,"On fair ground
I could beat forty of them.",-0.0772,0.99154,0.03367
coriolanus,Coriolanus,main,3,1,14,682,speech,COMINIUS,COMINIUS,"I could myself
Take up a brace o' the best of them; yea, the
two tribunes:
But now 'tis odds beyond arithmetic;
And manhood is call'd foolery, when it stands
Against a falling fabric. Will you hence,
Before the tag return? whose rage doth rend
Like interrupted waters and o'erbear
What they are used to bear.",0.3506,0.99074,-0.5239
coriolanus,Coriolanus,main,3,1,14,683,speech,MENENIUS,MENENIUS,"Pray you, be gone:
I'll try whether my old wit be in request
With those that have but little: this must be patch'd
With cloth of any colour.",0.1779,-0.99331,0.05313
coriolanus,Coriolanus,main,3,1,14,684,speech,COMINIUS,COMINIUS,"Nay, come away.",0.0516,-0.96692,-0.41072
coriolanus,Coriolanus,main,3,1,14,685,stage_direction,,,"Exeunt CORIOLANUS, COMINIUS, and others",0.0,-0.99175,0.0226
coriolanus,Coriolanus,main,3,1,14,686,speech,A PATRICIAN,A PATRICIAN,This man has marr'd his fortune.,-0.4767,-0.99898,-0.81161
coriolanus,Coriolanus,main,3,1,14,687,speech,MENENIUS,MENENIUS,"His nature is too noble for the world:
He would not flatter Neptune for his trident,
Or Jove for's power to thunder. His heart's his mouth:
What his breast forges, that his tongue must vent;
And, being angry, does forget that ever
He heard the name of death.",-0.7768,0.99712,-0.71879
coriolanus,Coriolanus,main,3,1,14,688,stage_direction,,,A noise within,0.0,-0.9818,-0.00195
coriolanus,Coriolanus,main,3,1,14,689,speech,MENENIUS,MENENIUS,Here's goodly work!,0.2244,-0.98024,0.6519
coriolanus,Coriolanus,main,3,1,14,690,speech,SECOND PATRICIAN,SECOND PATRICIAN,I would they were abed!,0.4574,-0.99886,0.37732
coriolanus,Coriolanus,main,3,1,14,691,speech,MENENIUS,MENENIUS,"I would they were in Tiber! What the vengeance!
Could he not speak 'em fair?",0.4574,0.98742,-0.64556
coriolanus,Coriolanus,main,3,1,14,692,stage_direction,,,"Re-enter BRUTUS and SICINIUS, with the rabble",0.0,0.99123,0.08164
coriolanus,Coriolanus,main,3,1,14,693,speech,SICINIUS,SICINIUS,"Where is this viper
That would depopulate the city and
Be every man himself?",-0.4215,-0.98159,0.00117
coriolanus,Coriolanus,main,3,1,14,694,speech,MENENIUS,MENENIUS,"You worthy tribunes,—",0.3818,0.98783,-0.66546
coriolanus,Coriolanus,main,3,1,14,695,speech,SICINIUS,SICINIUS,"He shall be thrown down the Tarpeian rock
With rigorous hands: he hath resisted law,
And therefore law shall scorn him further trial
Than the severity of the public power
Which he so sets at nought.",0.2714,-0.99563,0.01627
coriolanus,Coriolanus,main,3,1,14,696,speech,FIRST CITIZEN,FIRST CITIZEN,"He shall well know
The noble tribunes are the people's mouths,
And we their hands.",0.0,-0.95,0.19358
coriolanus,Coriolanus,main,3,1,14,697,speech,CITIZENS,CITIZENS,"He shall, sure on't.",0.3182,0.99195,0.09988
coriolanus,Coriolanus,main,3,1,14,698,speech,MENENIUS,MENENIUS,"Sir, sir,—",0.0,0.90286,0.32975
coriolanus,Coriolanus,main,3,1,14,699,speech,SICINIUS,SICINIUS,Peace!,0.0,-0.99577,0.67809
coriolanus,Coriolanus,main,3,1,14,700,speech,MENENIUS,MENENIUS,"Do not cry havoc, where you should but hunt
With modest warrant.",0.2411,0.9908,-0.31337
coriolanus,Coriolanus,main,3,1,14,701,speech,SICINIUS,SICINIUS,"Sir, how comes't that you
Have holp to make this rescue?",0.7351,-0.99577,-0.17881
coriolanus,Coriolanus,main,3,1,14,702,speech,MENENIUS,MENENIUS,"Hear me speak:
As I do know the consul's worthiness,
So can I name his faults,—",0.2732,-0.98675,0.41486
coriolanus,Coriolanus,main,3,1,14,703,speech,SICINIUS,SICINIUS,Consul! what consul?,0.0,-0.99814,0.19776
coriolanus,Coriolanus,main,3,1,14,704,speech,MENENIUS,MENENIUS,The consul Coriolanus.,0.0,0.98567,0.05892
coriolanus,Coriolanus,main,3,1,14,705,speech,BRUTUS,BRUTUS,He consul!,0.0,-0.98687,-0.0388
coriolanus,Coriolanus,main,3,1,14,706,speech,CITIZENS,CITIZENS,"No, no, no, no, no.",0.0,-0.998,-0.07718
coriolanus,Coriolanus,main,3,1,14,707,speech,MENENIUS,MENENIUS,"If, by the tribunes' leave, and yours, good people,
I may be heard, I would crave a word or two;
The which shall turn you to no further harm
Than so much loss of time.",0.1513,0.99124,-0.23314
coriolanus,Coriolanus,main,3,1,14,708,speech,SICINIUS,SICINIUS,"Speak briefly then;
For we are peremptory to dispatch
This viperous traitor: to eject him hence
Were but one danger, and to keep him here
Our certain death: therefore it is decreed
He dies to-night.",-0.9135,-0.99426,-0.6556
coriolanus,Coriolanus,main,3,1,14,709,speech,MENENIUS,MENENIUS,"Now the good gods forbid
That our renowned Rome, whose gratitude
Towards her deserved children is enroll'd
In Jove's own book, like an unnatural dam
Should now eat up her own!",-0.126,-0.98855,0.05221
coriolanus,Coriolanus,main,3,1,14,710,speech,SICINIUS,SICINIUS,He's a disease that must be cut away.,-0.2732,-0.99379,-0.46086
coriolanus,Coriolanus,main,3,1,14,711,speech,MENENIUS,MENENIUS,"O, he's a limb that has but a disease;
Mortal, to cut it off; to cure it, easy.
What has he done to Rome that's worthy death?
Killing our enemies, the blood he hath lost—
Which, I dare vouch, is more than that he hath,
By many an ounce— he dropp'd it for his country;
And what is left, to lose it by his country,
Were to us all, that do't and suffer it,
A brand to the end o' the world.",-0.9337,0.97572,-0.44425
coriolanus,Coriolanus,main,3,1,14,712,speech,SICINIUS,SICINIUS,This is clean kam.,0.0,-0.99868,-0.01495
coriolanus,Coriolanus,main,3,1,14,713,speech,BRUTUS,BRUTUS,"Merely awry: when he did love his country,
It honour'd him.",0.743,-0.99894,-0.45925
coriolanus,Coriolanus,main,3,1,14,714,speech,MENENIUS,MENENIUS,"The service of the foot
Being once gangrened, is not then respected
For what before it was.",0.0,-0.99845,-0.13478
coriolanus,Coriolanus,main,3,1,14,715,speech,BRUTUS,BRUTUS,"We'll hear no more.
Pursue him to his house, and pluck him thence:
Lest his infection, being of catching nature,
Spread further.",-0.296,-0.99851,-0.01724
coriolanus,Coriolanus,main,3,1,14,716,speech,MENENIUS,MENENIUS,"One word more, one word.
This tiger-footed rage, when it shall find
The harm of unscann'd swiftness, will too late
Tie leaden pounds to's heels. Proceed by process;
Lest parties, as he is beloved, break out,
And sack great Rome with Romans.",-0.8402,-0.98769,-0.40738
coriolanus,Coriolanus,main,3,1,14,717,speech,BRUTUS,BRUTUS,"If it were so,—",0.0,0.95257,-0.35348
coriolanus,Coriolanus,main,3,1,14,718,speech,SICINIUS,SICINIUS,"What do ye talk?
Have we not had a taste of his obedience?
Our aediles smote? ourselves resisted? Come.",-0.5484,-0.99823,-0.25308
coriolanus,Coriolanus,main,3,1,14,719,speech,MENENIUS,MENENIUS,"Consider this: he has been bred i' the wars
Since he could draw a sword, and is ill school'd
In bolted language; meal and bran together
He throws without distinction. Give me leave,
I'll go to him, and undertake to bring him
Where he shall answer, by a lawful form,
In peace, to his utmost peril.",0.2028,-0.99885,-0.6593
coriolanus,Coriolanus,main,3,1,14,720,speech,FIRST SENATOR,FIRST SENATOR,"Noble tribunes,
It is the humane way: the other course
Will prove too bloody, and the end of it
Unknown to the beginning.",0.0258,0.99694,0.01145
coriolanus,Coriolanus,main,3,1,14,721,speech,SICINIUS,SICINIUS,"Noble Menenius,
Be you then as the people's officer.
Masters, lay down your weapons.",0.0258,0.96901,0.31201
coriolanus,Coriolanus,main,3,1,14,722,speech,BRUTUS,BRUTUS,Go not home.,0.0,-0.9962,-0.45901
coriolanus,Coriolanus,main,3,1,14,723,speech,SICINIUS,SICINIUS,"Meet on the market-place. We'll attend you there:
Where, if you bring not Marcius, we'll proceed
In our first way.",0.0,-0.99578,0.00525
coriolanus,Coriolanus,main,3,1,14,724,speech,MENENIUS,MENENIUS,"I'll bring him to you.
[To the senators]
Let me desire your company. He must come,
or what is worst will follow.",-0.2023,0.88848,0.42283
coriolanus,Coriolanus,main,3,1,14,725,speech,FIRST SENATOR,FIRST SENATOR,"Pray you, let's to him.",0.4019,0.99771,0.09019
coriolanus,Coriolanus,main,3,1,14,726,stage_direction,,,Exeunt,0.0,-0.98887,-0.09735
coriolanus,Coriolanus,main,3,2,15,727,stage_direction,,,Enter CORIOLANUS with Patricians,0.0,0.99178,0.02109
coriolanus,Coriolanus,main,3,2,15,728,speech,CORIOLANUS,CORIOLANUS,"Let them puff all about mine ears, present me
Death on the wheel or at wild horses' heels,
Or pile ten hills on the Tarpeian rock,
That the precipitation might down stretch
Below the beam of sight, yet will I still
Be thus to them.",-0.6249,-0.99018,-0.04839
coriolanus,Coriolanus,main,3,2,15,729,speech,A PATRICIAN,A PATRICIAN,You do the nobler.,0.5423,0.99686,0.53233
coriolanus,Coriolanus,main,3,2,15,730,speech,CORIOLANUS,CORIOLANUS,"I muse my mother
Does not approve me further, who was wont
To call them woollen vassals, things created
To buy and sell with groats, to show bare heads
In congregations, to yawn, be still and wonder,
When one but of my ordinance stood up
To speak of peace or war.",-0.5058,0.9915,-0.80322
coriolanus,Coriolanus,main,3,2,15,731,stage_direction,,,Enter VOLUMNIA,0.0,0.97912,0.0204
coriolanus,Coriolanus,main,3,2,15,732,speech,CORIOLANUS,CORIOLANUS,"I talk of you:
Why did you wish me milder? would you have me
False to my nature? Rather say I play
The man I am.",0.6199,-0.99058,-0.10201
coriolanus,Coriolanus,main,3,2,15,733,speech,VOLUMNIA,VOLUMNIA,"O, sir, sir, sir,
I would have had you put your power well on,
Before you had worn it out.",0.4019,-0.99685,0.55585
coriolanus,Coriolanus,main,3,2,15,734,speech,CORIOLANUS,CORIOLANUS,Let go.,-0.0516,-0.99825,-0.40578
coriolanus,Coriolanus,main,3,2,15,735,speech,VOLUMNIA,VOLUMNIA,"You might have been enough the man you are,
With striving less to be so; lesser had been
The thwartings of your dispositions, if
You had not show'd them how ye were disposed
Ere they lack'd power to cross you.",-0.6037,0.98024,-0.61086
coriolanus,Coriolanus,main,3,2,15,736,speech,CORIOLANUS,CORIOLANUS,Let them hang.,-0.6808,-0.99593,0.38199
coriolanus,Coriolanus,main,3,2,15,737,speech,A PATRICIAN,A PATRICIAN,"Ay, and burn too.",0.296,0.99299,-0.44562
coriolanus,Coriolanus,main,3,2,15,738,stage_direction,,,Enter MENENIUS and Senators,0.0,0.99287,0.01818
coriolanus,Coriolanus,main,3,2,15,739,speech,MENENIUS,MENENIUS,"Come, come, you have been too rough, something
too rough;
You must return and mend it.",-0.6808,-0.99896,-0.18536
coriolanus,Coriolanus,main,3,2,15,740,speech,FIRST SENATOR,FIRST SENATOR,"There's no remedy;
Unless, by not so doing, our good city
Cleave in the midst, and perish.",-0.6597,-0.99492,-0.34912
coriolanus,Coriolanus,main,3,2,15,741,speech,VOLUMNIA,VOLUMNIA,"Pray, be counsell'd:
I have a heart as little apt as yours,
But yet a brain that leads my use of anger
To better vantage.",0.6703,0.99259,-0.19572
coriolanus,Coriolanus,main,3,2,15,742,speech,MENENIUS,MENENIUS,"Well said, noble woman?
Before he should thus stoop to the herd, but that
The violent fit o' the time craves it as physic
For the whole state, I would put mine armour on,
Which I can scarcely bear.",-0.3818,0.98362,-0.60494
coriolanus,Coriolanus,main,3,2,15,743,speech,CORIOLANUS,CORIOLANUS,What must I do?,0.0,-0.99222,-0.00718
coriolanus,Coriolanus,main,3,2,15,744,speech,MENENIUS,MENENIUS,Return to the tribunes.,0.0,0.97384,-0.02191
coriolanus,Coriolanus,main,3,2,15,745,speech,CORIOLANUS,CORIOLANUS,"Well, what then? what then?",0.3527,-0.98485,-0.0341
coriolanus,Coriolanus,main,3,2,15,746,speech,MENENIUS,MENENIUS,Repent what you have spoke.,0.1027,-0.9859,0.02304
coriolanus,Coriolanus,main,3,2,15,747,speech,CORIOLANUS,CORIOLANUS,"For them! I cannot do it to the gods;
Must I then do't to them?",0.1935,-0.99894,-0.49708
coriolanus,Coriolanus,main,3,2,15,748,speech,VOLUMNIA,VOLUMNIA,"You are too absolute;
Though therein you can never be too noble,
But when extremities speak. I have heard you say,
Honour and policy, like unsever'd friends,
I' the war do grow together: grant that, and tell me,
In peace what each of them by the other lose,
That they combine not there.",0.5806,-0.98897,-0.62068
coriolanus,Coriolanus,main,3,2,15,749,speech,CORIOLANUS,CORIOLANUS,"Tush, tush!",-0.4574,-0.99826,-0.72269
coriolanus,Coriolanus,main,3,2,15,750,speech,MENENIUS,MENENIUS,A good demand.,0.4404,0.99296,0.46727
coriolanus,Coriolanus,main,3,2,15,751,speech,VOLUMNIA,VOLUMNIA,"If it be honour in your wars to seem
The same you are not, which, for your best ends,
You adopt your policy, how is it less or worse,
That it shall hold companionship in peace
With honour, as in war, since that to both
It stands in like request?",0.0,0.99469,-0.18209
coriolanus,Coriolanus,main,3,2,15,752,speech,CORIOLANUS,CORIOLANUS,Why force you this?,0.0,-0.99891,-0.03453
coriolanus,Coriolanus,main,3,2,15,753,speech,VOLUMNIA,VOLUMNIA,"Because that now it lies you on to speak
To the people; not by your own instruction,
Nor by the matter which your heart prompts you,
But with such words that are but rooted in
Your tongue, though but bastards and syllables
Of no allowance to your bosom's truth.
Now, this no more dishonours you at all
Than to take in a town with gentle words,
Which else would put you to your fortune and
The hazard of much blood.
I would dissemble with my nature where
My fortunes and my friends at stake required
I should do so in honour: I am in this,
Your wife, your son, these senators, the nobles;
And you will rather show our general louts
How you can frown than spend a fawn upon 'em,
For the inheritance of their loves and safeguard
Of what that want might ruin.",0.8276,0.99132,-0.47532
coriolanus,Coriolanus,main,3,2,15,754,speech,MENENIUS,MENENIUS,"Noble lady!
Come, go with us; s peak fair: you may salve so,
Not what is dangerous present, but the loss
Of what is past.",-0.1065,0.99613,0.67284
coriolanus,Coriolanus,main,3,2,15,755,speech,VOLUMNIA,VOLUMNIA,"I prithee now, my son,
Go to them, with this bonnet in thy hand;
And thus far having stretch'd it—here be with them—
Thy knee bussing the stones— for in such business
Action is eloquence, and the eyes of the ignorant
More learned than the ears— waving thy head,
Which often, thus, correcting thy stout heart,
Now humble as the ripest mulberry
That will not hold the handling: or say to them,
Thou art their soldier, and being bred in broils
Hast not the soft way which, thou dost confess,
Were fit for thee to use as they to claim,
In asking their good loves, but thou wilt frame
Thyself, forsooth, hereafter theirs, so far
As thou hast power and person.",0.9501,-0.98761,-0.13527
coriolanus,Coriolanus,main,3,2,15,756,speech,MENENIUS,MENENIUS,"This but done,
Even as she speaks, why, their hearts were yours;
For they have pardons, being ask'd, as free
As words to little purpose.",0.7783,0.98571,0.30145
coriolanus,Coriolanus,main,3,2,15,757,speech,VOLUMNIA,VOLUMNIA,"Prithee now,
Go, and be ruled: although I know thou hadst rather
Follow thine enemy in a fiery gulf
Than flatter him in a bower. Here is Cominius.",-0.7506,-0.98378,0.30111
coriolanus,Coriolanus,main,3,2,15,758,stage_direction,,,Enter COMINIUS,0.0,0.97903,0.02174
coriolanus,Coriolanus,main,3,2,15,759,speech,COMINIUS,COMINIUS,"I have been i' the market-place; and, sir,'tis fit
You make strong party, or defend yourself
By calmness or by absence: all's in anger.",0.8316,-0.99568,0.02114
coriolanus,Coriolanus,main,3,2,15,760,speech,MENENIUS,MENENIUS,Only fair speech.,0.0,0.99227,0.0825
coriolanus,Coriolanus,main,3,2,15,761,speech,COMINIUS,COMINIUS,"I think 'twill serve, if he
Can thereto frame his spirit.",0.0,0.94018,-0.38618
coriolanus,Coriolanus,main,3,2,15,762,speech,VOLUMNIA,VOLUMNIA,"He must, and will
Prithee now, say you will, and go about it.",0.0,0.99386,0.25355
coriolanus,Coriolanus,main,3,2,15,763,speech,CORIOLANUS,CORIOLANUS,"Must I go show them my unbarbed sconce?
Must I with base tongue give my noble heart
A lie that it must bear? Well, I will do't:
Yet, were there but this single plot to lose,
This mould of Marcius, they to dust should grind it
And throw't against the wind. To the market-place!
You have put me now to such a part which never
I shall discharge to the life.",0.4314,-0.99813,-0.62736
coriolanus,Coriolanus,main,3,2,15,764,speech,COMINIUS,COMINIUS,"Come, come, we'll prompt you.",0.4019,0.9729,0.47107
coriolanus,Coriolanus,main,3,2,15,765,speech,VOLUMNIA,VOLUMNIA,"I prithee now, sweet son, as thou hast said
My praises made thee first a soldier, so,
To have my praise for this, perform a part
Thou hast not done before.",0.8876,0.99631,0.58938
coriolanus,Coriolanus,main,3,2,15,766,speech,CORIOLANUS,CORIOLANUS,"Well, I must do't:
Away, my disposition, and possess me
Some harlot's spirit! my throat of war be turn'd,
Which quired with my drum, into a pipe
Small as an eunuch, or the virgin voice
That babies lulls asleep! the smiles of knaves
Tent in my cheeks, and schoolboys' tears take up
The glasses of my sight! a beggar's tongue
Make motion through my lips, and my arm'd knees,
Who bow'd but in my stirrup, bend like his
That hath received an alms! I will not do't,
Lest I surcease to honour mine own truth
And by my body's action teach my mind
A most inherent baseness.",-0.5399,-0.98903,0.05533
coriolanus,Coriolanus,main,3,2,15,767,speech,VOLUMNIA,VOLUMNIA,"At thy choice, then:
To beg of thee, it is my more dishonour
Than thou of them. Come all to ruin; let
Thy mother rather feel thy pride than fear
Thy dangerous stoutness, for I mock at death
With as big heart as thou. Do as thou list
Thy valiantness was mine, thou suck'dst it from me,
But owe thy pride thyself.",0.765,-0.98938,-0.49865
coriolanus,Coriolanus,main,3,2,15,768,speech,CORIOLANUS,CORIOLANUS,"Pray, be content:
Mother, I am going to the market-place;
Chide me no more. I'll mountebank their loves,
Cog their hearts from them, and come home beloved
Of all the trades in Rome. Look, I am going:
Commend me to my wife. I'll return consul;
Or never trust to what my tongue can do
I' the way of flattery further.",0.93,0.99393,0.75999
coriolanus,Coriolanus,main,3,2,15,769,speech,VOLUMNIA,VOLUMNIA,Do your will.,0.0,0.99135,0.24148
coriolanus,Coriolanus,main,3,2,15,770,stage_direction,,,Exit,0.0,-0.98291,0.03125
coriolanus,Coriolanus,main,3,2,15,771,speech,COMINIUS,COMINIUS,"Away! the tribunes do attend you: arm yourself
To answer mildly; for they are prepared
With accusations, as I hear, more strong
Than are upon you yet.",0.7263,0.99258,0.50404
coriolanus,Coriolanus,main,3,2,15,772,speech,CORIOLANUS,CORIOLANUS,"The word is 'mildly.' Pray you, let us go:
Let them accuse me by invention, I
Will answer in mine honour.",0.8885,0.98256,0.4766
coriolanus,Coriolanus,main,3,2,15,773,speech,MENENIUS,MENENIUS,"Ay, but mildly.",0.6858,0.99474,0.15249
coriolanus,Coriolanus,main,3,2,15,774,speech,CORIOLANUS,CORIOLANUS,"Well, mildly be it then. Mildly!",0.7424,0.9847,0.46041
coriolanus,Coriolanus,main,3,2,15,775,stage_direction,,,Exeunt,0.0,-0.99746,-0.20932
coriolanus,Coriolanus,main,3,3,16,776,stage_direction,,,Enter SICINIUS and BRUTUS,0.0,0.97623,0.05326
coriolanus,Coriolanus,main,3,3,16,777,speech,BRUTUS,BRUTUS,"In this point charge him home, that he affects
Tyrannical power: if he evade us there,
Enforce him with his envy to the people,
And that the spoil got on the Antiates
Was ne'er distributed.",-0.7906,-0.99585,-0.70158
coriolanus,Coriolanus,main,3,3,16,778,stage_direction,,,Enter an AEdile,0.0,-0.93124,0.00721
coriolanus,Coriolanus,main,3,3,16,779,speech,BRUTUS,BRUTUS,"What, will he come?",0.2732,0.97698,0.05138
coriolanus,Coriolanus,main,3,3,16,780,speech,AEDILE,AEDILE,He's coming.,0.0,0.99439,0.3798
coriolanus,Coriolanus,main,3,3,16,781,speech,BRUTUS,BRUTUS,How accompanied?,0.0,0.97514,-0.00653
coriolanus,Coriolanus,main,3,3,16,782,speech,AEDILE,AEDILE,"With old Menenius, and those senators
That always favour'd him.",0.0,-0.99137,-0.28479
coriolanus,Coriolanus,main,3,3,16,783,speech,SICINIUS,SICINIUS,"Have you a catalogue
Of all the voices that we have procured
Set down by the poll?",0.0,0.98671,0.00041
coriolanus,Coriolanus,main,3,3,16,784,speech,AEDILE,AEDILE,I have; 'tis ready.,0.3612,0.99206,0.44943
coriolanus,Coriolanus,main,3,3,16,785,speech,SICINIUS,SICINIUS,Have you collected them by tribes?,0.0,-0.99542,0.00092
coriolanus,Coriolanus,main,3,3,16,786,speech,AEDILE,AEDILE,I have.,0.0,0.99326,0.04284
