play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
king-john,King John,main,3,1,3,221,speech,BASTARD,BASTARD,And hang a calf's-skin on those recreant limbs.,-0.3818,-0.99879,0.219
king-john,King John,main,3,1,3,222,speech,KING JOHN,KING JOHN,We like not this; thou dost forget thyself.,-0.2755,-0.99897,-0.48061
king-john,King John,main,3,1,3,223,stage_direction,,,Enter CARDINAL PANDULPH,0.0,-0.95517,0.00584
king-john,King John,main,3,1,3,224,speech,KING PHILIP,KING PHILIP,Here comes the holy legate of the pope.,0.0,0.98771,0.19399
king-john,King John,main,3,1,3,225,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"Hail, you anointed deputies of heaven!
To thee, King John, my holy errand is.
I Pandulph, of fair Milan cardinal,
And from Pope Innocent the legate here,
Do in his name religiously demand
Why thou against the church, our holy mother,
So wilfully dost spurn; and force perforce
Keep Stephen Langton, chosen archbishop
Of Canterbury, from that holy see?
This, in our foresaid holy father's name,
Pope Innocent, I do demand of thee.",0.8516,-0.98091,0.17764
king-john,King John,main,3,1,3,226,speech,KING JOHN,KING JOHN,"What earthy name to interrogatories
Can task the free breath of a sacred king?
Thou canst not, cardinal, devise a name
So slight, unworthy and ridiculous,
To charge me to an answer, as the pope.
Tell him this tale; and from the mouth of England
Add thus much more, that no Italian priest
Shall tithe or toll in our dominions;
But as we, under heaven, are supreme head,
So under Him that great supremacy,
Where we do reign, we will alone uphold,
Without the assistance of a mortal hand:
So tell the pope, all reverence set apart
To him and his usurp'd authority.",0.7292,-0.99625,-0.61894
king-john,King John,main,3,1,3,227,speech,KING PHILIP,KING PHILIP,"Brother of England, you blaspheme in this.",0.0,-0.99878,0.55917
king-john,King John,main,3,1,3,228,speech,KING JOHN,KING JOHN,"Though you and all the kings of Christendom
Are led so grossly by this meddling priest,
Dreading the curse that money may buy out;
And by the merit of vile gold, dross, dust,
Purchase corrupted pardon of a man,
Who in that sale sells pardon from himself,
Though you and all the rest so grossly led
This juggling witchcraft with revenue cherish,
Yet I alone, alone do me oppose
Against the pope and count his friends my foes.",-0.555,-0.997,-0.77773
king-john,King John,main,3,1,3,229,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"Then, by the lawful power that I have,
Thou shalt stand cursed and excommunicate.
And blessed shall he be that doth revolt
From his allegiance to an heretic;
And meritorious shall that hand be call'd,
Canonized and worshipped as a saint,
That takes away by any secret course
Thy hateful life.",0.8555,-0.97631,0.02653
king-john,King John,main,3,1,3,230,speech,CONSTANCE,CONSTANCE,"O, lawful let it be
That I have room with Rome to curse awhile!
Good father cardinal, cry thou amen
To my keen curses; for without my wrong
There is no tongue hath power to curse him right.",-0.8655,-0.98717,-0.68576
king-john,King John,main,3,1,3,231,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"There's law and warrant, lady, for my curse.",-0.5423,0.97532,0.35986
king-john,King John,main,3,1,3,232,speech,CONSTANCE,CONSTANCE,"And for mine too: when law can do no right,
Let it be lawful that law bar no wrong:
Law cannot give my child his kingdom here,
For he that holds his kingdom holds the law;
Therefore, since law itself is perfect wrong,
How can the law forbid my tongue to curse?",-0.7178,-0.99478,-0.53971
king-john,King John,main,3,1,3,233,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"Philip of France, on peril of a curse,
Let go the hand of that arch-heretic;
And raise the power of France upon his head,
Unless he do submit himself to Rome.",-0.4588,-0.99282,-0.67689
king-john,King John,main,3,1,3,234,speech,QUEEN ELINOR,QUEEN ELINOR,"Look'st thou pale, France? do not let go thy hand.",-0.4404,0.98973,-0.28024
king-john,King John,main,3,1,3,235,speech,CONSTANCE,CONSTANCE,"Look to that, devil; lest that France repent,
And by disjoining hands, hell lose a soul.",-0.1491,-0.96659,-0.71189
king-john,King John,main,3,1,3,236,speech,AUSTRIA,AUSTRIA,"King Philip, listen to the cardinal.",0.0,-0.98468,0.03284
king-john,King John,main,3,1,3,237,speech,BASTARD,BASTARD,And hang a calf's-skin on his recreant limbs.,-0.3818,-0.99879,0.219
king-john,King John,main,3,1,3,238,speech,AUSTRIA,AUSTRIA,"Well, ruffian, I must pocket up these wrongs, Because—",-0.6249,-0.99802,-0.3883
king-john,King John,main,3,1,3,239,speech,BASTARD,BASTARD,Your breeches best may carry them.,0.6369,0.99574,0.30387
king-john,King John,main,3,1,3,240,speech,KING JOHN,KING JOHN,"Philip, what say'st thou to the cardinal?",0.0,-0.96203,0.00361
king-john,King John,main,3,1,3,241,speech,CONSTANCE,CONSTANCE,"What should he say, but as the cardinal?",0.3612,0.99227,-0.05922
king-john,King John,main,3,1,3,242,speech,LEWIS,LEWIS,"Bethink you, father; for the difference
Is purchase of a heavy curse from Rome,
Or the light loss of England for a friend:
Forego the easier.",-0.7351,-0.15341,-0.44907
king-john,King John,main,3,1,3,243,speech,BLANCH,BLANCH,That's the curse of Rome.,-0.5423,-0.99152,-0.06005
king-john,King John,main,3,1,3,244,speech,CONSTANCE,CONSTANCE,"O Lewis, stand fast! the devil tempts thee here
In likeness of a new untrimmed bride.",-0.3382,0.98657,0.55757
king-john,King John,main,3,1,3,245,speech,BLANCH,BLANCH,"The Lady Constance speaks not from her faith,
But from her need.",0.0,-0.98894,-0.27506
king-john,King John,main,3,1,3,246,speech,CONSTANCE,CONSTANCE,"O, if thou grant my need,
Which only lives but by the death of faith,
That need must needs infer this principle,
That faith would live again by death of need.
O then, tread down my need, and faith mounts up;
Keep my need up, and faith is trodden down!",0.7712,-0.99538,-0.16177
king-john,King John,main,3,1,3,247,speech,KING JOHN,KING JOHN,"The king is moved, and answers not to this.",0.0,-0.99869,-0.34342
king-john,King John,main,3,1,3,248,speech,CONSTANCE,CONSTANCE,"O, be removed from him, and answer well!",0.1759,-0.9918,-0.20669
king-john,King John,main,3,1,3,249,speech,AUSTRIA,AUSTRIA,"Do so, King Philip; hang no more in doubt.",0.0,-0.97506,-0.53813
king-john,King John,main,3,1,3,250,speech,BASTARD,BASTARD,"Hang nothing but a calf's-skin, most sweet lout.",-0.0772,-0.99353,-0.48599
king-john,King John,main,3,1,3,251,speech,KING PHILIP,KING PHILIP,"I am perplex'd, and know not what to say.",-0.4588,-0.99836,-0.48739
king-john,King John,main,3,1,3,252,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"What canst thou say but will perplex thee more,
If thou stand excommunicate and cursed?",-0.4019,-0.99704,-0.20572
king-john,King John,main,3,1,3,253,speech,KING PHILIP,KING PHILIP,"Good reverend father, make my person yours,
And tell me how you would bestow yourself.
This royal hand and mine are newly knit,
And the conjunction of our inward souls
Married in league, coupled and linked together
With all religious strength of sacred vows;
The latest breath that gave the sound of words
Was deep-sworn faith, peace, amity, true love
Between our kingdoms and our royal selves,
And even before this truce, but new before,
No longer than we well could wash our hands
To clap this royal bargain up of peace,
Heaven knows, they were besmear'd and over-stain'd
With slaughter's pencil, where revenge did paint
The fearful difference of incensed kings:
And shall these hands, so lately purged of blood,
So newly join'd in love, so strong in both,
Unyoke this seizure and this kind regreet?
Play fast and loose with faith? so jest with heaven,
Make such unconstant children of ourselves,
As now again to snatch our palm from palm,
Unswear faith sworn, and on the marriage-bed
Of smiling peace to march a bloody host,
And make a riot on the gentle brow
Of true sincerity? O, holy sir,
My reverend father, let it not be so!
Out of your grace, devise, ordain, impose
Some gentle order; and then we shall be blest
To do your pleasure and continue friends.",0.9968,0.99169,0.8539
king-john,King John,main,3,1,3,254,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"All form is formless, order orderless,
Save what is opposite to England's love.
Therefore to arms! be champion of our church,
Or let the church, our mother, breathe her curse,
A mother's curse, on her revolting son.
France, thou mayst hold a serpent by the tongue,
A chafed lion by the mortal paw,
A fasting tiger safer by the tooth,
Than keep in peace that hand which thou dost hold.",-0.8794,-0.9688,-0.45851
king-john,King John,main,3,1,3,255,speech,KING PHILIP,KING PHILIP,"I may disjoin my hand, but not my faith.",-0.3491,-0.99338,-0.43352
king-john,King John,main,3,1,3,256,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"So makest thou faith an enemy to faith;
And like a civil war set'st oath to oath,
Thy tongue against thy tongue. O, let thy vow
First made to heaven, first be to heaven perform'd,
That is, to be the champion of our church!
What since thou sworest is sworn against thyself
And may not be performed by thyself,
For that which thou hast sworn to do amiss
Is not amiss when it is truly done,
And being not done, where doing tends to ill,
The truth is then most done not doing it:
The better act of purposes mistook
Is to mistake again; though indirect,
Yet indirection thereby grows direct,
And falsehood falsehood cures, as fire cools fire
Within the scorched veins of one new-burn'd.
It is religion that doth make vows kept;
But thou hast sworn against religion,
By what thou swear'st against the thing thou swear'st,
And makest an oath the surety for thy truth
Against an oath: the truth thou art unsure
To swear, swears only not to be forsworn;
Else what a mockery should it be to swear!
But thou dost swear only to be forsworn;
And most forsworn, to keep what thou dost swear.
Therefore thy later vows against thy first
Is in thyself rebellion to thyself;
And better conquest never canst thou make
Than arm thy constant and thy nobler parts
Against these giddy loose suggestions:
Upon which better part our prayers come in,
If thou vouchsafe them. But if not, then know
The peril of our curses light on thee
So heavy as thou shalt not shake them off,
But in despair die under their black weight.",0.9594,-0.99505,-0.80752
king-john,King John,main,3,1,3,257,speech,AUSTRIA,AUSTRIA,"Rebellion, flat rebellion!",-0.3164,-0.99159,-0.20537
king-john,King John,main,3,1,3,258,speech,BASTARD,BASTARD,"Will't not be?
Will not a calfs-skin stop that mouth of thine?",0.0,-0.99835,-0.13845
king-john,King John,main,3,1,3,259,speech,LEWIS,LEWIS,"Father, to arms!",-0.4926,-0.3827,0.60468
king-john,King John,main,3,1,3,260,speech,BLANCH,BLANCH,"Upon thy wedding-day?
Against the blood that thou hast married?
What, shall our feast be kept with slaughter'd men?
Shall braying trumpets and loud churlish drums,
Clamours of hell, be measures to our pomp?
O husband, hear me! ay, alack, how new
Is husband in my mouth! even for that name,
Which till this time my tongue did ne'er pronounce,
Upon my knee I beg, go not to arms
Against mine uncle.",-0.8749,-0.99328,-0.77092
king-john,King John,main,3,1,3,261,speech,CONSTANCE,CONSTANCE,"O, upon my knee,
Made hard with kneeling, I do pray to thee,
Thou virtuous Dauphin, alter not the doom
Forethought by heaven!",0.7636,0.56872,0.18045
king-john,King John,main,3,1,3,262,speech,BLANCH,BLANCH,"Now shall I see thy love: what motive may
Be stronger with thee than the name of wife?",0.7783,0.99433,-0.01624
king-john,King John,main,3,1,3,263,speech,CONSTANCE,CONSTANCE,"That which upholdeth him that thee upholds,
His honour: O, thine honour, Lewis, thine honour!",0.908,0.99198,0.38766
king-john,King John,main,3,1,3,264,speech,LEWIS,LEWIS,"I muse your majesty doth seem so cold,
When such profound respects do pull you on.",0.5321,-0.99545,0.51897
king-john,King John,main,3,1,3,265,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,I will denounce a curse upon his head.,-0.5423,-0.99792,-0.2287
king-john,King John,main,3,1,3,266,speech,KING PHILIP,KING PHILIP,"Thou shalt not need. England, I will fall from thee.",-0.6369,-0.99572,-0.21353
king-john,King John,main,3,1,3,267,speech,CONSTANCE,CONSTANCE,O fair return of banish'd majesty!,0.636,0.99675,0.7531
king-john,King John,main,3,1,3,268,speech,QUEEN ELINOR,QUEEN ELINOR,O foul revolt of French inconstancy!,-0.3382,-0.99843,-0.84933
king-john,King John,main,3,1,3,269,speech,KING JOHN,KING JOHN,"France, thou shalt rue this hour within this hour.",-0.4215,-0.99891,-0.25258
king-john,King John,main,3,1,3,270,speech,BASTARD,BASTARD,"Old Time the clock-setter, that bald sexton Time,
Is it as he will? well then, France shall rue.",-0.0258,-0.99186,-0.20211
king-john,King John,main,3,1,3,271,speech,BLANCH,BLANCH,"The sun's o'ercast with blood: fair day, adieu!
Which is the side that I must go withal?
I am with both: each army hath a hand;
And in their rage, I having hold of both,
They swirl asunder and dismember me.
Husband, I cannot pray that thou mayst win;
Uncle, I needs must pray that thou mayst lose;
Father, I may not wish the fortune thine;
Grandam, I will not wish thy fortunes thrive:
Whoever wins, on that side shall I lose
Assured loss before the match be play'd.",0.1551,-0.98037,-0.12311
king-john,King John,main,3,1,3,272,speech,LEWIS,LEWIS,"Lady, with me, with me thy fortune lies.",0.0,0.98926,0.69022
king-john,King John,main,3,1,3,273,stage_direction,,,"There where my fortune lives, there my life dies.",0.0,-0.98202,0.34113
king-john,King John,main,3,1,3,274,speech,KING JOHN,KING JOHN,"Cousin, go draw our puissance together.",0.0,-0.95442,0.30107
king-john,King John,main,3,1,3,275,stage_direction,,,Exit BASTARD,-0.6408,-0.9956,-0.01789
king-john,King John,main,3,1,3,276,speech,KING JOHN,KING JOHN,"France, I am burn'd up with inflaming wrath;
A rage whose heat hath this condition,
That nothing can allay, nothing but blood,
The blood, and dearest-valued blood, of France.",0.1629,0.98305,-0.82141
king-john,King John,main,3,1,3,277,speech,KING PHILIP,KING PHILIP,"Thy rage sham burn thee up, and thou shalt turn
To ashes, ere our blood shall quench that fire:
Look to thyself, thou art in jeopardy.",-0.8555,-0.98488,-0.60001
king-john,King John,main,3,1,3,278,speech,KING JOHN,KING JOHN,No more than he that threats. To arms let's hie!,-0.7088,0.99013,-0.3477
king-john,King John,main,3,1,3,279,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
king-john,King John,main,3,2,4,280,stage_direction,,,"Alarums, excursions. Enter the BASTARD, with AUSTRIA'S head",-0.7739,-0.98692,0.02641
king-john,King John,main,3,2,4,281,speech,BASTARD,BASTARD,"Now, by my life, this day grows wondrous hot;
Some airy devil hovers in the sky
And pours down mischief. Austria's head lie there,
While Philip breathes.",-0.6486,-0.91656,-0.38758
king-john,King John,main,3,2,4,282,stage_direction,,,"Enter KING JOHN, ARTHUR, and HUBERT",0.0,0.98766,0.2027
king-john,King John,main,3,2,4,283,speech,KING JOHN,KING JOHN,"Hubert, keep this boy. Philip, make up:
My mother is assailed in our tent,
And ta'en, I fear.",-0.7351,-0.95825,-0.81091
king-john,King John,main,3,2,4,284,speech,BASTARD,BASTARD,"My lord, I rescued her;
Her highness is in safety, fear you not:
But on, my liege; for very little pains
Will bring this labour to an happy end.",0.8935,-0.9899,0.72061
king-john,King John,main,3,2,4,285,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
king-john,King John,main,3,3,5,286,stage_direction,,,"Alarums, excursions, retreat. Enter KING JOHN, QUEEN ELINOR, ARTHUR, the BASTARD, HUBERT, and Lords",-0.6408,0.98101,0.02916
king-john,King John,main,3,3,5,287,speech,KING JOHN,KING JOHN,"[To QUEEN ELINOR] So shall it be; your grace shall
stay behind
So strongly guarded.",0.2732,0.97259,0.55485
king-john,King John,main,3,3,5,288,speech,KING JOHN,KING JOHN,"Cousin, look not sad:
Thy grandam loves thee; and thy uncle will
As dear be to thee as thy father was.",0.3201,0.99583,0.04431
king-john,King John,main,3,3,5,289,speech,ARTHUR,ARTHUR,"O, this will make my mother die with grief!",-0.7959,-0.99625,0.41474
king-john,King John,main,3,3,5,290,speech,KING JOHN,KING JOHN,"[To the BASTARD] Cousin, away for England!
haste before:
And, ere our coming, see thou shake the bags
Of hoarding abbots; imprisoned angels
Set at liberty: the fat ribs of peace
Must by the hungry now be fed upon:
Use our commission in his utmost force.",0.1923,0.98679,0.18227
king-john,King John,main,3,3,5,291,speech,BASTARD,BASTARD,"Bell, book, and candle shall not drive me back,
When gold and silver becks me to come on.
I leave your highness. Grandam, I will pray,
If ever I remember to be holy,
For your fair safety; so, I kiss your hand.",0.9042,0.9883,0.34088
king-john,King John,main,3,3,5,292,speech,ELINOR,ELINOR,"Farewell, gentle cousin.",0.3818,0.98512,-0.87404
king-john,King John,main,3,3,5,293,speech,KING JOHN,KING JOHN,"Coz, farewell.",0.0,-0.97143,0.13459
king-john,King John,main,3,3,5,294,stage_direction,,,Exit the BASTARD,-0.6408,-0.99647,0.00367
king-john,King John,main,3,3,5,295,speech,QUEEN ELINOR,QUEEN ELINOR,"Come hither, little kinsman; hark, a word.",0.0,0.97254,0.19997
king-john,King John,main,3,3,5,296,speech,KING JOHN,KING JOHN,"Come hither, Hubert. O my gentle Hubert,
We owe thee much! within this wall of flesh
There is a soul counts thee her creditor
And with advantage means to pay thy love:
And my good friend, thy voluntary oath
Lives in this bosom, dearly cherished.
Give me thy hand. I had a thing to say,
But I will fit it with some better time.
By heaven, Hubert, I am almost ashamed
To say what good respect I have of thee.",0.964,0.9964,0.81993
king-john,King John,main,3,3,5,297,speech,HUBERT,HUBERT,I am much bounden to your majesty.,0.0,0.99671,0.61448
king-john,King John,main,3,3,5,298,speech,KING JOHN,KING JOHN,"Good friend, thou hast no cause to say so yet,
But thou shalt have; and creep time ne'er so slow,
Yet it shall come from me to do thee good.
I had a thing to say, but let it go:
The sun is in the heaven, and the proud day,
Attended with the pleasures of the world,
Is all too wanton and too full of gawds
To give me audience: if the midnight bell
Did, with his iron tongue and brazen mouth,
Sound on into the drowsy race of night;
If this same were a churchyard where we stand,
And thou possessed with a thousand wrongs,
Or if that surly spirit, melancholy,
Had baked thy blood and made it heavy-thick,
Which else runs tickling up and down the veins,
Making that idiot, laughter, keep men's eyes
And strain their cheeks to idle merriment,
A passion hateful to my purposes,
Or if that thou couldst see me without eyes,
Hear me without thine ears, and make reply
Without a tongue, using conceit alone,
Without eyes, ears and harmful sound of words;
Then, in despite of brooded watchful day,
I would into thy bosom pour my thoughts:
But, ah, I will not! yet I love thee well;
And, by my troth, I think thou lovest me well.",0.9171,-0.97758,-0.56343
king-john,King John,main,3,3,5,299,speech,HUBERT,HUBERT,"So well, that what you bid me undertake,
Though that my death were adjunct to my act,
By heaven, I would do it.",-0.5994,0.97835,-0.11403
king-john,King John,main,3,3,5,300,speech,KING JOHN,KING JOHN,"Do not I know thou wouldst?
Good Hubert, Hubert, Hubert, throw thine eye
On yon young boy: I 'll tell thee what, my friend,
He is a very serpent in my way;
And whereso'er this foot of mine doth tread,
He lies before me: dost thou understand me?
Thou art his keeper.",0.4696,-0.90945,-0.04431
king-john,King John,main,3,3,5,301,speech,HUBERT,HUBERT,"And I'll keep him so,
That he shall not offend your majesty.",0.285,0.98503,0.53626
king-john,King John,main,3,3,5,302,speech,KING JOHN,KING JOHN,Death.,-0.5994,-0.9881,-0.66877
king-john,King John,main,3,3,5,303,speech,HUBERT,HUBERT,My lord?,0.0,0.96633,-0.2514
king-john,King John,main,3,3,5,304,speech,KING JOHN,KING JOHN,A grave.,-0.3818,-0.99063,-0.74402
king-john,King John,main,3,3,5,305,speech,HUBERT,HUBERT,He shall not live.,0.0,-0.99736,-0.58088
king-john,King John,main,3,3,5,306,speech,KING JOHN,KING JOHN,"Enough.
I could be merry now. Hubert, I love thee;
Well, I'll not say what I intend for thee:
Remember. Madam, fare you well:
I'll send those powers o'er to your majesty.",0.875,-0.8458,0.51274
king-john,King John,main,3,3,5,307,speech,ELINOR,ELINOR,My blessing go with thee!,0.4753,0.98799,0.69432
king-john,King John,main,3,3,5,308,speech,KING JOHN,KING JOHN,"For England, cousin, go:
Hubert shall be your man, attend on you
With all true duty. On toward Calais, ho!",0.0,0.98842,0.49905
king-john,King John,main,3,3,5,309,stage_direction,,,Exeunt,0.0,-0.98874,-0.13698
king-john,King John,main,3,4,6,310,stage_direction,,,"Enter KING PHILIP, LEWIS, CARDINAL PANDULPH, and Attendants",0.0,0.97685,0.14325
king-john,King John,main,3,4,6,311,speech,KING PHILIP,KING PHILIP,"So, by a roaring tempest on the flood,
A whole armado of convicted sail
Is scatter'd and disjoin'd from fellowship.",0.0,-0.85124,-0.23692
king-john,King John,main,3,4,6,312,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,Courage and comfort! all shall yet go well.,0.7959,0.99703,0.67932
king-john,King John,main,3,4,6,313,speech,KING PHILIP,KING PHILIP,"What can go well, when we have run so ill?
Are we not beaten? Is not Angiers lost?
Arthur ta'en prisoner? divers dear friends slain?
And bloody England into England gone,
O'erbearing interruption, spite of France?",-0.4876,-0.99887,-0.74057
king-john,King John,main,3,4,6,314,speech,LEWIS,LEWIS,"What he hath won, that hath he fortified:
So hot a speed with such advice disposed,
Such temperate order in so fierce a cause,
Doth want example: who hath read or heard
Of any kindred action like to this?",0.9413,0.99755,0.55927
king-john,King John,main,3,4,6,315,speech,KING PHILIP,KING PHILIP,"Well could I bear that England had this praise,
So we could find some pattern of our shame.",0.3612,-0.99659,-0.33948
king-john,King John,main,3,4,6,316,stage_direction,,,Enter CONSTANCE,0.0,-0.98268,0.00884
king-john,King John,main,3,4,6,317,speech,KING PHILIP,KING PHILIP,"Look, who comes here! a grave unto a soul;
Holding the eternal spirit against her will,
In the vile prison of afflicted breath.
I prithee, lady, go away with me.",-0.8805,-0.99284,-0.23871
king-john,King John,main,3,4,6,318,speech,CONSTANCE,CONSTANCE,"Lo, now I now see the issue of your peace.",0.5423,-0.98624,0.3222
king-john,King John,main,3,4,6,319,speech,KING PHILIP,KING PHILIP,"Patience, good lady! comfort, gentle Constance!",0.5727,0.98915,0.80002
king-john,King John,main,3,4,6,320,speech,CONSTANCE,CONSTANCE,"No, I defy all counsel, all redress,
But that which ends all counsel, true redress,
Death, death; O amiable lovely death!
Thou odouriferous stench! sound rottenness!
Arise forth from the couch of lasting night,
Thou hate and terror to prosperity,
And I will kiss thy detestable bones
And put my eyeballs in thy vaulty brows
And ring these fingers with thy household worms
And stop this gap of breath with fulsome dust
And be a carrion monster like thyself:
Come, grin on me, and I will think thou smilest
And buss thee as thy wife. Misery's love,
O, come to me!",0.6776,-0.99533,-0.76655
king-john,King John,main,3,4,6,321,speech,KING PHILIP,KING PHILIP,"O fair affliction, peace!",-0.126,-0.99034,0.62945
king-john,King John,main,3,4,6,322,speech,CONSTANCE,CONSTANCE,"No, no, I will not, having breath to cry:
O, that my tongue were in the thunder's mouth!
Then with a passion would I shake the world;
And rouse from sleep that fell anatomy
Which cannot hear a lady's feeble voice,
Which scorns a modern invocation.",-0.9134,-0.97361,-0.85266
king-john,King John,main,3,4,6,323,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"Lady, you utter madness, and not sorrow.",0.0397,-0.99839,0.15444
king-john,King John,main,3,4,6,324,speech,CONSTANCE,CONSTANCE,"Thou art not holy to belie me so;
I am not mad: this hair I tear is mine;
My name is Constance; I was Geffrey's wife;
Young Arthur is my son, and he is lost:
I am not mad: I would to heaven I were!
For then, 'tis like I should forget myself:
O, if I could, what grief should I forget!
Preach some philosophy to make me mad,
And thou shalt be canonized, cardinal;
For being not mad but sensible of grief,
My reasonable part produces reason
How I may be deliver'd of these woes,
And teaches me to kill or hang myself:
If I were mad, I should forget my son,
Or madly think a babe of clouts were he:
I am not mad; too well, too well I feel
The different plague of each calamity.",-0.9844,0.97792,0.20414
king-john,King John,main,3,4,6,325,speech,KING PHILIP,KING PHILIP,"Bind up those tresses. O, what love I note
In the fair multitude of those her hairs!
Where but by chance a silver drop hath fallen,
Even to that drop ten thousand wiry friends
Do glue themselves in sociable grief,
Like true, inseparable, faithful loves,
Sticking together in calamity.",0.9641,0.99683,-0.65121
king-john,King John,main,3,4,6,326,speech,CONSTANCE,CONSTANCE,"To England, if you will.",0.0772,0.99313,-0.20736
king-john,King John,main,3,4,6,327,speech,KING PHILIP,KING PHILIP,Bind up your hairs.,0.0,0.98196,-0.13828
king-john,King John,main,3,4,6,328,speech,CONSTANCE,CONSTANCE,"Yes, that I will; and wherefore will I do it?
I tore them from their bonds and cried aloud
'O that these hands could so redeem my son,
As they have given these hairs their liberty!'
But now I envy at their liberty,
And will again commit them to their bonds,
Because my poor child is a prisoner.
And, father cardinal, I have heard you say
That we shall see and know our friends in heaven:
If that be true, I shall see my boy again;
For since the birth of Cain, the first male child,
To him that did but yesterday suspire,
There was not such a gracious creature born.
But now will canker-sorrow eat my bud
And chase the native beauty from his cheek
And he will look as hollow as a ghost,
As dim and meagre as an ague's fit,
And so he'll die; and, rising so again,
When I shall meet him in the court of heaven
I shall not know him: therefore never, never
Must I behold my pretty Arthur more.",0.8604,-0.99519,-0.30599
king-john,King John,main,3,4,6,329,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,You hold too heinous a respect of grief.,-0.128,-0.99809,-0.42004
king-john,King John,main,3,4,6,330,speech,CONSTANCE,CONSTANCE,He talks to me that never had a son.,0.0,-0.99732,-0.42657
king-john,King John,main,3,4,6,331,speech,KING PHILIP,KING PHILIP,You are as fond of grief as of your child.,0.0,0.94222,-0.41316
king-john,King John,main,3,4,6,332,speech,CONSTANCE,CONSTANCE,"Grief fills the room up of my absent child,
Lies in his bed, walks up and down with me,
Puts on his pretty looks, repeats his words,
Remembers me of all his gracious parts,
Stuffs out his vacant garments with his form;
Then, have I reason to be fond of grief?
Fare you well: had you such a loss as I,
I could give better comfort than you do.
I will not keep this form upon my head,
When there is such disorder in my wit.
O Lord! my boy, my Arthur, my fair son!
My life, my joy, my food, my all the world!
My widow-comfort, and my sorrows' cure!",0.6236,0.97768,-0.24467
king-john,King John,main,3,4,6,333,stage_direction,,,Exit,0.0,-0.99706,0.02538
king-john,King John,main,3,4,6,334,speech,KING PHILIP,KING PHILIP,"I fear some outrage, and I'll follow her.",-0.5423,0.98709,-0.45346
king-john,King John,main,3,4,6,335,stage_direction,,,Exit,0.0,-0.99615,0.01202
king-john,King John,main,3,4,6,336,speech,LEWIS,LEWIS,"There's nothing in this world can make me joy:
Life is as tedious as a twice-told tale
Vexing the dull ear of a drowsy man;
And bitter shame hath spoil'd the sweet world's taste
That it yields nought but shame and bitterness.",-0.8519,-0.99771,-0.74485
king-john,King John,main,3,4,6,337,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"Before the curing of a strong disease,
Even in the instant of repair and health,
The fit is strongest; evils that take leave,
On their departure most of all show evil:
What have you lost by losing of this day?",-0.9583,-0.91558,-0.7202
king-john,King John,main,3,4,6,338,speech,LEWIS,LEWIS,"All days of glory, joy and happiness.",0.891,0.99694,0.63411
king-john,King John,main,3,4,6,339,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"If you had won it, certainly you had.
No, no; when Fortune means to men most good,
She looks upon them with a threatening eye.
'Tis strange to think how much King John hath lost
In this which he accounts so clearly won:
Are not you grieved that Arthur is his prisoner?",0.6761,-0.98822,-0.64616
king-john,King John,main,3,4,6,340,speech,LEWIS,LEWIS,As heartily as he is glad he hath him.,-0.0258,0.99383,-0.53833
king-john,King John,main,3,4,6,341,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"Your mind is all as youthful as your blood.
Now hear me speak with a prophetic spirit;
For even the breath of what I mean to speak
Shall blow each dust, each straw, each little rub,
Out of the path which shall directly lead
Thy foot to England's throne; and therefore mark.
John hath seized Arthur; and it cannot be
That, whiles warm life plays in that infant's veins,
The misplaced John should entertain an hour,
One minute, nay, one quiet breath of rest.
A sceptre snatch'd with an unruly hand
Must be as boisterously maintain'd as gain'd;
And he that stands upon a slippery place
Makes nice of no vile hold to stay him up:
That John may stand, then Arthur needs must fall;
So be it, for it cannot be but so.",0.3384,0.98809,-0.63049
king-john,King John,main,3,4,6,342,speech,LEWIS,LEWIS,But what shall I gain by young Arthur's fall?,0.0,-0.99627,-0.0179
king-john,King John,main,3,4,6,343,speech,CARDINAL PANDULPH,CARDINAL PANDULPH,"You, in the right of Lady Blanch your wife,
May then make all the claim that Arthur did.",0.0,-0.98407,-0.01062
king-john,King John,main,3,4,6,344,speech,LEWIS,LEWIS,"And lose it, life and all, as Arthur did.",-0.0516,-0.99274,-0.767
